"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"SKIV2L2","SKIV2L2",-1,-1,13,"0.0189522621293078",1,1,2.43618364005166e-37
"CFTR","CFTR",-1,-1,11,"0.0191511668659581",1,0.881282723753171,0.118717276246829
"NPAS2","NPAS2",-1,-1,13,"0.0194474498054433",1,1,2.98599476856166e-20
"PRPF4B","PRPF4B",-1,-1,13,"0.0194474498054771",1,1,4.00456803860816e-35
"MED9","MED9",-1,-1,11,"0.0197194217542785",1,0.999999804867276,1.95132723845817e-07
"SMARCB1","SMARCB1",-1,-1,13,"0.0198588147565842",1,1,1.72240616821929e-48
"RFC1","RFC1",-1,-1,12,"0.0200041706638575",1,1,1.94241345427156e-42
"XRCC5","XRCC5",-1,-1,13,"0.0200862128218354",1,1,1.13516885906683e-18
"ACSL3","ACSL3",-1,-1,12,"0.0202071540687828",1,0.999999999999878,1.22241114590248e-13
"HBB","HBB",-1,-1,12,"0.0203916910796472",1,8.37263267248237e-06,0.999991627367327
"HOXB3","HOXB3",-1,-1,13,"0.0204352053550801",1,0.999999999293913,7.06086703658831e-10
"TNF","TNF",-1,-1,13,"0.0205785285936622",1,0.431348894948912,0.568651105051088
"FRAS1","FRAS1",-1,-1,11,"0.0206233303507146",1,0.999999998528762,1.47123749530833e-09
"WDFY3","WDFY3",-1,-1,11,"0.0206702585629793",1,0.989896600007437,0.0101033999925627
"COX11","COX11",-1,-1,12,"0.0213019151759725",1,1,4.3194485923119e-30
"PAF1","PAF1",-1,-1,13,"0.0213997693120742",1,1,1.19889897774761e-26
"PPIL2","PPIL2",-1,-1,13,"0.0215204162779635",1,1,1.15822725883815e-48
"ZMPSTE24","ZMPSTE24",-1,-1,13,"0.021992202801133",1,1,1.75743753584458e-42
"ERCC1","ERCC1",-1,-1,13,"0.022057939837142",1,1,3.05131319118994e-25
"DNMT1","DNMT1",-1,-1,12,"0.022094326412326",1,1,1.04469338803981e-44
"PARP10","PARP10",-1,-1,12,"0.022120146638663",1,1,1.10545905057853e-24
"GAPDH","GAPDH",-1,-1,13,"0.0223391287576991",1,1,9.27013782948008e-43
"PGAM2","PGAM2",-1,-1,13,"0.0227706561853489",1,NA,NA
