"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"KIRREL2","KIRREL2",3,0.751310598798394,33,"0.921335196604549",1,NA,NA
"ITSN1","ITSN1",3,0.753265063832061,33,"0.545055218709641",1,NA,NA
"SRGAP2","SRGAP2",3,0.75423965600134,33,"0.978955703523343",1,NA,NA
"GINS3","GINS3",3,0.754483027700154,33,"0.850220609672511",1,NA,NA
"ATP1A2","ATP1A2",3,0.756716834114082,33,"0.538980459291144",1,NA,NA
"CTBP1","CTBP1",2,0.756732091479027,34,"0.920845642545283",1,NA,NA
"RASA2","RASA2",2,0.757169623569179,34,"0.591175670506352",1,NA,NA
"DCLRE1C","DCLRE1C",2,0.758043506294779,34,"0.997127464063321",1,NA,NA
"TRPS1","TRPS1",4,0.758110311513634,32,"0.208755946125305",1,NA,NA
"KCNB2","KCNB2",4,0.75860753741513,32,"0.996300946552926",1,NA,NA
"SHD","SHD",3,0.759224822941362,33,"0.431163029277281",1,NA,NA
"PIGZ","PIGZ",2,0.759786545927156,34,"0.0391812725108937",1,NA,NA
"RACGAP1","RACGAP1",2,0.759895276688242,34,"0.99917072437235",1,NA,NA
"NDST4","NDST4",6,0.761588915943838,30,"0.452879980144641",1,NA,NA
"TACR3","TACR3",2,0.761902356083076,34,"0.00689196697232577",1,NA,NA
"TP63","TP63",6,0.76216514702552,30,"0.984612729489514",1,NA,NA
"ABCG1","ABCG1",2,0.762605546282495,34,"0.996600313128413",1,NA,NA
"GABRB2","GABRB2",2,0.763415627373433,34,"0.131782698341279",1,NA,NA
"RALGAPB","RALGAPB",2,0.763954912257818,34,"0.191578792973525",1,NA,NA
"SDR16C5","SDR16C5",2,0.765461636320015,34,"0.865233715017835",1,NA,NA
"PHACTR1","PHACTR1",2,0.766909979901694,34,"0.968217474786221",1,NA,NA
"RGMA","RGMA",2,0.767659206841324,34,"0.794223503490972",1,NA,NA
"ADAM30","ADAM30",2,0.769313917347082,34,"0.919870794483184",1,NA,NA
"CEACAM5","CEACAM5",2,0.770537784519276,34,"0.0975384993603435",1,NA,NA
"FZD10","FZD10",2,0.770644053916392,34,"0.0648461090129461",1,NA,NA
"LEFTY1","LEFTY1",2,0.772023316237694,34,"0.997776689396577",1,NA,NA
"RFWD3","RFWD3",2,0.772235141236376,34,"0.986572029423968",1,NA,NA
"OR11G2","OR11G2",3,0.773489907764753,33,"0.0930523946399709",1,NA,NA
"EIF4G3","EIF4G3",2,0.773504023682733,34,"0.999437018787817",1,NA,NA
"NRP2","NRP2",2,0.775873625100744,34,"2.03866083107233e-05",1,NA,NA
"SAP130","SAP130",2,0.776660723205615,34,"0.978078915727104",1,NA,NA
"RECQL5","RECQL5",4,0.776681742081169,32,"0.0941694100484115",1,NA,NA
"APEX1","APEX1",2,0.77710889080356,34,"0.967276778320626",1,NA,NA
"PPP2R2B","PPP2R2B",2,0.777237048544902,34,"0.687434126435708",1,NA,NA
"CACNA1D","CACNA1D",2,0.778335238465078,34,"0.93473907299385",1,NA,NA
"G2E3","G2E3",2,0.77880506057767,34,"0.180753918801388",1,NA,NA
"EDNRA","EDNRA",3,0.77911997983547,33,"0.995853438931367",1,NA,NA
"CD2AP","CD2AP",2,0.779482812580463,34,"0.892836653972446",1,NA,NA
"MMP27","MMP27",2,0.779847325227887,34,"0.967836703944767",1,NA,NA
"HDGFRP2","HDGFRP2",2,0.781302360646722,34,"0.225314805523976",1,NA,NA
"ATP2B2","ATP2B2",5,0.785821555057833,31,"0.766435991257221",1,NA,NA
"PEX10","PEX10",3,0.786362671393424,33,"0.614915880560341",1,NA,NA
"IL17RA","IL17RA",3,0.787134452304438,33,"0.993260747743592",1,NA,NA
"NLRP3","NLRP3",7,0.788046346381369,29,"0.930911891128609",1,NA,NA
"RREB1","RREB1",3,0.788131038525088,33,"0.763154299284235",1,NA,NA
"CHST5","CHST5",3,0.788673586701904,33,"0.00377092009014795",1,NA,NA
"CYP4F22","CYP4F22",2,0.790540967934024,34,"0.99481767357198",1,NA,NA
"HHLA2","HHLA2",2,0.790794749962137,34,"0.801978988537873",1,NA,NA
"BMPR2","BMPR2",2,0.790896219699513,34,"0.975950714600091",1,NA,NA
"GABRA5","GABRA5",2,0.791301852512619,34,"0.0357675420142992",1,NA,NA
"MGAT4C","MGAT4C",3,0.791375204878147,33,"0.93119770288401",1,NA,NA
"DDX4","DDX4",2,0.79145386328627,34,"0.995406654282599",1,NA,NA
"GAPDH","GAPDH",2,0.792109094641928,34,"0.918386452894506",1,NA,NA
"BCOR","BCOR",5,0.79255295215961,31,"0.998103051164317",1,NA,NA
"SHB","SHB",2,0.793676992007288,34,"0.232889038368147",1,NA,NA
"EXOC2","EXOC2",2,0.794633296593707,34,"0.487501120881668",1,NA,NA
"NOTCH3","NOTCH3",6,0.795034375994508,30,"0.99964677889515",1,NA,NA
"PSG11","PSG11",2,0.795888207726694,34,"0.175494826283125",1,NA,NA
"ESRP1","ESRP1",3,0.796102255270486,33,"0.99978331544808",1,NA,NA
"CPEB2","CPEB2",2,0.79628896703914,34,"2.71056793450605e-06",1,NA,NA
"BBOX1","BBOX1",3,0.796368056118249,33,"0.99869589693779",1,NA,NA
"RASGRP3","RASGRP3",2,0.796889367598618,34,"0.21535062642488",1,NA,NA
"KIAA2018","KIAA2018",4,0.797254801336673,32,"0.00297905349347319",1,NA,NA
"KIF21B","KIF21B",5,0.798251610773352,31,"0.876102309091539",1,NA,NA
"CR1","CR1",7,0.798350839141136,29,"0.137119677190779",1,NA,NA
"NOTCH1","NOTCH1",2,0.798486103756639,34,"0.785299867248498",1,NA,NA
"KIF4B","KIF4B",3,0.799806028426504,33,"0.997962225846539",1,NA,NA
"KHSRP","KHSRP",3,0.799937607963666,33,"0.807514941668124",1,NA,NA
"LRP4","LRP4",3,0.800025300765718,33,"0.277518709078038",1,NA,NA
"NCOR1","NCOR1",5,0.800068733082732,31,"0.891151942692162",1,NA,NA
"ADH4","ADH4",2,0.800175731798602,34,"0.999999394938912",1,NA,NA
"GRIN3A","GRIN3A",4,0.803590469867728,32,"0.127523078354524",1,NA,NA
"CHEK2","CHEK2",2,0.8037302862399,34,"0.999950907660854",1,NA,NA
"TK2","TK2",2,0.8037302862399,34,"0.811974237102445",1,NA,NA
"ZBTB24","ZBTB24",2,0.804417745250711,34,"0.999597717393633",1,NA,NA
"PLEKHG4B","PLEKHG4B",3,0.805247208377843,33,"0.945500032440956",1,NA,NA
"WDR49","WDR49",4,0.805591626999274,32,"0.999999933868237",1,NA,NA
"OR2L8","OR2L8",2,0.805593440457177,34,"0.188254329369951",1,NA,NA
"FOXN1","FOXN1",2,0.806228795465592,34,"0.0199358779299707",1,NA,NA
"ATP8B2","ATP8B2",2,0.806277625853908,34,"0.283836637541435",1,NA,NA
"GLIS3","GLIS3",3,0.806626419726771,33,"0.841843304984778",1,NA,NA
"MAGEB6","MAGEB6",3,0.806626419726771,33,"0.999496847630401",1,NA,NA
"EGFR","EGFR",3,0.807657115911736,33,"0.999961736553482",1,NA,NA
"EVC","EVC",3,0.807957134046618,33,"0.939372012256717",1,NA,NA
"HK2","HK2",2,0.808468624548872,34,"0.98942033543962",1,NA,NA
"SETD5","SETD5",5,0.808756094351723,31,"0.976968723017008",1,NA,NA
"EIF2AK1","EIF2AK1",2,0.809002306757384,34,"0.599141943395686",1,NA,NA
"DCLK2","DCLK2",2,0.809583656359737,34,"0.000970773228103038",1,NA,NA
"COL24A1","COL24A1",3,0.809708904467791,33,"0.919816528005956",1,NA,NA
"DNMT1","DNMT1",3,0.811366493327087,33,"0.999076629123549",1,NA,NA
"ATG2A","ATG2A",2,0.811996408584158,34,"0.794145330399654",1,NA,NA
"CNGA1","CNGA1",3,0.813479063659546,33,"0.979106359875542",1,NA,NA
"UNC5A","UNC5A",3,0.815158897581021,33,"0.97783236580285",1,NA,NA
"MTMR8","MTMR8",2,0.816015200930133,34,"0.0865974549630372",1,NA,NA
"GRM8","GRM8",3,0.816412769441369,33,"0.99875175387872",1,NA,NA
"EPB41L3","EPB41L3",2,0.817155452495435,34,"0.0598034214823383",1,NA,NA
"WNT7B","WNT7B",2,0.818953602090273,34,"0.999974627397935",1,NA,NA
"CR2","CR2",4,0.819316213119674,32,"0.965618543231124",1,NA,NA
"SPEG","SPEG",3,0.819772301119459,33,"0.256880135710413",1,NA,NA
"CYP39A1","CYP39A1",2,0.820272868672542,34,"0.609859457796753",1,NA,NA
"HAL","HAL",3,0.820760397653151,33,"0.0476583194110036",1,NA,NA
"KLHL35","KLHL35",3,0.82096582732591,33,"0.97961019985174",1,NA,NA
"FREM2","FREM2",6,0.821420839155933,30,"0.122384386213047",1,NA,NA
"ZAP70","ZAP70",3,0.821990777250412,33,"0.99996246283468",1,NA,NA
"MAP2K4","MAP2K4",2,0.823829416834109,34,"0.000262251922965349",1,NA,NA
"OR2AT4","OR2AT4",2,0.824015619033867,34,"0.0227658472417405",1,NA,NA
"STAT2","STAT2",2,0.824434214008841,34,"0.734791359385153",1,NA,NA
"WHSC1L1","WHSC1L1",2,0.825501692267812,34,"0.998324602458478",1,NA,NA
"FBLN1","FBLN1",2,0.82675066536795,34,"0.997120234622467",1,NA,NA
"CNTRL","CNTRL",2,0.826981464409996,34,"0.161095953903721",1,NA,NA
"COL14A1","COL14A1",5,0.827434310406831,31,"0.990223863027699",1,NA,NA
"SIK2","SIK2",2,0.828638676296205,34,"0.0400636389034303",1,NA,NA
"L3MBTL3","L3MBTL3",3,0.829101556192141,33,"0.178015473874892",1,NA,NA
"HSH2D","HSH2D",2,0.830150781534698,34,"0.0760452354759072",1,NA,NA
"GRIN2A","GRIN2A",5,0.832245502900494,31,"0.288070467762587",1,NA,NA
"CD300LG","CD300LG",3,0.832783612686003,33,"0.896199200511616",1,NA,NA
"GRIK3","GRIK3",5,0.832830366745109,31,"0.944217917063127",1,NA,NA
"MUSK","MUSK",4,0.833184295636681,32,"0.866507410726887",1,NA,NA
"AATK","AATK",2,0.833924332800988,34,"6.79035630887523e-10",1,NA,NA
"FGD2","FGD2",2,0.833924332800988,34,"0.896815908183471",1,NA,NA
"ARID1B","ARID1B",2,0.834240645788477,34,"0.734259260693934",1,NA,NA
"NOTCH2","NOTCH2",2,0.834691998445046,34,"0.499637566173701",1,NA,NA
"GPR149","GPR149",2,0.83563783608891,34,"0.999999999765887",1,NA,NA
"PCK1","PCK1",2,0.835997441395784,34,"0.969548648211583",1,NA,NA
"MAP3K5","MAP3K5",7,0.836321172224918,29,"0.179437451126165",1,NA,NA
"FOXA2","FOXA2",2,0.836356652884422,34,"0.999999936923749",1,NA,NA
"ITGA11","ITGA11",3,0.836877090774096,33,"0.0138391538433378",1,NA,NA
"PPP1R16B","PPP1R16B",2,0.83698432536441,34,"0.988346693218033",1,NA,NA
"TAT","TAT",2,0.839038186092963,34,"0.253179752836876",1,NA,NA
"C7","C7",7,0.839618753695006,29,"0.728661391397736",1,NA,NA
"ATM","ATM",2,0.841034798568423,34,"0.853170070181214",1,NA,NA
"TULP4","TULP4",4,0.84126261222255,32,"0.995226509069534",1,NA,NA
"LDLR","LDLR",2,0.842226784939253,34,"2.74176057608204e-08",1,NA,NA
"FASN","FASN",3,0.84482514131561,33,"0.633909255355143",1,NA,NA
"GATA2","GATA2",2,0.845121644586224,34,"0.921003661569132",1,NA,NA
"ELAVL3","ELAVL3",2,0.845775829036734,34,"0.00499895606119937",1,NA,NA
"GLI2","GLI2",3,0.846427686851928,33,"0.611559869333302",1,NA,NA
"IL18R1","IL18R1",2,0.847123422853179,34,"0.985898608782778",1,NA,NA
"IL1RAPL2","IL1RAPL2",3,0.847280315154313,33,"0.0320743602113035",1,NA,NA
"OGDH","OGDH",2,0.847643484492687,34,"0.587794460992408",1,NA,NA
"KCNA6","KCNA6",2,0.850916631206788,34,"0.998278731906835",1,NA,NA
"TRIM29","TRIM29",3,0.852727537514398,33,"0.385758313900004",1,NA,NA
"CDKN2A","CDKN2A",5,0.853673411186655,31,"0.106267824771059",1,NA,NA
"HERC3","HERC3",3,0.855026943549224,33,"0.951651256101211",1,NA,NA
"ECH1","ECH1",2,0.855042569853291,34,"0.993021898735976",1,NA,NA
"MYO9B","MYO9B",10,0.855049966661938,26,"0.99382911236509",1,NA,NA
"CPN2","CPN2",2,0.85525367798358,34,"0.000354308347722609",1,NA,NA
"BMPR1B","BMPR1B",2,0.855886079362958,34,"0.310269904190358",1,NA,NA
"EP400","EP400",8,0.85594556969614,28,"0.163237957062063",1,NA,NA
"KLHL4","KLHL4",2,0.856601127198755,34,"0.31858534618515",1,NA,NA
"POLE","POLE",4,0.856706099177825,32,"0.0993748789656051",1,NA,NA
"ABCA12","ABCA12",6,0.856942397305949,30,"0.836490836468026",1,NA,NA
"BARX1","BARX1",2,0.85748196637359,34,"0.414208404703342",1,NA,NA
"PSG3","PSG3",4,0.858093387946089,32,"0.957390516248688",1,NA,NA
"KCNIP3","KCNIP3",2,0.858193039106576,34,"0.814313145283126",1,NA,NA
"LEPREL1","LEPREL1",2,0.858234811533709,34,"0.436568900912005",1,NA,NA
"USF1","USF1",3,0.858466155706261,33,"0.96376862516435",1,NA,NA
"HECW1","HECW1",2,0.858735600693335,34,"0.00131184220264097",1,NA,NA
"ARAP2","ARAP2",2,0.861886688368181,34,"0.000180103208095814",1,NA,NA
"CHRDL2","CHRDL2",3,0.862023515690988,33,"0.997937373108885",1,NA,NA
"SLC4A8","SLC4A8",5,0.864254407827792,31,"0.998893133372645",1,NA,NA
"MEF2D","MEF2D",2,0.864839143955223,34,"0.935396424753134",1,NA,NA
"GRIN2B","GRIN2B",4,0.864935256094565,32,"0.951324561774895",1,NA,NA
"OR4K14","OR4K14",3,0.866571818347322,33,"0.00016877143492917",1,NA,NA
"ATG9B","ATG9B",3,0.86734808484418,33,"0.9969172385091",1,NA,NA
"CORO2B","CORO2B",2,0.867436769281492,34,"0.0108324447091059",1,NA,NA
"KRT85","KRT85",3,0.868020646875781,33,"0.806008486442623",1,NA,NA
"EN2","EN2",2,0.869007338090855,34,"0.911940469115551",1,NA,NA
"LIFR","LIFR",2,0.869007338090855,34,"0.999999999445574",1,NA,NA
"TAP2","TAP2",2,0.869127763411365,34,"0.636287203457766",1,NA,NA
"GSR","GSR",2,0.869769096469112,34,"0.205373843365965",1,NA,NA
"CDH12","CDH12",3,0.872304128739557,33,"0.982528069564348",1,NA,NA
"SIM1","SIM1",2,0.872397944205063,34,"0.576685436213828",1,NA,NA
"MACF1","MACF1",3,0.874101868119643,33,"0.798788955391635",1,NA,NA
"RAD54L2","RAD54L2",4,0.874577892150505,32,"0.00784283395918578",1,NA,NA
"CREB3L1","CREB3L1",2,0.875548490395289,34,"0.21792799612647",1,NA,NA
"ZNF148","ZNF148",3,0.875677300619023,33,"0.00857398947440256",1,NA,NA
"P2RY12","P2RY12",2,0.875939539634601,34,"0.999969580045833",1,NA,NA
"PYGO1","PYGO1",2,0.876212907974229,34,"0.888843034180618",1,NA,NA
"IGF1","IGF1",3,0.876301100109957,33,"0.983753549302965",1,NA,NA
"TRPV1","TRPV1",2,0.876485974796771,34,"0.0925656817884753",1,NA,NA
"LLGL2","LLGL2",5,0.877121830634748,31,"0.945612667330026",1,NA,NA
"KCNH1","KCNH1",3,0.879551692539649,33,"0.975863253628875",1,NA,NA
"ADCY1","ADCY1",3,0.879583275870721,33,"0.673877764485972",1,NA,NA
"MYEF2","MYEF2",2,0.879623817276072,34,"0.836192532785806",1,NA,NA
"KCNH3","KCNH3",3,0.880779355386189,33,"0.977381401777265",1,NA,NA
"TYMP","TYMP",2,0.880852333384234,34,"0.879594408002894",1,NA,NA
"ZHX2","ZHX2",3,0.88240322351563,33,"0.00393863490585224",1,NA,NA
"MSR1","MSR1",2,0.882569273378642,34,"0.995486520462251",1,NA,NA
"ADTRP","ADTRP",4,0.882956571837333,32,"0.156585577106096",1,NA,NA
"PXDN","PXDN",4,0.883906760411141,32,"0.697369853164183",1,NA,NA
"MTNR1A","MTNR1A",2,0.884613153307205,34,"0.999030346484255",1,NA,NA
"HPN","HPN",2,0.884759440556701,34,"0.999995634675676",1,NA,NA
"MCF2L2","MCF2L2",2,0.88619043242168,34,"0.794904629377516",1,NA,NA
"RXFP2","RXFP2",3,0.886792686350777,33,"0.0298632405493067",1,NA,NA
"SLC6A14","SLC6A14",6,0.887479066046046,30,"0.994960882277635",1,NA,NA
"ROR2","ROR2",2,0.888424858865134,34,"0.00177298736091503",1,NA,NA
"MED12","MED12",2,0.888684098975576,34,"0.968352202159217",1,NA,NA
"DDX42","DDX42",2,0.889127809104746,34,"0.945561741430869",1,NA,NA
"JPH4","JPH4",3,0.889647525956162,33,"0.470110333885071",1,NA,NA
"CLCN5","CLCN5",2,0.890196450381373,34,"0.786984373037074",1,NA,NA
"PTCH1","PTCH1",3,0.890538978574459,33,"0.999914348065195",1,NA,NA
"SRGAP3","SRGAP3",3,0.891661242961637,33,"0.000454649039432966",1,NA,NA
"PKHD1","PKHD1",9,0.893826555358975,27,"0.997742630034423",1,NA,NA
"ENPP7","ENPP7",3,0.894259625834231,33,"0.841782580097844",1,NA,NA
"DROSHA","DROSHA",2,0.894635434624236,34,"0.510397794891735",1,NA,NA
"COL16A1","COL16A1",2,0.895354399117039,34,"0.989523074105404",1,NA,NA
"BIN1","BIN1",3,0.898008117037106,33,"0.955280993817202",1,NA,NA
"PDE1C","PDE1C",5,0.89835625270435,31,"0.933805026166862",1,NA,NA
"PROKR2","PROKR2",2,0.898735867456144,34,"0.453949640013825",1,NA,NA
"APC","APC",4,0.89887632567363,32,"0.985775878469556",1,NA,NA
"CDH16","CDH16",2,0.899299913685243,34,"0.99933271227434",1,NA,NA
"KIF9","KIF9",2,0.900388270494995,34,"0.000153980665171833",1,NA,NA
"CA2","CA2",2,0.900773040183343,34,"0.98807856286811",1,NA,NA
"COL3A1","COL3A1",6,0.900846389462217,30,"0.905620336753098",1,NA,NA
"CASR","CASR",6,0.901864621261358,30,"0.955360719168726",1,NA,NA
"PRPF4B","PRPF4B",2,0.902616494316698,34,"0.993963241157646",1,NA,NA
"MED15","MED15",2,0.904397746122782,34,"0.0653536443383646",1,NA,NA
"CABLES2","CABLES2",2,0.904990563203036,34,"0.996932528376527",1,NA,NA
"SH3RF1","SH3RF1",2,0.905536887611554,34,"0.229528216979431",1,NA,NA
"IGSF9B","IGSF9B",4,0.905806876158493,32,"0.773667428996725",1,NA,NA
"SIGLEC14","SIGLEC14",2,0.906523085502018,34,"0.936464498694603",1,NA,NA
"SDSL","SDSL",2,0.90702447858845,34,"0.895599472757037",1,NA,NA
"GTF2F1","GTF2F1",2,0.907436617766961,34,"0.571625857301515",1,NA,NA
"CEACAM18","CEACAM18",5,0.90745190801005,31,"0.00485973209450522",1,NA,NA
"GUCY2C","GUCY2C",3,0.907612856629377,33,"0.432989203743223",1,NA,NA
"KDM4B","KDM4B",2,0.908379246434593,34,"0.543006291617722",1,NA,NA
"HTR1A","HTR1A",3,0.908509812812705,33,"0.998856221458916",1,NA,NA
"KDM3B","KDM3B",2,0.909884078388917,34,"0.490323059941305",1,NA,NA
"WDR62","WDR62",5,0.910271014450667,31,"0.99923935862164",1,NA,NA
"MAGEA1","MAGEA1",3,0.910493741503149,33,"0.985360598861313",1,NA,NA
"KIAA1549L","KIAA1549L",2,0.910681560407806,34,"0.999998404681908",1,NA,NA
"EZH1","EZH1",3,0.910856044697431,33,"0.416704782663405",1,NA,NA
"SIK1","SIK1",3,0.91134617622835,33,"0.933690606403605",1,NA,NA
"SLC9C2","SLC9C2",3,0.911423400802136,33,"0.998396280246191",1,NA,NA
"HNRNPUL1","HNRNPUL1",2,0.91170639556691,34,"0.826516205452729",1,NA,NA
"PRICKLE1","PRICKLE1",2,0.91282360880409,34,"0.66962274228172",1,NA,NA
"GLRA2","GLRA2",2,0.913085448734089,34,"0.673155732952287",1,NA,NA
"PIK3CG","PIK3CG",4,0.916642316488682,32,"0.999890543059529",1,NA,NA
"DLK1","DLK1",3,0.917383458839889,33,"0.998764538382071",1,NA,NA
"FRMD1","FRMD1",3,0.917726910285402,33,"0.9983775882206",1,NA,NA
"ELN","ELN",2,0.918334680310405,34,"0.0122960314323957",1,NA,NA
"TANC2","TANC2",6,0.919313400884259,30,"0.999168332985708",1,NA,NA
"PDE2A","PDE2A",2,0.92000626355117,34,"0.1694698603763",1,NA,NA
"MAP3K6","MAP3K6",3,0.920296492798319,33,"0.305418368364224",1,NA,NA
"KPNA3","KPNA3",3,0.920377256959327,33,"0.920955937311157",1,NA,NA
"CACNB3","CACNB3",2,0.921162972461539,34,"0.99810859431817",1,NA,NA
"KRT1","KRT1",2,0.921162972461539,34,"0.943644691779109",1,NA,NA
"SOX14","SOX14",2,0.92203272014203,34,"0.540661502876639",1,NA,NA
"IGF1R","IGF1R",3,0.922929338428512,33,"0.91280057840547",1,NA,NA
"TBX2","TBX2",2,0.923297575247269,34,"0.0121606545059133",1,NA,NA
"MAPK7","MAPK7",2,0.923972013673588,34,"0.967149734220511",1,NA,NA
"TIAM2","TIAM2",3,0.924698154170337,33,"0.121690688535244",1,NA,NA
"WDR64","WDR64",2,0.925705567921152,34,"0.914656264396297",1,NA,NA
"NUP37","NUP37",2,0.925886884321157,34,"0.928746450068295",1,NA,NA
"PPEF1","PPEF1",2,0.926128294930207,34,"0.999999999996055",1,NA,NA
"BRCA2","BRCA2",3,0.926257654872129,33,"0.937808398163682",1,NA,NA
"ZFHX3","ZFHX3",4,0.928816261168222,32,"0.997928082540857",1,NA,NA
"SQRDL","SQRDL",2,0.928964940354629,34,"0.996461167172879",1,NA,NA
"THBS1","THBS1",3,0.92917883538622,33,"0.999997760820808",1,NA,NA
"GABRE","GABRE",2,0.929319302971701,34,"0.994172982679717",1,NA,NA
"MYLK4","MYLK4",2,0.929643356964328,34,"0.534284534216503",1,NA,NA
"HIVEP3","HIVEP3",2,0.929966666394354,34,"0.00022256281810933",1,NA,NA
"CXXC1","CXXC1",2,0.930259937949972,34,"0.130469425870535",1,NA,NA
"NEK11","NEK11",3,0.930566294128511,33,"0.999730241526724",1,NA,NA
"KCNK13","KCNK13",2,0.930990424722175,34,"0.892587998772673",1,NA,NA
"ALDH3A2","ALDH3A2",2,0.931106945707952,34,"0.00191884202199844",1,NA,NA
"GNL3","GNL3",2,0.933559741382673,34,"0.992725457593524",1,NA,NA
"ZNF423","ZNF423",5,0.935431282793103,31,"0.991500503301615",1,NA,NA
"FZR1","FZR1",2,0.935602624528369,34,"0.999999971299541",1,NA,NA
"PLOD1","PLOD1",2,0.935880493528114,34,"0.884579741554186",1,NA,NA
"ARHGAP29","ARHGAP29",2,0.936807465434344,34,"0.999943398631637",1,NA,NA
"SIX4","SIX4",2,0.937086030340244,34,"0.100242891659821",1,NA,NA
"SFTPA1","SFTPA1",2,0.937807419299737,34,"0.95013660101714",1,NA,NA
"CACNA1B","CACNA1B",4,0.938172074418459,32,"0.999936937373955",1,NA,NA
"INPP5B","INPP5B",2,0.939183014281446,34,"0.948408257202806",1,NA,NA
"OR2G2","OR2G2",3,0.939615202927728,33,"0.896952459994601",1,NA,NA
"CD1D","CD1D",2,0.939919439101953,34,"0.386730634761222",1,NA,NA
"KIF15","KIF15",2,0.940163917189714,34,"0.538048513796241",1,NA,NA
"NRCAM","NRCAM",3,0.940488031238392,33,"0.982581313804466",1,NA,NA
"WHSC1","WHSC1",2,0.943823876717427,34,"0.999999931386957",1,NA,NA
"LHCGR","LHCGR",5,0.946385491207998,31,"0.372703236934563",1,NA,NA
"DTL","DTL",2,0.946602058640521,34,"0.99999962278866",1,NA,NA
"VWA1","VWA1",2,0.946730157270933,34,"0.998188803536096",1,NA,NA
"SNAPC4","SNAPC4",4,0.947006999569931,32,"0.487893453259319",1,NA,NA
"CNNM1","CNNM1",2,0.947215355079147,34,"0.999875429756031",1,NA,NA
"CA3","CA3",2,0.947317429572835,34,"0.869597951757119",1,NA,NA
"SP140","SP140",2,0.947850791842666,34,"0.999976869191023",1,NA,NA
"MYO3B","MYO3B",2,0.950476898385167,34,"0.999408125116836",1,NA,NA
"USP28","USP28",2,0.950821920133701,34,"0.999441807414906",1,NA,NA
"WEE2","WEE2",4,0.951048963867252,32,"0.979998294271242",1,NA,NA
"NOS1","NOS1",4,0.953224374144126,32,"0.820945484626449",1,NA,NA
"DHX35","DHX35",2,0.95396809759605,34,"0.993833195587456",1,NA,NA
"HECW2","HECW2",6,0.954226096224543,30,"0.999999192847315",1,NA,NA
"DPP10","DPP10",2,0.954229540642699,34,"0.993860255096883",1,NA,NA
"ZBTB41","ZBTB41",2,0.954253271271935,34,"0.99955327038677",1,NA,NA
"STEAP1","STEAP1",4,0.954656853330121,32,"0.999961918251903",1,NA,NA
"ABCC9","ABCC9",2,0.95489167227235,34,"0.386054053137635",1,NA,NA
"PHIP","PHIP",3,0.956721222091335,33,"0.877631245020819",1,NA,NA
"TCF20","TCF20",2,0.95684912152102,34,"0.888314349387195",1,NA,NA
"SGK223","SGK223",4,0.957616483418677,32,"0.994510294339372",1,NA,NA
"CPS1","CPS1",2,0.957902659318666,34,"0.100942717060959",1,NA,NA
"TAOK3","TAOK3",3,0.958001481386589,33,"0.43335775203387",1,NA,NA
"KALRN","KALRN",6,0.958104546410564,30,"0.999756788730885",1,NA,NA
"BAZ2A","BAZ2A",2,0.95826605515696,34,"0.112243961292508",1,NA,NA
"KAT6B","KAT6B",5,0.958809291857754,31,"0.999953136637087",1,NA,NA
"PLEKHG6","PLEKHG6",2,0.958830707531708,34,"0.681930843129241",1,NA,NA
"HERC1","HERC1",5,0.958992568053136,31,"0.909637499629373",1,NA,NA
"SEC31A","SEC31A",4,0.960323126742407,32,"0.48709833904625",1,NA,NA
"RXRA","RXRA",2,0.960698826889718,34,"0.99613894433242",1,NA,NA
"ALDH6A1","ALDH6A1",2,0.960739367089923,34,"0.197693249570019",1,NA,NA
"ABCA8","ABCA8",7,0.960754473194175,29,"0.998261208182081",1,NA,NA
"GABRQ","GABRQ",4,0.960812358662481,32,"0.087181741740864",1,NA,NA
"ITGAE","ITGAE",2,0.961007058239106,34,"0.536839762030574",1,NA,NA
"MED25","MED25",3,0.96118770510149,33,"0.0050799669816953",1,NA,NA
"THRAP3","THRAP3",3,0.961778520054418,33,"0.994683920558546",1,NA,NA
"KIAA1549","KIAA1549",5,0.96211207149311,31,"0.999827088926835",1,NA,NA
"CELSR1","CELSR1",3,0.96218850299634,33,"0.99637176011675",1,NA,NA
"RHOH","RHOH",2,0.96386615144974,34,"0.873398378472549",1,NA,NA
"AGXT2","AGXT2",2,0.963887236112709,34,"0.926431051554461",1,NA,NA
"CLDN10","CLDN10",3,0.964948857955611,33,"0.156326765204791",1,NA,NA
"SSB","SSB",2,0.965099618080497,34,"0.89976020862722",1,NA,NA
"TENM4","TENM4",7,0.965106788770376,29,"0.999673969112524",1,NA,NA
"HR","HR",3,0.965473305118692,33,"0.894887266327537",1,NA,NA
"KAT7","KAT7",2,0.965903201263276,34,"0.170412993700429",1,NA,NA
"MDC1","MDC1",3,0.966587128116252,33,"0.943915865310386",1,NA,NA
"CAND1","CAND1",2,0.970775216828948,34,"0.951931037962904",1,NA,NA
"CTDP1","CTDP1",4,0.970938077371705,32,"0.406562150211536",1,NA,NA
"SMPD3","SMPD3",2,0.971416463808497,34,"0.0896916426562405",1,NA,NA
"AIFM3","AIFM3",2,0.971585014971204,34,"0.999377645246205",1,NA,NA
"LDHAL6A","LDHAL6A",2,0.974569099440687,34,"0.999945641989434",1,NA,NA
"CHRD","CHRD",3,0.975214032744757,33,"0.974924816423525",1,NA,NA
"SH2D3C","SH2D3C",4,0.975632160534618,32,"0.996976776219769",1,NA,NA
"FARP2","FARP2",2,0.977354305693696,34,"0.969356141692786",1,NA,NA
