"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"RERGL","RERGL",-1,-1,32,"6.78299367851531e-06",0.0403588123871661,NA,NA
"CDK5","CDK5",-1,-1,31,"6.92233343052205e-06",0.0411809615781757,NA,NA
"IGF2BP3","IGF2BP3",-1,-1,29,"6.97867766111864e-06",0.0415091747283337,NA,NA
"APRT","APRT",-1,-1,34,"7.02319802446103e-06",0.0417669586514697,NA,NA
"USP33","USP33",-1,-1,34,"7.09435748468314e-06",0.042183049603926,NA,NA
"WNT5A","WNT5A",-1,-1,34,"7.10608966872069e-06",0.0422457030805445,NA,NA
"BRSK2","BRSK2",-1,-1,35,"7.19745636687592e-06",0.0427816806447105,NA,NA
"ETS1","ETS1",-1,-1,34,"7.25761310101242e-06",0.0431319946593168,NA,NA
"SMARCE1","SMARCE1",-1,-1,35,"7.27677946580572e-06",0.0432386235858176,NA,NA
"FAT3","FAT3",-1,-1,25,"7.31030882851608e-06",0.043430544750214,NA,NA
"DNM2","DNM2",-1,-1,33,"7.52402674658491e-06",0.0446927188747144,NA,NA
"YIF1B","YIF1B",-1,-1,36,"7.99289900214416e-06",0.0474698271737342,NA,NA
"WT1","WT1",-1,-1,35,"8.0016118326178e-06",0.0475135710620845,NA,NA
"TMEM14C","TMEM14C",-1,-1,32,"8.20156301323773e-06",0.0486926796095924,NA,NA
"CDC42","CDC42",-1,-1,35,"8.3919208822509e-06",0.0498144423570413,NA,NA
"HAT1","HAT1",-1,-1,34,"8.41195387927945e-06",0.0499249462735235,NA,NA
"HPSE","HPSE",-1,-1,34,"8.50694452252086e-06",0.0504802087966388,NA,NA
"ADCY3","ADCY3",-1,-1,35,"8.64044529679874e-06",0.0512637619459069,NA,NA
"LIMS3","LIMS3",-1,-1,36,"8.83156152944674e-06",0.0523888229926781,NA,NA
"LIMS3-LOC440895","LIMS3-LOC440895",-1,-1,36,"8.83156152944674e-06",0.0523888229926781,NA,NA
"LIMS3L","LIMS3L",-1,-1,36,"8.83156152944674e-06",0.0523888229926781,NA,NA
"CYP26B1","CYP26B1",-1,-1,34,"8.96611882086275e-06",0.0531601184888952,NA,NA
"LYZ","LYZ",-1,-1,36,"9.03000290996986e-06",0.0535298572503013,NA,NA
"ZCWPW1","ZCWPW1",-1,-1,33,"9.10250379029452e-06",0.0539505399650756,NA,NA
