"","#wt","#mut","pvalue","p_adj"
"CD300LF",32,4,5.23225891061386e-05,0.000787364754686858
"TAS1R2",30,6,5.25998645687953e-05,0.000789721819879207
"EP300",32,4,5.29027812041327e-05,0.000791885707410698
"ADPRM",36,0,5.2985936426197e-05,0.000791885707410698
"WASH3P",28,8,5.31217058430167e-05,0.000792106347262841
"MCF2L",35,1,5.42391482390746e-05,0.000806930600847687
"JUP",35,1,5.60191314710127e-05,0.000831522073943876
"NRK",29,7,5.67879463352429e-05,0.000841026915634615
"SNAP25",33,3,5.69489012338824e-05,0.00084150678888712
"ATG7",35,1,5.83081378580669e-05,0.00085965105950204
"MAP1LC3B2",34,2,5.86043237427904e-05,0.000861243411357135
"SLAMF1",33,3,5.86792791728204e-05,0.000861243411357135
"ASB15",31,5,5.94486587550233e-05,0.000870583714117187
"RASAL3",32,4,6.13365013804611e-05,0.000895466816091454
"ZBTB43",36,0,6.14214177245742e-05,0.000895466816091454
"KCTD20",35,1,6.20364228837457e-05,0.000902423164882221
"ERAS",36,0,6.32099098739296e-05,0.000916764134508942
"HOXA2",28,8,6.33023814234711e-05,0.000916764134508942
"CCNK",35,1,6.38461173673779e-05,0.000922207989751522
"MAFG",33,3,6.39600408413063e-05,0.000922207989751522
"NFKBID",35,1,6.44394737539587e-05,0.000924587691031183
"ARMC8",34,2,6.45244615653465e-05,0.000924587691031183
"ARMC6",34,2,6.45488198596472e-05,0.000924587691031183
"CCRL2",36,0,6.56938931450093e-05,0.000938934988050722
"TNFRSF19",35,1,6.62422391235593e-05,0.000943951719732859
"GNB2",33,3,6.63333014172189e-05,0.000943951719732859
"ABHD13",34,2,6.67236141414678e-05,0.000947427153873915
"ARHGEF18",32,4,6.68669943614037e-05,0.000947427153873915
"USP9X",35,1,6.70642568745218e-05,0.000948169817495939
"RALGAPA1",35,1,6.83520592256532e-05,0.000964294352782599
"ARAP1",32,4,6.85454534662937e-05,0.000964943093312599
"TAF1",35,1,6.8875175399978e-05,0.000967504073322438
"TBCK",36,0,7.20084900034324e-05,0.00100935241019801
"ITIH2",31,5,7.34176904878571e-05,0.00102690641438785
"MAP4K3",36,0,7.37118466746486e-05,0.00102882249111354
"SPEN",29,7,7.41745536569525e-05,0.00103307793242215
"MTG1",32,4,7.48204153410919e-05,0.00103986080429467
"NPTX1",34,2,7.51803451542902e-05,0.00104264944783895
"SQSTM1",35,1,7.61571983012902e-05,0.00105396410164957
"HPRT1",36,0,7.73344696482181e-05,0.00106799881501527
"CES4A",36,0,7.79774643456446e-05,0.0010746115402244
"CCDC90A",32,4,7.83369658307192e-05,0.00107608763459177
"FCGR2A",33,3,7.84133519248813e-05,0.00107608763459177
"MFRP",32,4,7.89572432457759e-05,0.00108128475792228
"TLN1",36,0,7.9858662301359e-05,0.00109134614493673
"ITGB4",32,4,8.01488290039453e-05,0.0010930296555413
"SMYD1",33,3,8.22731139281952e-05,0.00111966695171303
"TRPV3",33,3,8.26956125539394e-05,0.00112308190825329
"GNL1",35,1,8.4459353946575e-05,0.00114466031249333
"ARF4",36,0,8.49840172509742e-05,0.00114939127463818
"CAMK4",33,3,8.56703260544876e-05,0.00115628444196428
"MYO7A",31,5,8.71421150536102e-05,0.00117372898177147
"G3BP1",35,1,8.74390371395063e-05,0.00117530993247476
"SPAG1",34,2,9.00667191320351e-05,0.00120814906442275
"HTR1E",33,3,9.16662665711153e-05,0.0012270907586391
"CSNK2A1P",36,0,9.28722782335888e-05,0.00124069782309607
"VSIG8",32,4,9.54987644405799e-05,0.00127318719353979
"SLC22A7",35,1,9.66265995513792e-05,0.00128560512329945
"KIF2A",36,0,9.7711382347656e-05,0.00129740103214555
"MCL1",34,2,0.000100765862244542,0.00133326419954618
"PAPPA2",26,10,0.000100819703448726,0.00133326419954618
"GABRR1",34,2,0.000101562279785165,0.00134037637797115
"ATAD2B",35,1,0.000102284941540527,0.00134719764049153
"KCNK5",33,3,0.000103008791795084,0.00135400713070406
"KIF2B",33,3,0.000103286518859791,0.0013540879457221
"ZBTB9",35,1,0.000103428654577001,0.0013540879457221
"MAPK1",34,2,0.000104715966170517,0.00136820501906628
"SDK1",25,11,0.000105120477301785,0.00137075427174798
"DCN",35,1,0.000105912246634346,0.00137833313413207
"FKBP3",36,0,0.000106517676681834,0.00138111709268215
"DLX3",35,1,0.000106548141125036,0.00138111709268215
"ZFHX2",28,8,0.000107604712239012,0.00139205621801694
"ZBTB40",32,4,0.00010784536795622,0.00139241770935191
"CNKSR1",33,3,0.000109112204894755,0.00140600097094698
"ANKS1A",35,1,0.000110751792094788,0.00142432461896362
"PPM1G",35,1,0.000111146182805946,0.00142659394636808
"ECM2",35,1,0.000113530785978153,0.00145434936401759
"COL6A6",31,5,0.000113912431079327,0.00145638823016655
"ARAP2",32,4,0.000114738513250445,0.00146409026849398
"PLXND1",33,3,0.000115536160935816,0.00147140021300749
"HK3",35,1,0.000119077332616794,0.00151355382390201
"HEYL",36,0,0.000120480885634043,0.00152570254900197
"GABBR1",36,0,0.000120499269452187,0.00152570254900197
"RCOR2",34,2,0.000122744819289466,0.00155113433797074
"DDX19A",36,0,0.000123004674710981,0.00155142312265526
"DICER1",34,2,0.000124405225390655,0.00156261635911805
"SLC39A1",34,2,0.000125158507580372,0.00156261635911805
"SULT1A3",36,0,0.000125328527778882,0.00156261635911805
"SULT1A4",36,0,0.000125328527778882,0.00156261635911805
"SLX1A-SULT1A3",36,0,0.000125328527778882,0.00156261635911805
"SLX1B-SULT1A4",36,0,0.000125328527778882,0.00156261635911805
"KCTD18",34,2,0.00012556312326552,0.00156261635911805
"OGFOD3",36,0,0.000126154319356002,0.00156699463852825
"SERPING1",30,6,0.000126837243536751,0.00157249355339313
"RFFL",35,1,0.000128951837405756,0.00159267684463788
"RAD51L3-RFFL",35,1,0.000128951837405756,0.00159267684463788
"CFB",35,1,0.000129771269999827,0.00159407065566955
"SLC25A13",27,9,0.000129898601248328,0.00159407065566955
"CYP19A1",35,1,0.000130080514432677,0.00159407065566955
"MTMR6",35,1,0.000130606094980894,0.00159407065566955
"LMAN2",36,0,0.000130813715263173,0.00159407065566955
"FOXN2",36,0,0.000130950861843539,0.00159407065566955
"GPR173",36,0,0.000131010113204112,0.00159407065566955
"FOXO1",35,1,0.000131012834211766,0.00159407065566955
"ZBTB8B",36,0,0.000132118208384117,0.00160453764764829
"VN1R5",34,2,0.000134186645175675,0.00162664033207402
"GTF2H1",36,0,0.000135334480801903,0.00163717760764216
"MAT2B",35,1,0.000135556105001841,0.00163717760764216
"KIAA1377",30,6,0.000136152784633417,0.00164135566889567
"DIRAS1",35,1,0.000139906735159125,0.00168351008888168
"LEO1",35,1,0.000140861256305555,0.00169188584179112
"LMBR1L",35,1,0.000142777897960725,0.00171176578763902
"XRCC3",35,1,0.000143225678794942,0.00171399505190437
"KBTBD7",35,1,0.000145468301927826,0.00173755255681706
"TBPL1",36,0,0.000145725076946619,0.00173755255681706
"EXT1",34,2,0.000147228424779701,0.0017522859429235
"CCNG1",36,0,0.00014778501414316,0.00175571815350476
"B3GNT7",36,0,0.000148114438983125,0.00175580522561493
"ZNF76",36,0,0.000148328794647885,0.00175580522561493
"OASL",35,1,0.000150234837291272,0.0017751574817846
"WDR66",36,0,0.000151420276994835,0.00178294283615958
"HSDL2",35,1,0.000151438468821376,0.00178294283615958
"GBX2",35,1,0.00015204495063536,0.00178686938394805
"SATB2",32,4,0.000154109500991315,0.00180788672668306
"KIF9",34,2,0.000159276986577675,0.00186516485534429
"NLGN3",36,0,0.000160993245245908,0.00188189604174949
"RDH13",34,2,0.000163668274442437,0.00190975494563314
"CPVL",30,6,0.000164105130569687,0.00191144516852166
"KCTD19",34,2,0.000165092701114166,0.00191827708750856
"SSR1",31,5,0.000165277769226219,0.00191827708750856
"PTPRN2",33,3,0.000171706831103453,0.00198936799363399
"FOXP3",36,0,0.000172805853182057,0.00199774042803715
"NBEAL2",34,2,0.000173039844591669,0.00199774042803715
"CES1",34,2,0.000175138314301705,0.00201685351198032
"RBM24",33,3,0.000175652601185978,0.00201685351198032
"ARHGAP10",35,1,0.000175898179875236,0.00201685351198032
"OR4K14",33,3,0.000175961948111788,0.00201685351198032
"ZNF189",34,2,0.000176235901138519,0.00201685351198032
"GSK3A",36,0,0.00018099546767683,0.0020677073846641
"KLHL26",33,3,0.000182642079465044,0.00208288336616407
"SP4",28,8,0.000183707720786707,0.00208932945471609
"HDAC2",35,1,0.000184037198732007,0.00208932945471609
"ZADH2",35,1,0.000184164848055482,0.00208932945471609
"S1PR4",35,1,0.000185587069434995,0.0021018217240856
"DCAF11",36,0,0.00018750655997658,0.00211989281797356
"OR10J1",32,4,0.000188355761947272,0.00212582209949456
"TEAD4",35,1,0.00019118632821962,0.00215405456889093
"HLTF",33,3,0.000191657467621509,0.00215565254819656
"CSMD3",22,14,0.00019566575066337,0.00219696055547585
"RAB13",34,2,0.000196529921542488,0.00220276313233417
"CBX8",32,4,0.000196855550323173,0.00220276313233417
"LINGO2",31,5,0.000197333097750801,0.00220433866531867
"KIF6",35,1,0.000199445908632385,0.00222053981675553
"CHKB-CPT1B",34,2,0.000199698370825243,0.00222053981675553
"NAMPT",31,5,0.000199801092586161,0.00222053981675553
"PHRF1",34,2,0.000200740049118536,0.00222719383310159
"WISP1",34,2,0.000201215515142865,0.00222869164488189
"FZD3",36,0,0.000204069891539633,0.00225648903719331
"UHMK1",34,2,0.000207937109731756,0.0022953732214234
"ATG5",36,0,0.000209259012486956,0.00230607659215423
"MBOAT2",36,0,0.000209697934213725,0.00230702970985386
"TNFRSF12A",35,1,0.000210244871025221,0.00230831659654441
"KLHL14",33,3,0.000210520166229302,0.00230831659654441
"CHD7",32,4,0.000211642384303593,0.00231674088236007
"DOCK10",33,3,0.000212776445671796,0.00232526646638994
"UBE2QL1",33,3,0.000216309052205202,0.00235993175955875
"SH2D4B",35,1,0.00021727712022134,0.00236654913305972
"SCML2",36,0,0.000217645188282095,0.00236662026992457
"UBE2Q2",35,1,0.000220264824846147,0.00239113357121539
"BCL2",35,1,0.000221603263716676,0.00240168040445258
"CDCP1",33,3,0.000223901902951462,0.00242152059562793
"CD80",35,1,0.000224404028829064,0.00242152059562793
"NUDT17",31,5,0.000224721832329073,0.00242152059562793
"APEX2",35,1,0.000224919745992809,0.00242152059562793
"FAM186B",35,1,0.000225283538456677,0.00242152059562793
"SRF",36,0,0.000229619625157146,0.00246408207586668
"TET2",32,4,0.000231878830539821,0.00248190135022487
"GMIP",33,3,0.000232038439709383,0.00248190135022487
"TNFRSF4",33,3,0.000234881885818479,0.00250821667955589
"NFKBIE",35,1,0.000237632929524341,0.00253346116720902
"RAB5A",36,0,0.000239043773369431,0.00254435860240048
"PML",35,1,0.000242416923117938,0.00257607334209419
"IVD",36,0,0.000245263776457138,0.00259958340353652
"TBL1Y",36,0,0.000245423547721596,0.00259958340353652
"ROS1",30,6,0.000246227458382397,0.00260388520609236
"PWP1",35,1,0.000247625884636086,0.00261445006585132
"KCNG4",33,3,0.000252332376298861,0.00265985142552712
"MAPK14",36,0,0.00025604346904084,0.0026946311066581
"MAD1L1",30,6,0.000257746514218335,0.00270820013173872
"RDBP",35,1,0.00026141132925253,0.00274230538667798
"PLXNA3",34,2,0.000262649327554989,0.00275088399707993
"GRID1",33,3,0.000265200784086496,0.00277316986043163
"HIST1H1B",35,1,0.000267622934796346,0.00279403465897429
"SLAMF7",32,4,0.000271938295033742,0.00282856349278497
"ACLY",36,0,0.000272161285420321,0.00282856349278497
"RPS6KA5",35,1,0.000272226550634667,0.00282856349278497
"RXRG",34,2,0.000274965731065801,0.00285249710864776
"IRF6",33,3,0.000277314848950554,0.00287231487536444
"ADAMTS3",33,3,0.000283301546496803,0.00292968708272997
"ARID3A",33,3,0.000284254295140112,0.00293349455626124
"DNMBP",33,3,0.000284566001103863,0.00293349455626124
"SIGLEC6",36,0,0.000293097028773667,0.00301668734332142
"STK35",34,2,0.000294847132378007,0.00302993615156426
"INSL4",30,6,0.000300598823805568,0.00308420047120885
"C1QL1",35,1,0.000301335078838496,0.00308691615974459
"TTC24",34,2,0.000311314530881029,0.00318416393616752
"GLS",35,1,0.000312172488799667,0.00318795805254699
"PLD1",33,3,0.000314210770913117,0.00320377524360945
"CSNK2A1",33,3,0.000315088999848961,0.0032077334261451
"FAM20B",34,2,0.000315647750571255,0.00320843194912956
"ARHGAP8",34,2,0.000316768466595349,0.00321483160051652
"MKL1",32,4,0.000317556979811864,0.00321784518552393
"ARHGEF15",34,2,0.000320948850747765,0.00324718883615899
"STK10",36,0,0.000323568020079072,0.00326863620283581
"FAM118A",34,2,0.000325042159520939,0.00327846837630827
"PRDM9",29,7,0.00032625881816459,0.00328567726723909
"TIAM1",32,4,0.000327472846331288,0.00329283756080585
"KCNQ5",31,5,0.000328124261841057,0.00329432732823859
"DPF2",35,1,0.000332317782640429,0.00333132037544295
"RASL10B",34,2,0.00034250413431544,0.00340735909955403
"DAZ1",36,0,0.000342807876833548,0.00340735909955403
"DAZ3",36,0,0.000342807876833548,0.00340735909955403
"DAZ2",36,0,0.000342807876833548,0.00340735909955403
"DAZ4",36,0,0.000342807876833548,0.00340735909955403
"ZNF24",35,1,0.00034302622160191,0.00340735909955403
"CCNI2",36,0,0.00035220786118287,0.00349035751523823
"ZBTB7C",34,2,0.000352448261162919,0.00349035751523823
"NFASC",33,3,0.000356330693982821,0.00352347541210203
"DHTKD1",34,2,0.000359624440252353,0.00355068112502549
"PRR5-ARHGAP8",35,1,0.000362355099768026,0.00357225373958057
"KCTD9",35,1,0.000364621276014276,0.00358918928239015
"LRRC18",32,4,0.000366744132007472,0.00360466529747885
"CD14",36,0,0.000367790483660888,0.00360830363028638
"IREB2",34,2,0.000368216746873098,0.00360830363028638
"TAB2",36,0,0.000369525464652555,0.00361571553305773
"ALDH1A2",33,3,0.000371920092066347,0.00363371480994971
"PRDM5",34,2,0.000376006016304608,0.00366816003387476
"DHRS12",36,0,0.000379888015493353,0.00369627257748029
"RAB42",36,0,0.000380017024846354,0.00369627257748029
"SERPINB11",35,1,0.000381688311226019,0.00370702030457792
"GPR98",25,11,0.000383607900166766,0.00372014416961726
"USP20",35,1,0.000395071758436316,0.00382565048923687
"MDM4",35,1,0.000400532076498597,0.00387279611929072
"MED13L",34,2,0.000402780082094352,0.00388878822623839
"CDK16",36,0,0.000403406267396634,0.00388909782971777
"PAGE4",35,1,0.000405207004622797,0.00390071331214828
"TMPRSS4",33,3,0.000406009562653179,0.00390269984893937
"PTPN3",36,0,0.000409385215560503,0.00392937774348835
"ULK3",36,0,0.000410252404497484,0.00393193592948833
"HIVEP3",33,3,0.00041135787355239,0.00393676701794436
"KLHL30",32,4,0.000415186936127316,0.0039676112173568
"EML1",31,5,0.000417869132411086,0.00398127202829527
"TXNRD1",34,2,0.000418179385924746,0.00398127202829527
"PAK7",29,7,0.000418441056441666,0.00398127202829527
"METRNL",34,2,0.000419937587245435,0.00398971182308943
"NSDHL",36,0,0.000428647941684611,0.00406656438589488
"HOXA1",29,7,0.000429325983437377,0.004067102586948
"LOC554223",36,0,0.000431085968015464,0.00407787391131391
"BTBD19",35,1,0.000434267839800459,0.00410204513612382
"NR1H4",35,1,0.000439176500585934,0.00414243425480623
"SOX6",35,1,0.000443211751026165,0.00417448075139176
"LUM",36,0,0.000444148648355148,0.00417729461513333
"TAPT1",36,0,0.000448172316984043,0.00420909036869088
"PHLPP1",32,4,0.000449235626858021,0.00421303211090631
"ULBP2",36,0,0.000455528972712114,0.00425984665053357
"RAET1L",36,0,0.000455528972712114,0.00425984665053357
"SP100",31,5,0.000457778772779,0.00427477866848978
"NTN5",36,0,0.000458922078662225,0.00427935032325203
"RALBP1",36,0,0.000461394627083291,0.00429628624308282
"UTY",36,0,0.000471580524971781,0.00438489505179727
"SRGAP3",33,3,0.000472683602609853,0.00438891753572212
"TPM3",34,2,0.000491799480027173,0.00455994248761739
"CNOT8",36,0,0.000492602546086725,0.00456092824141966
"POTEA",36,0,0.000496615248300638,0.00459158674488132
"ARL3",36,0,0.000501926705679572,0.00463296749677322
"RORB",34,2,0.000502506404324623,0.00463296749677322
"MIEN1",36,0,0.000507455493108125,0.00467201639646384
"ARNT",33,3,0.000510521555077158,0.00469364339822342
"CHD3",35,1,0.000513593055813742,0.00471525966810204
"GLDN",35,1,0.000522359275925151,0.00478902495827176
"ERI1",34,2,0.000523727160483563,0.00479485033919637
"FKBP5",34,2,0.00052514083879566,0.00480107811558155
"CCDC79",34,2,0.000528296618642133,0.00482319339697546
"PARP11",35,1,0.000532819457247895,0.00485771053919877
"VPS28",34,2,0.000538005735981355,0.00489191995814225
"FBXL14",35,1,0.000538066356532603,0.00489191995814225
"FGD6",34,2,0.000544142933773155,0.00494030463866723
"GOLGA5",34,2,0.000547798266947898,0.00496660312387942
"PPP2CB",36,0,0.000550287206733588,0.00498226840287423
"CD83",32,4,0.000552475631102304,0.0049893463152732
"NAA60",33,3,0.000552707080451017,0.0049893463152732
"PKDCC",34,2,0.000553355549173288,0.0049893463152732
"MYOZ3",35,1,0.000555265037391099,0.00499967666404695
"ARF6",36,0,0.000557886238394128,0.0050163781820439
"PIP5K1C",35,1,0.000559461391534019,0.00502364097254004
"MDS2",35,1,0.000565228188162618,0.00506847084892123
"CPN2",33,3,0.000567056223263746,0.00507348443476938
"TNF",35,1,0.000567337397838556,0.00507348443476938
"FOXO3B",35,1,0.000568380656606103,0.00507587964276064
"TERF1",36,0,0.000569757905664245,0.00508124693525633
"FAM83H",34,2,0.000574239832096546,0.00511425025973332
"CHKB",32,4,0.000575593150303733,0.00511739793310579
"C1orf159",32,4,0.000576156779208519,0.00511739793310579
"CKS1B",34,2,0.000582932231140512,0.00517056149735202
"KDM5A",33,3,0.000583726856322304,0.00517060352027849
"HBP1",34,2,0.000584963163124094,0.00517168250491176
"KCP",30,6,0.000585428771179287,0.00517168250491176
"ADCY7",34,2,0.000590105980037822,0.00520597539801561
"MAP2K4",33,3,0.000598543789194526,0.00527330773091167
"TRIB2",36,0,0.00060552716368589,0.00532766238372021
"SLC25A11",34,2,0.000614933536976236,0.00540316098395495
"ACTL6A",36,0,0.000620935397169105,0.00544804213493207
"VANGL1",30,6,0.000621705999815805,0.00544804213493207
"TXN",36,0,0.000630606795763049,0.00551865252014027
"ATOH1",36,0,0.000632820312136769,0.00553062985747302
"ELK3",36,0,0.000643913750016313,0.00562007921014238
"PSKH1",36,0,0.000653004968851905,0.00569183825047213
"RFWD2",33,3,0.00065403828945716,0.00569326415264171
"TGFBR2",35,1,0.000660175017386379,0.00573905134636286
"ESAM",33,3,0.000664842760292986,0.00577196380487783
"NDST3",33,3,0.000683288787532657,0.00592424954064738
"ZNF689",36,0,0.000692238963343256,0.00599391038894835
"LMO7",31,5,0.000696760848445859,0.00602509447018044
"TDRD5",27,9,0.000697840794313127,0.00602647208387036
"HCLS1",35,1,0.000703699075659865,0.00606905685015741
"MIR205HG",35,1,0.000712203264602773,0.00608839960158245
"RBMY1A1",36,0,0.000712452504554255,0.00608839960158245
"RBMY1F",36,0,0.000712452504554255,0.00608839960158245
"RBMY1B",36,0,0.000712452504554255,0.00608839960158245
"RBMY1D",36,0,0.000712452504554255,0.00608839960158245
"RBMY1E",36,0,0.000712452504554255,0.00608839960158245
"RBMY1J",36,0,0.000712452504554255,0.00608839960158245
"U2AF1L4",35,1,0.00071668053439335,0.00611507777702184
"PDE4D",33,3,0.000717499346333467,0.00611507777702184
"TIMD4",36,0,0.000718376842427405,0.00611507777702184
"PHF8",36,0,0.000721172939070741,0.00613090657033386
"SOS2",33,3,0.000724398955459137,0.00615034443895656
"FNIP1",34,2,0.000727531888335424,0.00616894266974571
"LRRC8B",34,2,0.000740855396308052,0.00627378968206017
"TNFAIP1",36,0,0.000744461601061389,0.00629618299812384
"PHKA1",35,1,0.000751418514284665,0.00634682012194506
"STK4",35,1,0.000770999438428814,0.00650381742777708
"COL4A1",32,4,0.000775596732939255,0.00653417788136469
"CHRNA3",34,2,0.000782667368452799,0.00657944250096917
"OGG1",35,1,0.000782979790445307,0.00657944250096917
"SMEK2",35,1,0.000787127138644578,0.00660581314047104
"IGSF8",34,2,0.000793399284005239,0.00664992536888386
"TRIP13",33,3,0.000797140461859363,0.00667273844415779
"ZNF92",33,3,0.000822167845266601,0.00687344918916369
"COA1",36,0,0.000834450569239207,0.00696723651306103
"ANKRD6",36,0,0.000839493411884358,0.00700041257859237
"PLCE1",34,2,0.000844122053014805,0.00702148329155649
"MKNK2",35,1,0.000844165498083556,0.00702148329155649
"YWHAE",34,2,0.000846883127312229,0.00703514841546428
"FLNA",34,2,0.000849086832066998,0.00704451508581821
"EGLN2",33,3,0.000869219681419015,0.00720242029692262
"MOG",36,0,0.000875927240245921,0.00724882391232592
"ATP2B4",31,5,0.000880147602899718,0.00726974916618523
"ERG",34,2,0.000880676915488067,0.00726974916618523
"MARCO",31,5,0.000882684733601823,0.00727714643092888
"ADNP",32,4,0.00089105609550214,0.0073369222656063
"FBXW11",35,1,0.000899094765254719,0.00739381197657964
"ALDH3A2",33,3,0.000907484117639593,0.00745343918954677
"PIDD",35,1,0.000912788326757541,0.00748760950746224
"ZNF609",34,2,0.000921081249564295,0.00754618004962187
"PCGF5",36,0,0.000924543590404029,0.00756507792848097
"MBP",32,4,0.000929432457255037,0.00759558659824154
"CENPE",30,6,0.00093085192164265,0.00759770159485385
"AQP11",34,2,0.000937459454364818,0.00764210409498393
"GPHN",34,2,0.00093952641013911,0.00764942771240126
"VAV1",35,1,0.000947209897784473,0.0076994367411408
"TSSK1B",34,2,0.000948021083617398,0.0076994367411408
"SRPK3",33,3,0.000956443488311189,0.00775198812885284
"HSPBAP1",35,1,0.000956860129562037,0.00775198812885284
"C8orf86",36,0,0.000961268765410785,0.00777807829218665
"NUMB",35,1,0.000963819515619073,0.00778908956696599
"RGL4",32,4,0.0009686465841573,0.00781844702822896
"T",35,1,0.000970270679304323,0.00782191116591884
"HUNK",35,1,0.000976467832924541,0.00786218749609354
"COG2",34,2,0.000985543378789578,0.00792551223287049
"HES2",34,2,0.0009943965426785,0.00798689542131713
"AKT3",33,3,0.000996461024961862,0.00799366895759846
"ARHGEF39",36,0,0.00100298427081218,0.00803546675243042
"DCLK2",34,2,0.00100412645943906,0.00803546675243042
"COLEC12",32,4,0.00100680151311999,0.00804703626969897
"RNF183",36,0,0.00100817333686968,0.00804817397944991
"PTGER2",36,0,0.00100957199665202,0.00804952288682597
"SLC25A15",36,0,0.00101122212097202,0.00805287105095236
"PDE4B",35,1,0.00102139914751706,0.00812403258766303
