"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"CLCNKA","CLCNKA",0,NA,24,"0.996003434156111",NA,0.0164399440432518,0.983560055956748
"CLCNKB","CLCNKB",0,NA,24,"0.999891512943518",NA,8.1834272974872e-20,1
"CLDN1","CLDN1",0,NA,24,"0.00971244276404759",NA,0.773130503845606,0.226869496154394
"CLDN10","CLDN10",0,NA,24,"0.999977516053436",NA,0.52274960462433,0.47725039537567
"CLDN11","CLDN11",0,NA,24,"0.233935399803635",NA,2.29713892995872e-39,1
"CLDN15","CLDN15",0,NA,24,"0.310965671356438",NA,1.27765908672876e-10,0.999999999872234
"CLDN16","CLDN16",0,NA,24,"0.699739241583889",NA,0.531690874508351,0.468309125491649
"CLDN3","CLDN3",0,NA,24,"0.214837464575861",NA,1,1.27231987168224e-28
"CLEC12A","CLEC12A",0,NA,24,"0.12541822019925",NA,0.890009513337925,0.109990486662075
"CLEC1A","CLEC1A",0,NA,24,"0.732776984815255",NA,1.01165672798053e-32,1
"CLEC2D","CLEC2D",0,NA,24,"0.0188770170323893",NA,0.999999346394413,6.53605587400846e-07
"CLEC5A","CLEC5A",0,NA,24,"0.132542514701203",NA,1,9.03111962688469e-107
"CLK1","CLK1",0,NA,24,"0.137646509447718",NA,1.20468709119441e-19,1
"CLK3","CLK3",0,NA,24,"0.0137077918483821",NA,0.00124675196847161,0.998753248031528
"CLK4","CLK4",0,NA,24,"0.055899090435148",NA,4.38593839558053e-21,1
"CLMP","CLMP",0,NA,24,"0.154823353124426",NA,4.03331524091475e-20,1
"CLNK","CLNK",0,NA,24,"0.295465012213137",NA,0.99689357285518,0.00310642714482008
"CLNS1A","CLNS1A",0,NA,24,"0.63677567143887",NA,1,1.86606679039931e-28
"CLOCK","CLOCK",0,NA,24,"0.577702555257133",NA,0.791287299766105,0.208712700233895
"CLP1","CLP1",0,NA,24,"0.353188085565559",NA,0.999999705216147,2.94783852809179e-07
"CLPTM1L","CLPTM1L",0,NA,24,"0.99778275212213",NA,1,3.03755822825349e-58
"CLRN3","CLRN3",0,NA,24,"0.991690626163447",NA,0.000305790277485134,0.999694209722515
"CLTA","CLTA",0,NA,24,"0.984977913240444",NA,1,4.44220535376309e-20
"CLTCL1","CLTCL1",0,NA,24,"0.220251013473219",NA,0.000518726190946473,0.999481273809053
"CMTM5","CMTM5",0,NA,24,"0.0702430500987165",NA,5.03144184687085e-09,0.999999994968558
"CNBD1","CNBD1",0,NA,24,"0.81076412245546",NA,0.94147133168388,0.0585286683161203
"CNBP","CNBP",0,NA,24,"0.898395782586735",NA,2.90150177991014e-15,0.999999999999997
"CNGA1","CNGA1",0,NA,24,"0.0965257217518967",NA,3.78930796527719e-17,1
"CNGA2","CNGA2",0,NA,24,"0.999106191097945",NA,0.999880669534318,0.0001193304656816
"CNGA4","CNGA4",0,NA,24,"0.998692684969688",NA,0.958634614205365,0.0413653857946347
"CNNM1","CNNM1",0,NA,24,"0.634567714653953",NA,1.64042524474211e-07,0.999999835957476
"CNOT6","CNOT6",0,NA,24,"0.615387420826812",NA,1,1.98950222645637e-26
"CNOT6L","CNOT6L",0,NA,24,"0.638201944333195",NA,7.86889891016598e-13,0.999999999999213
"CNOT7","CNOT7",0,NA,24,"0.977713776327507",NA,0.000930548242167021,0.999069451757833
"CNOT8","CNOT8",0,NA,24,"0.982099351832466",NA,0.136732319360362,0.863267680639638
"CNPY3","CNPY3",0,NA,24,"0.761075784956019",NA,1,1.04443409180424e-38
"CNR1","CNR1",0,NA,24,"0.98067278767291",NA,4.57344664354293e-12,0.999999999995427
"CNR2","CNR2",0,NA,24,"0.596997176164844",NA,0.995299857234585,0.00470014276541493
"CNTD1","CNTD1",0,NA,24,"0.489692265524333",NA,0.992690009112763,0.00730999088723664
"CNTD2","CNTD2",0,NA,24,"0.992194234203121",NA,1,8.73788975942069e-60
"CNTN1","CNTN1",0,NA,24,"0.000465385972280186",NA,2.5212805329587e-16,1
"CNTNAP2","CNTNAP2",0,NA,24,"0.999666925906442",NA,1,1.05414710498206e-49
"COA1","COA1",0,NA,24,"0.981910327131304",NA,0.99999999999988,1.2026660778056e-13
"COBLL1","COBLL1",0,NA,24,"0.1616049207497",NA,1.14752319020397e-19,1
"COG2","COG2",0,NA,24,"0.0884061526897996",NA,1,1.26139294770139e-94
"COL10A1","COL10A1",0,NA,24,"0.0188424956162642",NA,1,3.96043177976496e-143
"COL12A1","COL12A1",0,NA,24,"0.47929147500822",NA,1,4.65393759894299e-71
"COL13A1","COL13A1",0,NA,24,"0.693700708685389",NA,1,1.84292015753844e-16
"COL14A1","COL14A1",0,NA,24,"0.020849988503489",NA,1.95223722379433e-22,1
"COL15A1","COL15A1",0,NA,24,"0.397413439083118",NA,6.25247418155886e-14,0.999999999999937
"COL18A1","COL18A1",0,NA,24,"0.939605609107508",NA,0.999999999999128,8.71943438577789e-13
"COL19A1","COL19A1",0,NA,24,"0.160443432276046",NA,0.984212566023752,0.0157874339762478
"COL1A1","COL1A1",0,NA,24,"0.395587384432711",NA,1,2.41665099356803e-75
"COL20A1","COL20A1",0,NA,24,"0.4800343485185",NA,0.999917243264487,8.27567355130324e-05
"COL21A1","COL21A1",0,NA,24,"0.771492575155972",NA,3.69339471598201e-08,0.999999963066053
"COL22A1","COL22A1",0,NA,24,"0.0773102827475969",NA,1,1.31534238266198e-23
"COL23A1","COL23A1",0,NA,24,"0.487746227803754",NA,4.97010140641462e-08,0.999999950298986
"COL24A1","COL24A1",0,NA,24,"0.0282764238844857",NA,1,6.27781738459797e-50
"COL25A1","COL25A1",0,NA,24,"0.00137479166105403",NA,1.03264622131776e-25,1
"COL27A1","COL27A1",0,NA,24,"0.805320397937624",NA,0.189841471116536,0.810158528883464
"COL28A1","COL28A1",0,NA,24,"0.136232570024854",NA,0.00076504538836658,0.999234954611633
"COL2A1","COL2A1",0,NA,24,"0.933883392096619",NA,0.999999999999455,5.45452265010344e-13
"COL3A1","COL3A1",0,NA,24,"0.846998970145796",NA,1,4.40967418644995e-31
"COL4A1","COL4A1",0,NA,24,"0.832380457980541",NA,0.0499543468767133,0.950045653123287
"COL4A6","COL4A6",0,NA,24,"0.959450776741472",NA,3.95165749311228e-13,0.999999999999605
"COL5A1","COL5A1",0,NA,24,"0.281131940460051",NA,1,5.78489731190924e-78
"COL5A2","COL5A2",0,NA,24,"0.0277822571840221",NA,1,1.28679039844698e-72
"COL5A3","COL5A3",0,NA,24,"0.975975508025213",NA,0.979389748190314,0.0206102518096857
"COL6A1","COL6A1",0,NA,24,"0.0472116935754393",NA,0.999999999999941,5.91724752705716e-14
"COL6A3","COL6A3",0,NA,24,"0.732034660213643",NA,1,2.34571270307486e-25
"COL6A5","COL6A5",0,NA,24,"0.0994893378904987",NA,0.999999999987842,1.21580393305904e-11
"COL6A6","COL6A6",0,NA,24,"0.124862380593323",NA,1.64723629321185e-23,1
"COL7A1","COL7A1",0,NA,24,"0.772852199136764",NA,0.000442401115600152,0.9995575988844
"COL8A1","COL8A1",0,NA,24,"0.894876715940015",NA,1,6.2264710523036e-23
"COL8A2","COL8A2",0,NA,24,"0.117968298639695",NA,1,1.36963637179049e-16
"COL9A2","COL9A2",0,NA,24,"0.111302601037606",NA,0.999999995111983,4.88801743505517e-09
"COL9A3","COL9A3",0,NA,24,"0.745098828769199",NA,0.999999976816639,2.31833604934002e-08
"COLEC10","COLEC10",0,NA,24,"0.460386338726409",NA,1,4.1961221280684e-25
"COLEC11","COLEC11",0,NA,24,"0.692405893758958",NA,4.06355424101782e-06,0.999995936445759
"COLEC12","COLEC12",0,NA,24,"0.975178353170029",NA,2.12785258749012e-08,0.999999978721474
"COLQ","COLQ",0,NA,24,"0.0519389834436987",NA,0.803129584210814,0.196870415789186
"COMT","COMT",0,NA,24,"0.806194800108287",NA,0.964013680759978,0.0359863192400217
"COPG1","COPG1",0,NA,24,"0.798141525394821",NA,1,3.62953754825899e-100
"COPS3","COPS3",0,NA,24,"0.534438802676042",NA,0.983376518597453,0.0166234814025466
"COPS7A","COPS7A",0,NA,24,"0.916997335481041",NA,1,1.40510298090558e-38
"COPS7B","COPS7B",0,NA,24,"0.498996866219911",NA,0.999999999828001,1.71999065421089e-10
"COPS8","COPS8",0,NA,24,"0.546150371932781",NA,1,8.61815871573317e-23
"COQ5","COQ5",0,NA,24,"0.95175153407717",NA,0.999737908810568,0.000262091189432242
"CORO1A","CORO1A",0,NA,24,"0.178051189650846",NA,1,2.36944271323633e-17
"CORO1B","CORO1B",0,NA,24,"0.970542700472141",NA,1,5.60846047976781e-42
"CORO1C","CORO1C",0,NA,24,"0.711098220538032",NA,2.57811692812329e-15,0.999999999999997
"CORO2A","CORO2A",0,NA,24,"0.237656805470443",NA,1,5.25302940922771e-70
"CORO2B","CORO2B",0,NA,24,"0.00192833241393431",NA,1.94601836323184e-33,1
"CORO6","CORO6",0,NA,24,"0.699417840834093",NA,0.944185185285525,0.0558148147144749
"COX11","COX11",0,NA,24,"0.997541189619398",NA,0.652079108659973,0.347920891340027
"COX20","COX20",0,NA,24,"0.46872395923808",NA,1,4.98034447965076e-74
"COX4I2","COX4I2",0,NA,24,"0.299965042562273",NA,1.95114686283659e-08,0.999999980488531
"COX6A1","COX6A1",0,NA,24,"0.969581356556303",NA,1,5.33515538672919e-58
"COX6C","COX6C",0,NA,24,"0.419167469113295",NA,1,6.76011879119625e-70
"CP","CP",0,NA,24,"0.500676672148651",NA,0.982059577817817,0.017940422182183
"CPA6","CPA6",0,NA,24,"0.630280098557795",NA,0.999988010596815,1.19894031845704e-05
"CPD","CPD",0,NA,24,"0.14409021232826",NA,0.908170025658486,0.0918299743415143
"CPEB2","CPEB2",0,NA,24,"0.296081564969139",NA,0.994008619962302,0.00599138003769756
"CPEB3","CPEB3",0,NA,24,"0.0154143486934449",NA,5.33555213274132e-10,0.999999999466445
"CPEB4","CPEB4",0,NA,24,"0.942134089334481",NA,0.00673066335381143,0.993269336646189
"CPN2","CPN2",0,NA,24,"0.205360019255177",NA,0.999934702615743,6.5297384256942e-05
"CPSF7","CPSF7",0,NA,24,"0.0868221500022316",NA,0.00402476156098198,0.995975238439018
"CPVL","CPVL",0,NA,24,"0.579827002882811",NA,6.99905512477226e-08,0.999999930009449
"CR1","CR1",0,NA,24,"0.00458531817236929",NA,7.48276233919142e-09,0.999999992517238
"CR2","CR2",0,NA,24,"0.606577045700075",NA,0.987678083240561,0.0123219167594392
"CRABP1","CRABP1",0,NA,24,"0.817229389556562",NA,0.99999229530289,7.70469711037997e-06
"CRABP2","CRABP2",0,NA,24,"0.295862431789522",NA,1,1.9928750632255e-79
"CRBN","CRBN",0,NA,24,"0.912323804231419",NA,2.52511433249184e-28,1
"CRCT1","CRCT1",0,NA,24,"0.608850511879046",NA,0.976015815246281,0.0239841847537195
"CREB1","CREB1",0,NA,24,"0.998937810809048",NA,2.17211079308619e-12,0.999999999997828
"CREB3L1","CREB3L1",0,NA,24,"0.999944489298201",NA,1,5.95408961108387e-102
"CREB3L2","CREB3L2",0,NA,24,"0.997857228659816",NA,1.25482701024592e-08,0.99999998745173
"CREB3L4","CREB3L4",0,NA,24,"0.0640818231051082",NA,1,1.59690048783196e-80
"CREBBP","CREBBP",0,NA,24,"0.350305296368527",NA,0.00355333338325109,0.996446666616749
"CREBL2","CREBL2",0,NA,24,"0.203946894990558",NA,3.74067365344356e-33,1
"CREG1","CREG1",0,NA,24,"0.470471834908869",NA,1.52728837109199e-13,0.999999999999847
"CRIM1","CRIM1",0,NA,24,"0.108665509005695",NA,8.46126002809124e-46,1
"CRK","CRK",0,NA,24,"0.646336584163131",NA,2.94834231022228e-29,1
"CRKL","CRKL",0,NA,24,"0.91462500168588",NA,0.508793361161208,0.491206638838792
"CRLF2","CRLF2",0,NA,24,"0.997545633348331",NA,0.0798479096434913,0.920152090356509
"CRTC1","CRTC1",0,NA,24,"0.00102181354251607",NA,0.513134267475767,0.486865732524233
"CRTC3","CRTC3",0,NA,24,"0.945994848913917",NA,1.52935668050105e-15,0.999999999999998
"CRYZ","CRYZ",0,NA,24,"0.126700913868683",NA,0.28120613453756,0.71879386546244
"CRYZL1","CRYZL1",0,NA,24,"0.689402665488076",NA,1.29998320873135e-29,1
"CS","CS",0,NA,24,"0.997493347477054",NA,3.28528009110764e-06,0.999996714719909
"CSK","CSK",0,NA,24,"0.9636400075584",NA,1,5.53138812027559e-37
"CSNK1A1","CSNK1A1",0,NA,24,"0.995130480264771",NA,0.705959696903089,0.294040303096911
"CSNK1A1L","CSNK1A1L",0,NA,24,"0.995320677375177",NA,8.30935955322324e-08,0.999999916906404
"CSNK1G2","CSNK1G2",0,NA,24,"0.0813205956611788",NA,1,1.40280905285731e-23
"CSNK1G3","CSNK1G3",0,NA,24,"0.735145424235914",NA,0.218473835568373,0.781526164431626
"CSNK2A1","CSNK2A1",0,NA,24,"0.18550064555704",NA,1,1.3652282523758e-25
"CSNK2A2","CSNK2A2",0,NA,24,"0.813522877206959",NA,9.55538449656694e-30,1
"CSRNP3","CSRNP3",0,NA,24,"0.864616541006971",NA,8.64976700471815e-15,0.999999999999991
"CSRP2BP","CSRP2BP",0,NA,24,"0.0449813520104576",NA,NA,NA
"CSTF1","CSTF1",0,NA,24,"0.650722145033706",NA,1,6.56995166988543e-37
"CSTF2","CSTF2",0,NA,24,"0.415221275344688",NA,1,6.8678325519883e-72
"CTAG2","CTAG2",0,NA,24,"0.929402266589724",NA,0.999572631807005,0.000427368192994948
"CTAGE1","CTAGE1",0,NA,24,"0.038559304154084",NA,0.320542789940727,0.679457210059273
"CTBP1","CTBP1",0,NA,24,"0.956119185056295",NA,1,8.1924419191865e-24
"CTBP2","CTBP2",0,NA,24,"0.000353283344795008",NA,1,2.21317484596012e-18
"CTCF","CTCF",0,NA,24,"0.244269434647882",NA,0.560261963021833,0.439738036978167
"CTDP1","CTDP1",0,NA,24,"0.843047571437542",NA,0.999999999999999,1.13236500865275e-15
"CTGF","CTGF",0,NA,24,"0.994757089331816",NA,0.000204108557429653,0.99979589144257
"CTH","CTH",0,NA,24,"0.114632852093953",NA,1.8380323892195e-05,0.999981619676108
"CTLA4","CTLA4",0,NA,24,"0.975377495336481",NA,0.999999999356693,6.43306798248425e-10
"CTNNB1","CTNNB1",0,NA,24,"0.0159782791256877",NA,5.74071215022482e-08,0.999999942592878
"CTNNBIP1","CTNNBIP1",0,NA,24,"0.980974881709905",NA,8.64259283641936e-05,0.999913574071636
"CTNNBL1","CTNNBL1",0,NA,24,"0.81188627290295",NA,0.999999999999997,2.61996329620665e-15
"CTR9","CTR9",0,NA,24,"0.997469216249914",NA,0.969791505473583,0.0302084945264167
"CTSB","CTSB",0,NA,24,"0.983275609631825",NA,0.999999997957742,2.04225799613493e-09
"CTSD","CTSD",0,NA,24,"0.985668940164419",NA,1,1.69499686708259e-37
"CTSF","CTSF",0,NA,24,"0.765599664326598",NA,5.40694483505827e-07,0.999999459305516
"CTSL1","CTSL1",0,NA,24,"0.0504018911624268",NA,NA,NA
"CTTNBP2","CTTNBP2",0,NA,24,"0.450485199139858",NA,6.22328269289136e-13,0.999999999999378
"CUL4A","CUL4A",0,NA,24,"0.150457487151863",NA,1,4.01538145360338e-19
"CUX1","CUX1",0,NA,24,"0.891956704998661",NA,1,2.30706093764887e-18
"CX3CR1","CX3CR1",0,NA,24,"0.49435920642216",NA,9.30194467605859e-15,0.999999999999991
"CXCL12","CXCL12",0,NA,24,"0.083719405916742",NA,1.86550960174017e-37,1
"CXCL3","CXCL3",0,NA,24,"0.999831411876834",NA,4.96626920369527e-18,1
"CXCL5","CXCL5",0,NA,24,"0.000199938443111614",NA,0.182677869998407,0.817322130001593
"CXCL6","CXCL6",0,NA,24,"0.996338968370378",NA,0.00959635846092633,0.990403641539074
"CXCR3","CXCR3",0,NA,24,"0.00565362301923289",NA,1,4.65014813361018e-33
"CXCR5","CXCR5",0,NA,24,"0.987272769749821",NA,0.999999994459686,5.5403138209812e-09
"CXCR6","CXCR6",0,NA,24,"0.0402690674495858",NA,0.999996958377702,3.04162229831478e-06
"CXCR7","CXCR7",0,NA,24,"0.956535893907636",NA,NA,NA
"CXorf21","CXorf21",0,NA,24,"0.74644319863868",NA,0.572569652833043,0.427430347166957
"CXorf61","CXorf61",0,NA,24,"0.455196812335109",NA,NA,NA
"CXXC1","CXXC1",0,NA,24,"0.0789750889578887",NA,0.994419111898408,0.00558088810159185
"CYC1","CYC1",0,NA,24,"0.509219660884324",NA,1,1.06202936313971e-40
"CYHR1","CYHR1",0,NA,24,"0.445905403064353",NA,1,7.33457984160068e-56
"CYLD","CYLD",0,NA,24,"0.996924960219272",NA,0.000136625190976102,0.999863374809024
"CYP11B2","CYP11B2",0,NA,24,"0.240637164549328",NA,0.965164071105091,0.0348359288949086
"CYP1A1","CYP1A1",0,NA,24,"0.519151215699064",NA,0.000550067433541858,0.999449932566458
"CYP1A2","CYP1A2",0,NA,24,"1.40050747178266e-05",NA,0.000233625543530702,0.999766374456469
"CYP24A1","CYP24A1",0,NA,24,"0.948028114218404",NA,0.857042562295366,0.142957437704634
"CYP26B1","CYP26B1",0,NA,24,"0.142677632564618",NA,9.73703792148488e-13,0.999999999999026
"CYP26C1","CYP26C1",0,NA,24,"0.15383660103866",NA,0.977135951987529,0.0228640480124708
"CYP27A1","CYP27A1",0,NA,24,"0.730950446355052",NA,0.991098655701534,0.00890134429846563
"CYP27B1","CYP27B1",0,NA,24,"0.361482495591744",NA,1,8.30863528479872e-26
"CYP27C1","CYP27C1",0,NA,24,"0.656602812502533",NA,0.999507715571089,0.000492284428911282
"CYP2B6","CYP2B6",0,NA,24,"0.0514619179685213",NA,0.976783176151333,0.0232168238486675
"CYP2C18","CYP2C18",0,NA,24,"0.941714081958994",NA,0.00434490395046054,0.995655096049539
"CYP2C8","CYP2C8",0,NA,24,"0.679935173543983",NA,0.99936408465028,0.000635915349720393
"CYP2E1","CYP2E1",0,NA,24,"0.999061518940059",NA,0.647408626699408,0.352591373300592
"CYP2F1","CYP2F1",0,NA,24,"0.165473822552422",NA,0.993446924867789,0.00655307513221073
"CYP2J2","CYP2J2",0,NA,24,"0.96946398428748",NA,0.646893167417892,0.353106832582108
"CYP2R1","CYP2R1",0,NA,24,"0.601294334663456",NA,0.970748371669898,0.0292516283301016
"CYP2S1","CYP2S1",0,NA,24,"0.00585679978323828",NA,0.999999999999998,2.47380118247045e-15
"CYP2U1","CYP2U1",0,NA,24,"0.168152946849251",NA,2.54409908445366e-42,1
"CYP2W1","CYP2W1",0,NA,24,"0.909332164251921",NA,0.999898189791824,0.000101810208176443
"CYP39A1","CYP39A1",0,NA,24,"0.0481512949251027",NA,3.90298711647094e-22,1
"CYP3A4","CYP3A4",0,NA,24,"0.689705839184538",NA,4.28632786596648e-15,0.999999999999996
"CYP3A5","CYP3A5",0,NA,24,"0.674275054832001",NA,6.18597890040719e-05,0.999938140210996
"CYP46A1","CYP46A1",0,NA,24,"0.0766415936900842",NA,2.48172481650256e-24,1
"CYP4B1","CYP4B1",0,NA,24,"0.979346742854003",NA,0.535168979486587,0.464831020513413
"CYP4F11","CYP4F11",0,NA,24,"0.312410722392425",NA,0.999571452805554,0.000428547194446114
"CYP4F12","CYP4F12",0,NA,24,"0.868097036742446",NA,3.09631334555053e-11,0.999999999969037
"CYP4F22","CYP4F22",0,NA,24,"0.197824748115841",NA,0.0447021107955405,0.955297889204459
"CYP4F8","CYP4F8",0,NA,24,"0.0425653276729322",NA,0.993968408368121,0.00603159163187917
"CYP4X1","CYP4X1",0,NA,24,"0.924678779610358",NA,0.834908752029446,0.165091247970554
"CYP51A1","CYP51A1",0,NA,24,"0.369311502984641",NA,0.999999999999999,5.60717150555657e-16
"CYP7A1","CYP7A1",0,NA,24,"0.589375616365219",NA,6.43710574806935e-24,1
"CYP8B1","CYP8B1",0,NA,24,"0.676392121555634",NA,0.0127007750072516,0.987299224992748
"CYR61","CYR61",0,NA,24,"0.939066520479177",NA,1.1604720608725e-21,1
"CYSLTR1","CYSLTR1",0,NA,24,"0.181314385739022",NA,0.00235913786957359,0.997640862130426
"CYSLTR2","CYSLTR2",0,NA,24,"0.998963148437242",NA,0.000467179524329574,0.99953282047567
"DACH1","DACH1",0,NA,24,"0.258486731223369",NA,0.99999999999998,2.01611337321692e-14
"DACH2","DACH2",0,NA,24,"0.407533599633218",NA,0.202147631780119,0.797852368219881
"DAD1","DAD1",0,NA,24,"0.037485671379228",NA,0.999999999999997,3.17437058865153e-15
"DAG1","DAG1",0,NA,24,"0.00334636724430193",NA,0.931475537081172,0.0685244629188277
"DAK","DAK",0,NA,24,"0.267224581282408",NA,NA,NA
"DAPK1","DAPK1",0,NA,24,"0.00132895267492639",NA,0.999893467047301,0.000106532952699226
"DAPK2","DAPK2",0,NA,24,"0.99745153141749",NA,4.25780626725128e-19,1
"DAPK3","DAPK3",0,NA,24,"0.429167691339374",NA,1,5.98913941129091e-29
"DARS","DARS",0,NA,24,"0.850941015464472",NA,4.95261669584594e-15,0.999999999999995
"DAXX","DAXX",0,NA,24,"0.261099981054787",NA,1,4.17582881439215e-54
"DAZAP1","DAZAP1",0,NA,24,"0.970734097752256",NA,1,1.73556530578882e-49
"DAZAP2","DAZAP2",0,NA,24,"0.995596853407701",NA,0.776315083489486,0.223684916510514
"DAZL","DAZL",0,NA,24,"0.222759750386229",NA,0.999959543907891,4.04560921084849e-05
"DBF4B","DBF4B",0,NA,24,"0.229943486059882",NA,1,1.78381717300319e-30
"DBP","DBP",0,NA,24,"0.750157347622967",NA,0.971268943225409,0.0287310567745911
"DCAF10","DCAF10",0,NA,24,"0.120702390900444",NA,1,4.6291844559461e-49
"DCAF11","DCAF11",0,NA,24,"0.0825640074365617",NA,0.999999951115355,4.88846455241214e-08
"DCAF12","DCAF12",0,NA,24,"0.316477048220136",NA,1,2.91610525751245e-26
"DCAF12L1","DCAF12L1",0,NA,24,"0.00131720937042812",NA,0.996708771407355,0.00329122859264527
"DCAF12L2","DCAF12L2",0,NA,24,"0.0491378833693356",NA,0.612577676637005,0.387422323362995
"DCAF13","DCAF13",0,NA,24,"0.482143889384642",NA,1,1.06660474188743e-113
"DCAF4","DCAF4",0,NA,24,"0.0475918133080837",NA,0.999999999999815,1.85033127664567e-13
"DCAF4L1","DCAF4L1",0,NA,24,"0.404599194013257",NA,0.999999961757869,3.8242131220774e-08
"DCAF4L2","DCAF4L2",0,NA,24,"0.628991845922911",NA,0.999745980208103,0.000254019791896907
"DCAF5","DCAF5",0,NA,24,"0.415930194913206",NA,1.26210853675246e-27,1
"DCAF6","DCAF6",0,NA,24,"0.0200994617445267",NA,0.999992516514679,7.48348532095398e-06
"DCAF7","DCAF7",0,NA,24,"0.000109581185662067",NA,1,2.47619324229737e-32
"DCAF8","DCAF8",0,NA,24,"0.0835135736825044",NA,0.999676866508093,0.000323133491906771
"DCAKD","DCAKD",0,NA,24,"0.994798731577992",NA,2.38500638820118e-07,0.999999761499361
"DCK","DCK",0,NA,24,"0.991358082360878",NA,1,4.96534817484337e-35
"DCLK1","DCLK1",0,NA,24,"0.0731519801986522",NA,0.000294974465046753,0.999705025534953
"DCLK2","DCLK2",0,NA,24,"0.00995177567089978",NA,0.99374464671995,0.00625535328005009
"DCLK3","DCLK3",0,NA,24,"0.292010997213824",NA,0.942537581118736,0.0574624188812643
"DCLRE1C","DCLRE1C",0,NA,24,"0.243967513114678",NA,0.999997564269808,2.43573019215773e-06
"DCP2","DCP2",0,NA,24,"0.798501069959071",NA,0.879684835612784,0.120315164387216
"DCT","DCT",0,NA,24,"0.0246674998604092",NA,1.69039471569332e-06,0.999998309605284
"DDHD2","DDHD2",0,NA,24,"0.781905080562745",NA,0.423929628278779,0.576070371721221
"DDI1","DDI1",0,NA,24,"0.982212423812781",NA,0.994131840083919,0.00586815991608102
"DDI2","DDI2",0,NA,24,"0.260013234256152",NA,0.00187965715098331,0.998120342849017
"DDIT3","DDIT3",0,NA,24,"0.855448123105149",NA,0.984827213900425,0.015172786099575
"DDIT4","DDIT4",0,NA,24,"0.29031295168915",NA,0.997764222078778,0.00223577792122157
"DDIT4L","DDIT4L",0,NA,24,"0.0209074592587704",NA,0.0153567480384811,0.984643251961519
"DDR1","DDR1",0,NA,24,"0.148890634353498",NA,1,4.35159538168662e-26
"DDX17","DDX17",0,NA,24,"0.690878460227157",NA,2.90785733705059e-13,0.999999999999709
"DDX19A","DDX19A",0,NA,24,"0.894905490985406",NA,1.92476671019142e-42,1
"DDX24","DDX24",0,NA,24,"0.687237718303196",NA,2.04223909261927e-32,1
"DDX27","DDX27",0,NA,24,"0.020080565873965",NA,1,1.76274014421088e-24
"DDX28","DDX28",0,NA,24,"0.0387646627903958",NA,0.998629181648769,0.00137081835123073
"DDX31","DDX31",0,NA,24,"0.446149763340996",NA,0.999999898538691,1.01461309203691e-07
"DDX39A","DDX39A",0,NA,24,"0.634767361477826",NA,1,3.76666063169552e-132
"DDX3X","DDX3X",0,NA,24,"0.87974561110463",NA,1.76816638113143e-25,1
"DDX3Y","DDX3Y",0,NA,24,"0.876913618407805",NA,0.348284972509978,0.651715027490022
"DDX4","DDX4",0,NA,24,"0.024366349078739",NA,0.954543810693924,0.045456189306076
"DDX42","DDX42",0,NA,24,"0.998670042549647",NA,0.015448160411942,0.984551839588058
"DDX43","DDX43",0,NA,24,"0.7249331478821",NA,0.000147349382821911,0.999852650617178
"DDX46","DDX46",0,NA,24,"0.97666199735032",NA,0.999801909606536,0.000198090393464409
"DDX47","DDX47",0,NA,24,"0.284838761639908",NA,1.17403088668436e-06,0.999998825969113
"DDX49","DDX49",0,NA,24,"0.93026514598022",NA,1,1.83570625712231e-44
"DDX5","DDX5",0,NA,24,"0.537144793141489",NA,0.000108050578603864,0.999891949421396
"DDX50","DDX50",0,NA,24,"0.807895784191071",NA,6.65024786270315e-24,1
"DDX51","DDX51",0,NA,24,"0.156922279069928",NA,0.747691194642569,0.252308805357431
"DDX52","DDX52",0,NA,24,"0.832298308124316",NA,0.999999999998214,1.78571458884914e-12
"DDX53","DDX53",0,NA,24,"0.999504378286065",NA,0.999995849907597,4.15009240303322e-06
"DDX55","DDX55",0,NA,24,"0.579500643333102",NA,0.999999999949439,5.05612684782209e-11
"DDX56","DDX56",0,NA,24,"0.315272435531963",NA,1,4.65472610923848e-54
"DDX58","DDX58",0,NA,24,"0.360374964510026",NA,1,9.10267074572849e-32
"DDX59","DDX59",0,NA,24,"0.786450032845494",NA,0.99999974403706,2.55962939641968e-07
"DEAF1","DEAF1",0,NA,24,"0.956051957020719",NA,0.999989598972248,1.04010277519826e-05
"DECR1","DECR1",0,NA,24,"0.032783304615936",NA,0.0256817662603671,0.974318233739633
"DEK","DEK",0,NA,24,"0.566731310221315",NA,0.999994190963368,5.80903663202344e-06
"DENND3","DENND3",0,NA,24,"0.503417146467286",NA,1.05621917464141e-09,0.999999998943781
"DENND5B","DENND5B",0,NA,24,"0.179997115389083",NA,1.49325598620379e-23,1
"DEPDC1B","DEPDC1B",0,NA,24,"0.349603079978135",NA,1,1.0324234469814e-138
"DET1","DET1",0,NA,24,"0.239039342517043",NA,1.40252444956414e-23,1
"DGAT1","DGAT1",0,NA,24,"0.0714523675065502",NA,0.0253827827592754,0.974617217240725
"DGKB","DGKB",0,NA,24,"0.169800067458657",NA,0.00340009530274002,0.99659990469726
"DGKD","DGKD",0,NA,24,"0.816492508339546",NA,0.999999999961158,3.88419181572393e-11
"DGKG","DGKG",0,NA,24,"0.0253217239265324",NA,9.05672128232125e-08,0.999999909432787
"DGKH","DGKH",0,NA,24,"0.624486188890342",NA,0.000417832165132924,0.999582167834867
