"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"ATAD2","ATAD2",12,0.860219197384938,12,"0.626498751747155",1,1,7.85379326053335e-103
"C1orf95","C1orf95",2,0.861438707871077,22,"0.285620599917309",1,NA,NA
"MAD1L1","MAD1L1",2,0.862642187521148,22,"0.999997830074815",1,1,9.34688782448507e-17
"PTK2","PTK2",6,0.86304865526866,18,"0.0104581163596187",1,1,1.16780184805333e-51
"PPP2R2D","PPP2R2D",2,0.863920113300712,22,"0.879970714053367",1,0.0823500667416523,0.917649933258348
"LY6D","LY6D",7,0.864234762772253,17,"0.891241057529248",1,0.999806780799942,0.000193219200058157
"FBXO32","FBXO32",12,0.864452322842687,12,"0.553811341228865",1,3.87025269809224e-16,1
"JMJD6","JMJD6",3,0.864662282115972,21,"0.703315417437105",1,0.999573691914578,0.000426308085421975
"GP5","GP5",7,0.864803096220585,17,"0.751968408381393",1,0.999626256762339,0.00037374323766095
"TBX4","TBX4",3,0.865552117706047,21,"0.994224221221362",1,0.273031761795491,0.726968238204509
"WDR53","WDR53",6,0.865814467083829,18,"0.911082028257059",1,1,4.11693999834918e-30
"MED24","MED24",4,0.866131900865321,20,"0.307338245437411",1,1,2.20120507902536e-19
"TNFAIP1","TNFAIP1",2,0.86653697289266,22,"0.884716058648742",1,0.00642810264526673,0.993571897354733
"TNIK","TNIK",4,0.867197141992522,20,"0.973145817974322",1,0.999999987745233,1.22547668716945e-08
"UBE2M","UBE2M",2,0.867324944691573,22,"0.0872198540985108",1,1,3.68880151737265e-61
"FAM83H","FAM83H",7,0.867492148104032,17,"0.683050407910817",1,1,1.20619598009219e-94
"MARK1","MARK1",2,0.868071356956609,22,"0.288403225352667",1,2.01945949428735e-18,1
"ANKRD36","ANKRD36",2,0.868110583487591,22,"0.96776612661105",1,0.127288775786323,0.872711224213677
"STK4","STK4",2,0.869557864881344,22,"0.999714712184255",1,0.999999999997836,2.16369685671694e-12
"ATG7","ATG7",2,0.86971384946913,22,"0.963812962161934",1,0.999998814144722,1.18585527762113e-06
"SPHK1","SPHK1",4,0.870049540094563,20,"0.175590688004661",1,0.999999999999955,4.49353388884584e-14
"WNT7A","WNT7A",2,0.87103595066563,22,"0.0855980065492356",1,0.970982977714466,0.0290170222855338
"PPARG","PPARG",2,0.872003782424265,22,"0.163677599927158",1,2.13434961187793e-17,1
"TP53BP2","TP53BP2",3,0.873534496923667,21,"0.444130057839623",1,1,5.94253918239966e-26
"TSPAN11","TSPAN11",2,0.874273412421711,22,"0.904906285778722",1,1.54591056473338e-21,1
"BCHE","BCHE",3,0.874358649096048,21,"0.409289613392929",1,0.823469287064554,0.176530712935446
"RAB24","RAB24",2,0.87564829781583,22,"0.0326160232758787",1,0.999999821848664,1.78151335809835e-07
"APRT","APRT",2,0.877696452914424,22,"0.928529841706594",1,1,1.30756332254908e-18
"RFX3","RFX3",3,0.878023040886632,21,"0.924334187130771",1,0.386670736521598,0.613329263478402
"RTP2","RTP2",4,0.879132520538926,20,"0.923667247388159",1,0.969791581332719,0.0302084186672814
"PKIA","PKIA",4,0.879537904732587,20,"0.974560068437946",1,0.109060802278226,0.890939197721774
"LY6K","LY6K",7,0.88022586313016,17,"0.996617799431558",1,0.9999978294122,2.17058779999613e-06
"METTL21B","METTL21B",2,0.881221189017568,22,"0.999889603187346",1,NA,NA
"OPN3","OPN3",3,0.882373835911428,21,"0.992135266911869",1,1,1.03587654774305e-33
"OR2T5","OR2T5",2,0.882483402029768,22,"0.748270191076859",1,0.563455063205555,0.436544936794445
"PIGX","PIGX",6,0.882847945786696,18,"0.948120204670918",1,1,8.20582605291099e-65
"WDR91","WDR91",2,0.883480944587393,22,"0.671503127221214",1,1.43475803538086e-13,0.999999999999857
"MYC","MYC",11,0.885725987626953,13,"0.777980163288062",1,3.38198165274916e-17,1
"DECR1","DECR1",8,0.885926873431399,16,"0.917695323634436",1,0.0256817662603671,0.974318233739633
"DOCK9","DOCK9",2,0.886338850081181,22,"0.419618931826619",1,3.73253983331523e-26,1
"ITGB4","ITGB4",5,0.886511853125764,19,"0.0308405889358853",1,2.44222622550516e-10,0.999999999755777
"TMEM189","TMEM189",6,0.886799567109672,18,"0.276004277291055",1,1,5.14826699271891e-23
"TEX2","TEX2",4,0.887021174270929,20,"0.995331324294886",1,0.840193803835884,0.159806196164116
"RAD54B","RAD54B",6,0.887294488756708,18,"0.97880962415295",1,1,4.77177853606048e-94
"BHLHE41","BHLHE41",2,0.887392355552868,22,"0.202086787737135",1,1.26889123474265e-27,1
"IQCG","IQCG",6,0.887464630752041,18,"0.999515726990712",1,1,9.48460098089792e-17
"NGFR","NGFR",3,0.888908185550118,21,"0.997331164237961",1,2.60750874924128e-24,1
"NINJ2","NINJ2",2,0.890916181799144,22,"0.957529561736587",1,0.999998791121293,1.20887870726862e-06
"FAM132A","FAM132A",2,0.892373815907502,22,"0.973661370103542",1,NA,NA
"NEK8","NEK8",2,0.892444669212537,22,"0.157899060408126",1,1,4.06427436545036e-16
"RSF1","RSF1",3,0.893250128723125,21,"0.993751936053978",1,0.999146448540103,0.000853551459896754
"TFG","TFG",2,0.894524346114315,22,"0.0250242379257275",1,1,5.72935948509954e-81
