"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues"
"MIR205","MIR205",0,NA,383,"0.130934446438477",NA
"MKNK2","MKNK2",0,NA,383,"0.164412218660128",NA
"MLL","MLL",0,NA,383,"0.432611849114389",NA
"MLL2","MLL2",0,NA,383,"0.618331459761656",NA
"MLL3","MLL3",0,NA,383,"0.547388585117203",NA
"MLL4","MLL4",0,NA,383,"0.42107446620818",NA
"MLL5","MLL5",0,NA,383,"0.937220149064913",NA
"MLLT11","MLLT11",0,NA,383,"0.858382436393604",NA
"MLX","MLX",0,NA,383,"0.693104581951253",NA
"MMP3,MMP10","MMP3,MMP10",0,NA,383,"0.998109350303622",NA
"MNAT1","MNAT1",0,NA,383,"0.311043556338",NA
"MOG","MOG",0,NA,383,"0.09480473080034",NA
"MOS","MOS",0,NA,383,"0.18573239630279",NA
"MPPED2","MPPED2",0,NA,383,"0.983342028730508",NA
"MPZL1","MPZL1",0,NA,383,"0.544939515952289",NA
"MPZL2","MPZL2",0,NA,383,"0.852650212387643",NA
"MRGPRD","MRGPRD",0,NA,383,"0.931753141668799",NA
"MRGPRF","MRGPRF",0,NA,383,"0.789997139198218",NA
"MRGPRG","MRGPRG",0,NA,383,"0.920178420924068",NA
"MRGPRX1","MRGPRX1",0,NA,383,"0.689984045556025",NA
"MRGPRX3","MRGPRX3",0,NA,383,"0.213143253743706",NA
"MRGPRX4","MRGPRX4",0,NA,383,"0.364350531378321",NA
"MS4A8B","MS4A8B",0,NA,383,"0.71637163930015",NA
"MSH5,MSH5-SAPCD1","MSH5,MSH5-SAPCD1",0,NA,383,"0.29957219629726",NA
"MSI2","MSI2",0,NA,383,"0.250478081906316",NA
"MST1,MST1P2","MST1,MST1P2",0,NA,383,"0.772735360100004",NA
"MSX2","MSX2",0,NA,383,"0.479164364974095",NA
"MT1DP","MT1DP",0,NA,383,"0.950386133962765",NA
"MTMR1","MTMR1",0,NA,383,"0.690707149287668",NA
"MTMR2","MTMR2",0,NA,383,"0.850028602651398",NA
"MTMR4","MTMR4",0,NA,383,"0.139173072123832",NA
"MTMR7","MTMR7",0,NA,383,"0.215151100810767",NA
"MTMR9LP","MTMR9LP",0,NA,383,"0.124541716955104",NA
"MTNR1A","MTNR1A",0,NA,383,"0.892497065961228",NA
"MUC15","MUC15",0,NA,383,"0.733325933043453",NA
"MYC","MYC",0,NA,383,"0.112937439338126",NA
"MYCL1","MYCL1",0,NA,383,"0.367862255976037",NA
"MYL12A,MYL12B","MYL12A,MYL12B",0,NA,383,"0.857132761582788",NA
"MYL3","MYL3",0,NA,383,"0.996823050580394",NA
"MYOD1","MYOD1",0,NA,383,"0.907074306481229",NA
"NAA40","NAA40",0,NA,383,"0.335570474042169",NA
"NAA60","NAA60",0,NA,383,"0.933941844960697",NA
"NACC1","NACC1",0,NA,383,"0.788656918798287",NA
"NACC2","NACC2",0,NA,383,"0.892228372633538",NA
"NAGK","NAGK",0,NA,383,"0.354748927242417",NA
"NANOG","NANOG",0,NA,383,"0.0903824292538344",NA
"NAPRT1","NAPRT1",0,NA,383,"0.0840517523230363",NA
"NCBP2","NCBP2",0,NA,383,"0.110552271932546",NA
"NCF1,NCF1B,NCF1C","NCF1,NCF1B,NCF1C",0,NA,383,"0.5323056596709",NA
"NCF1,NCF1C","NCF1,NCF1C",0,NA,383,"0.608105952655277",NA
"NDFIP2","NDFIP2",0,NA,383,"0.869240223035643",NA
"NDN","NDN",0,NA,383,"0.103438715880864",NA
"NDNL2","NDNL2",0,NA,383,"0.9018567650963",NA
"NDOR1","NDOR1",0,NA,383,"0.0551930265300697",NA
"NDST3","NDST3",0,NA,383,"0.38586275991647",NA
"NDUFB5","NDUFB5",0,NA,383,"0.342225869607934",NA
"NEDD8,NEDD8-MDP1","NEDD8,NEDD8-MDP1",0,NA,383,"0.66555634840706",NA
"NEIL2","NEIL2",0,NA,383,"0.556306352653362",NA
"NEK2","NEK2",0,NA,383,"0.397933295355016",NA
"NEUROD2","NEUROD2",0,NA,383,"0.397322884347736",NA
"NEUROG1","NEUROG1",0,NA,383,"0.378113042233205",NA
"NEUROG3","NEUROG3",0,NA,383,"0.213865992601255",NA
"NFX1","NFX1",0,NA,383,"0.126280840839763",NA
"NFYA","NFYA",0,NA,383,"0.645589393239309",NA
"NFYB","NFYB",0,NA,383,"0.185840320556488",NA
"NGB","NGB",0,NA,383,"0.301819354654509",NA
"NINJ2","NINJ2",0,NA,383,"0.450026514958774",NA
"NKX1-2","NKX1-2",0,NA,383,"0.867117083881446",NA
"NKX2-5","NKX2-5",0,NA,383,"0.61821920449966",NA
"NKX3-2","NKX3-2",0,NA,383,"0.916810550660954",NA
"NLGN4Y,NLGN4X","NLGN4Y,NLGN4X",0,NA,383,"0.85903872522733",NA
"NMBR","NMBR",0,NA,383,"0.608220495803099",NA
"NME1","NME1",0,NA,383,"0.310500654700676",NA
"NME2,NME1-NME2","NME2,NME1-NME2",0,NA,383,"0.72212485507734",NA
"NME3","NME3",0,NA,383,"0.614848815860638",NA
"NME4","NME4",0,NA,383,"0.214545727145109",NA
"NMNAT1","NMNAT1",0,NA,383,"0.789088243301913",NA
"NMUR1","NMUR1",0,NA,383,"0.187655040637211",NA
"NMUR2","NMUR2",0,NA,383,"0.356863750890178",NA
"NOMO1,NOMO2,NOMO3","NOMO1,NOMO2,NOMO3",0,NA,383,"0.640579812188825",NA
"NOV","NOV",0,NA,383,"0.397406156591814",NA
"NPBWR1","NPBWR1",0,NA,383,"0.205950160092003",NA
"NPFFR1","NPFFR1",0,NA,383,"0.74346318408516",NA
"NPR3","NPR3",0,NA,383,"0.703516369366897",NA
"NPTXR","NPTXR",0,NA,383,"0.224440059323465",NA
"NR0B1","NR0B1",0,NA,383,"0.192821219201167",NA
"NR0B2","NR0B2",0,NA,383,"0.791212932180946",NA
"NR2E3","NR2E3",0,NA,383,"0.740903054716406",NA
"NR2F2","NR2F2",0,NA,383,"0.401372985524517",NA
"NR4A3","NR4A3",0,NA,383,"0.851583648314217",NA
"NR5A2","NR5A2",0,NA,383,"0.285253230884053",NA
"NR6A1","NR6A1",0,NA,383,"0.102446532448547",NA
"NSF,NSFP1","NSF,NSFP1",0,NA,383,"0.818399077662299",NA
"NTHL1","NTHL1",0,NA,383,"0.476007786647869",NA
"NTSR1","NTSR1",0,NA,383,"0.438808626766783",NA
"NUDT1","NUDT1",0,NA,383,"0.335690621955142",NA
"NUDT12","NUDT12",0,NA,383,"0.512420210074519",NA
"NUDT15","NUDT15",0,NA,383,"0.570413677110751",NA
"NUDT19","NUDT19",0,NA,383,"0.469753008437209",NA
"NUDT2","NUDT2",0,NA,383,"0.899770187859812",NA
"NUDT3,RPS10-NUDT3","NUDT3,RPS10-NUDT3",0,NA,383,"0.238134696232697",NA
"NUDT5","NUDT5",0,NA,383,"0.522234899944664",NA
"NUDT9","NUDT9",0,NA,383,"0.0875192787164859",NA
"NUP54","NUP54",0,NA,383,"0.56397985191798",NA
"NUTF2,LOC128322","NUTF2,LOC128322",0,NA,383,"0.0522224360110422",NA
"NXPH3","NXPH3",0,NA,383,"0.428909835402865",NA
"NXT1","NXT1",0,NA,383,"0.971289615648683",NA
"NYX","NYX",0,NA,383,"0.798674551363305",NA
"OASL","OASL",0,NA,383,"0.450776705297825",NA
"OAT","OAT",0,NA,383,"0.817862136872924",NA
"OLIG2","OLIG2",0,NA,383,"0.7169029277045",NA
"OMG","OMG",0,NA,383,"0.956493422266641",NA
"ONECUT2","ONECUT2",0,NA,383,"0.332372892867024",NA
"ONECUT3","ONECUT3",0,NA,383,"0.876726943238391",NA
"OPN1MW,OPN1LW,OPN1MW2,LOC101060233","OPN1MW,OPN1LW,OPN1MW2,LOC101060233",0,NA,383,"0.975343550889184",NA
"OPN1SW","OPN1SW",0,NA,383,"0.789231556130675",NA
"OPRM1","OPRM1",0,NA,383,"0.391801681600394",NA
"OR14A16","OR14A16",0,NA,383,"0.860541020175313",NA
"OR2AT4","OR2AT4",0,NA,383,"0.948184504429541",NA
"OR2G3","OR2G3",0,NA,383,"0.211904711996212",NA
"OR2L8","OR2L8",0,NA,383,"0.905723109568475",NA
"OR2M4","OR2M4",0,NA,383,"0.265764292983506",NA
"OR2T1","OR2T1",0,NA,383,"0.158917115061431",NA
"OR2T12,OR2T8,OR2T33","OR2T12,OR2T8,OR2T33",0,NA,383,"0.354451257396416",NA
"OR2T27","OR2T27",0,NA,383,"0.731216260762259",NA
"OR2T2,OR2T35","OR2T2,OR2T35",0,NA,383,"0.0896576666801354",NA
"OR2T34,OR2T3","OR2T34,OR2T3",0,NA,383,"0.254123010039064",NA
"OR2T4,OR2T29,OR2T5","OR2T4,OR2T29,OR2T5",0,NA,383,"0.079739887192534",NA
"OR2W5","OR2W5",0,NA,383,"0.254807414423103",NA
"OR4K15","OR4K15",0,NA,383,"0.601170916763031",NA
"OR4N5","OR4N5",0,NA,383,"0.109497430919762",NA
"OR51A4,OR51A2","OR51A4,OR51A2",0,NA,383,"0.258385340825661",NA
"OR51A7","OR51A7",0,NA,383,"0.96489225152352",NA
"OR51B2","OR51B2",0,NA,383,"0.605431693187425",NA
"OR51V1","OR51V1",0,NA,383,"0.843364511039144",NA
"OR52I2,OR52I1","OR52I2,OR52I1",0,NA,383,"0.235190407842829",NA
"OR5H6","OR5H6",0,NA,383,"0.428870600830392",NA
"OR6S1","OR6S1",0,NA,383,"0.898317081888816",NA
"ORAOV1","ORAOV1",0,NA,383,"0.467921714093066",NA
"ORM1,ORM2","ORM1,ORM2",0,NA,383,"0.529524912084267",NA
"OSCAR","OSCAR",0,NA,383,"0.768795542444119",NA
"OSM","OSM",0,NA,383,"0.908730051919107",NA
"OTC","OTC",0,NA,383,"0.684285623157372",NA
"OTUB1","OTUB1",0,NA,383,"0.132146412470878",NA
"OTX1","OTX1",0,NA,383,"0.355230421582403",NA
"OVOL1","OVOL1",0,NA,383,"0.857052066645731",NA
"OXTR","OXTR",0,NA,383,"0.20893760902996",NA
"P2RY11,PPAN-P2RY11","P2RY11,PPAN-P2RY11",0,NA,383,"0.487017887073589",NA
"P2RY12","P2RY12",0,NA,383,"0.844477586800101",NA
"P2RY14","P2RY14",0,NA,383,"0.245522941834528",NA
"P2RY2","P2RY2",0,NA,383,"0.828548818942184",NA
"P2RY4","P2RY4",0,NA,383,"0.847406592807823",NA
"P2RY6","P2RY6",0,NA,383,"0.878497190369699",NA
"PA2G4,PA2G4P4","PA2G4,PA2G4P4",0,NA,383,"0.143699913959481",NA
"PABPC1L2A,PABPC1L2B","PABPC1L2A,PABPC1L2B",0,NA,383,"0.423477998937167",NA
"PABPC3,PABPC1","PABPC3,PABPC1",0,NA,383,"0.847655946657101",NA
"PABPN1L","PABPN1L",0,NA,383,"0.298755448824702",NA
"PAGE4","PAGE4",0,NA,383,"0.159498716710483",NA
"PAK1IP1","PAK1IP1",0,NA,383,"2.10534793044781e-05",NA
"PAK2,LOC646214","PAK2,LOC646214",0,NA,383,"0.176820371464888",NA
"PANK3","PANK3",0,NA,383,"0.820851006504529",NA
"PARP11","PARP11",0,NA,383,"0.0849704060104756",NA
"PARP2","PARP2",0,NA,383,"0.227600254636395",NA
"PARP6","PARP6",0,NA,383,"0.387374830620745",NA
"PART1","PART1",0,NA,383,"0.666689631414635",NA
"PAX3","PAX3",0,NA,383,"0.0845778905632165",NA
"PBK","PBK",0,NA,383,"0.850354215348489",NA
"PCGF1","PCGF1",0,NA,383,"0.785162574059824",NA
"PCOLCE2","PCOLCE2",0,NA,383,"0.22257753912067",NA
"PDE6H","PDE6H",0,NA,383,"0.690120105498795",NA
"PDE7B","PDE7B",0,NA,383,"0.120529222436459",NA
"PDHA2","PDHA2",0,NA,383,"0.402299456573093",NA
"PEA15","PEA15",0,NA,383,"0.394618029158557",NA
"PECAM1","PECAM1",0,NA,383,"0.0893279332873793",NA
"PEX10","PEX10",0,NA,383,"0.483911415950164",NA
"PFKFB2","PFKFB2",0,NA,383,"0.887915184784699",NA
"PGAM1","PGAM1",0,NA,383,"0.21465268040857",NA
"PGAM1,PGAM4","PGAM1,PGAM4",0,NA,383,"0.376234100844241",NA
"PGAP3","PGAP3",0,NA,383,"0.706226616835783",NA
"PGC","PGC",0,NA,383,"0.665946444902174",NA
"PGK1","PGK1",0,NA,383,"0.804922448034054",NA
"PGK2","PGK2",0,NA,383,"0.620015116860896",NA
"PHC2","PHC2",0,NA,383,"0.332816634593457",NA
"PHF16","PHF16",0,NA,383,"0.304468396313637",NA
"PHF6","PHF6",0,NA,383,"0.864662257741156",NA
"PHF8","PHF8",0,NA,383,"0.49977685523432",NA
"PHKG1","PHKG1",0,NA,383,"0.78315565251485",NA
"PHLPP2","PHLPP2",0,NA,383,"0.285560358594697",NA
"PHOX2A","PHOX2A",0,NA,383,"0.393816696474796",NA
"PI4KA,PI4KAP2","PI4KA,PI4KAP2",0,NA,383,"0.466294752479468",NA
"PI4KA,PI4KAP2,PI4KAP1","PI4KA,PI4KAP2,PI4KAP1",0,NA,383,"0.25491219615086",NA
"PIAS1","PIAS1",0,NA,383,"0.54762147019523",NA
"PIK3R5","PIK3R5",0,NA,383,"0.471204012488323",NA
"PIP4K2C","PIP4K2C",0,NA,383,"0.219874314426689",NA
"PIP5KL1","PIP5KL1",0,NA,383,"0.484963312907426",NA
"PITX3","PITX3",0,NA,383,"0.469126432625278",NA
"PKD1L2","PKD1L2",0,NA,383,"0.732748345582518",NA
"PLAC9","PLAC9",0,NA,383,"0.796193104800708",NA
"PLS1","PLS1",0,NA,383,"0.477474839500299",NA
"PMP2","PMP2",0,NA,383,"0.221111627587183",NA
"PMS2,PMS2CL","PMS2,PMS2CL",0,NA,383,"0.182398779992338",NA
"PNCK","PNCK",0,NA,383,"0.377021600570584",NA
"POLD2","POLD2",0,NA,383,"0.782073043118553",NA
"POLD4","POLD4",0,NA,383,"0.880534838365898",NA
"POLDIP2","POLDIP2",0,NA,383,"0.684851693716796",NA
"POTEA","POTEA",0,NA,383,"0.0813366370978585",NA
"POTEE,POTEI,POTEJ,POTEF","POTEE,POTEI,POTEJ,POTEF",0,NA,383,"0.259963356165023",NA
"POU1F1","POU1F1",0,NA,383,"0.650095858061309",NA
"POU2AF1","POU2AF1",0,NA,383,"0.743786380817058",NA
"POU2F3","POU2F3",0,NA,383,"0.256687343293264",NA
"POU4F2","POU4F2",0,NA,383,"0.144452279179442",NA
"POU4F3","POU4F3",0,NA,383,"0.734080747410848",NA
"PPARG","PPARG",0,NA,383,"0.606289802692454",NA
"PPIL1","PPIL1",0,NA,383,"0.81596006966644",NA
"PPM1L","PPM1L",0,NA,383,"0.397761323190572",NA
"PPP1R14B","PPP1R14B",0,NA,383,"0.504518661951125",NA
"PPP2CA","PPP2CA",0,NA,383,"0.139802696399329",NA
"PPYR1,LOC100996758","PPYR1,LOC100996758",0,NA,383,"0.930315647656056",NA
"PRDM4","PRDM4",0,NA,383,"0.323131377077496",NA
"PRDM7,PRDM9","PRDM7,PRDM9",0,NA,383,"0.421621970407239",NA
"PRDX3","PRDX3",0,NA,383,"0.058831925204487",NA
"PREB","PREB",0,NA,383,"0.946363094530288",NA
"PRELP","PRELP",0,NA,383,"0.490616413255395",NA
"PRKAA1","PRKAA1",0,NA,383,"0.44032488199559",NA
"PRKACG","PRKACG",0,NA,383,"0.683307451721459",NA
"PRKAG2","PRKAG2",0,NA,383,"0.888287677936172",NA
"PRKCDBP","PRKCDBP",0,NA,383,"0.107663708755857",NA
"PRKRIP1,LOC100630923","PRKRIP1,LOC100630923",0,NA,383,"0.308563382211324",NA
"PRKY","PRKY",0,NA,383,"0.0955594918707851",NA
"PRLHR","PRLHR",0,NA,383,"0.939264518209102",NA
"PRMT1","PRMT1",0,NA,383,"0.0828043514419115",NA
"PRODH","PRODH",0,NA,383,"0.948414651249522",NA
"PRPF6","PRPF6",0,NA,383,"0.0795363806086329",NA
"PRPS2","PRPS2",0,NA,383,"0.444489021773614",NA
"PRR7","PRR7",0,NA,383,"0.158427215530649",NA
"PSG2,PSG11","PSG2,PSG11",0,NA,383,"0.960807530826575",NA
"PSG6","PSG6",0,NA,383,"0.977585050092424",NA
"PSMB9","PSMB9",0,NA,383,"0.322628335479133",NA
"PTEN,PTENP1","PTEN,PTENP1",0,NA,383,"0.292151670923032",NA
"PTGER2","PTGER2",0,NA,383,"0.792597587708403",NA
"PTGER4","PTGER4",0,NA,383,"0.431328573775895",NA
"PTGES","PTGES",0,NA,383,"0.0831472431932645",NA
"PTP4A2","PTP4A2",0,NA,383,"0.113727769302725",NA
"PTPN1","PTPN1",0,NA,383,"0.721699614872989",NA
"PTTG1IP","PTTG1IP",0,NA,383,"0.577019706631503",NA
"RAB10","RAB10",0,NA,383,"0.10827144341331",NA
"RAB12","RAB12",0,NA,383,"0.806073488131778",NA
"RAB13","RAB13",0,NA,383,"0.413445181537523",NA
"RAB18","RAB18",0,NA,383,"0.469073820408869",NA
"RAB1A","RAB1A",0,NA,383,"0.845295530029287",NA
"RAB1B","RAB1B",0,NA,383,"0.730205592050374",NA
"RAB20","RAB20",0,NA,383,"0.248546382187577",NA
"RAB22A","RAB22A",0,NA,383,"0.580948876922637",NA
"RAB25","RAB25",0,NA,383,"0.151586492205459",NA
"RAB27A","RAB27A",0,NA,383,"0.922055880358286",NA
"RAB28","RAB28",0,NA,383,"0.550530675142618",NA
"RAB30","RAB30",0,NA,383,"0.148215573282121",NA
"RAB32","RAB32",0,NA,383,"0.634380513329602",NA
"RAB37","RAB37",0,NA,383,"0.786171538091313",NA
"RAB38","RAB38",0,NA,383,"0.553434011344893",NA
"RAB39A","RAB39A",0,NA,383,"0.407511020649703",NA
"RAB3B","RAB3B",0,NA,383,"0.81419863826022",NA
"RAB3GAP1","RAB3GAP1",0,NA,383,"0.0740590442454696",NA
"RAB40A","RAB40A",0,NA,383,"0.106092970695192",NA
"RAB40B","RAB40B",0,NA,383,"0.121224951585764",NA
"RAB4B,MIA-RAB4B,RAB4B-EGLN2","RAB4B,MIA-RAB4B,RAB4B-EGLN2",0,NA,383,"0.799305212703714",NA
"RAB6A,RAB6C,WTH3DI","RAB6A,RAB6C,WTH3DI",0,NA,383,"0.841209697648316",NA
"RAB6A,WTH3DI","RAB6A,WTH3DI",0,NA,383,"0.945229604713447",NA
"RAB6C,WTH3DI","RAB6C,WTH3DI",0,NA,383,"0.848514360016947",NA
"RAB9B","RAB9B",0,NA,383,"0.753295066131586",NA
"RABL2B,RABL2A","RABL2B,RABL2A",0,NA,383,"0.319795467096222",NA
"RAC1","RAC1",0,NA,383,"0.517742617919924",NA
"RALGDS","RALGDS",0,NA,383,"0.406713085950293",NA
"RANBP2,RGPD5,RGPD4,RGPD1,RGPD3,RGPD8,RGPD6,RGPD2","RANBP2,RGPD5,RGPD4,RGPD1,RGPD3,RGPD8,RGPD6,RGPD2",0,NA,383,"0.127793274546606",NA
"RAP1GDS1","RAP1GDS1",0,NA,383,"0.330343385067385",NA
"RAP2B","RAP2B",0,NA,383,"0.460934476219659",NA
"RAPSN","RAPSN",0,NA,383,"0.390508598569493",NA
"RARRES1","RARRES1",0,NA,383,"0.591439913019128",NA
"RASD2","RASD2",0,NA,383,"0.10864993832054",NA
"RASL11A","RASL11A",0,NA,383,"0.852697548876929",NA
"RASL12","RASL12",0,NA,383,"0.509510327797645",NA
"RAX","RAX",0,NA,383,"0.943430183311662",NA
"RBM24","RBM24",0,NA,383,"0.321408452137628",NA
"RBM34","RBM34",0,NA,383,"0.481565814871052",NA
"RBM4,RBM14-RBM4","RBM4,RBM14-RBM4",0,NA,383,"0.519880412912849",NA
"RBMS1","RBMS1",0,NA,383,"0.238971922692515",NA
"RBMS3","RBMS3",0,NA,383,"0.323894458426993",NA
"RBMX2","RBMX2",0,NA,383,"0.0835415416091746",NA
"RBMXL2","RBMXL2",0,NA,383,"0.971050103524903",NA
"RBMY1A1,RBMY1F,RBMY1B,RBMY1D,RBMY1E,RBMY1J","RBMY1A1,RBMY1F,RBMY1B,RBMY1D,RBMY1E,RBMY1J",0,NA,383,"0.9114296603693",NA
"RBP5","RBP5",0,NA,383,"0.304788921027184",NA
"RBPMS","RBPMS",0,NA,383,"0.164903398791055",NA
"RCOR3","RCOR3",0,NA,383,"0.785874812462443",NA
"RDBP","RDBP",0,NA,383,"0.188172664387609",NA
"RDH12","RDH12",0,NA,383,"0.547371301412877",NA
"RDH13","RDH13",0,NA,383,"0.0514110132472331",NA
"RDH5,BLOC1S1-RDH5","RDH5,BLOC1S1-RDH5",0,NA,383,"0.180819723749206",NA
"RER1","RER1",0,NA,383,"0.763979964048283",NA
"RERGL","RERGL",0,NA,383,"0.656909212606147",NA
"RFFL,RAD51L3-RFFL","RFFL,RAD51L3-RFFL",0,NA,383,"0.772482199966042",NA
"RGR","RGR",0,NA,383,"0.606310835566577",NA
"RHEBL1","RHEBL1",0,NA,383,"0.988354723419218",NA
"RHO","RHO",0,NA,383,"0.0565183088727558",NA
"RHOB","RHOB",0,NA,383,"0.685820364780404",NA
"RHOD","RHOD",0,NA,383,"0.117382024338452",NA
"RHOG","RHOG",0,NA,383,"0.76802116812775",NA
"RHOH","RHOH",0,NA,383,"0.37368552239267",NA
"RND1","RND1",0,NA,383,"0.370476295390484",NA
"RNF113A","RNF113A",0,NA,383,"0.052033195164744",NA
"RNF130","RNF130",0,NA,383,"0.230381471562105",NA
"RNF168","RNF168",0,NA,383,"0.168868083495822",NA
"RNF5,RNF5P1","RNF5,RNF5P1",0,NA,383,"0.446932152148271",NA
"RPN1","RPN1",0,NA,383,"0.0922065149174148",NA
"RPP14","RPP14",0,NA,383,"0.389864410895795",NA
"RPP38","RPP38",0,NA,383,"0.215293673273466",NA
"RRAGA","RRAGA",0,NA,383,"0.406519846327785",NA
"RRAS2","RRAS2",0,NA,383,"0.650898394910737",NA
"RRN3,RRN3P2,RRN3P1","RRN3,RRN3P2,RRN3P1",0,NA,383,"0.683812945812098",NA
"RSPO3","RSPO3",0,NA,383,"0.489275801087077",NA
"RSU1","RSU1",0,NA,383,"0.73823035067154",NA
"RTN4IP1","RTN4IP1",0,NA,383,"0.0722515311327889",NA
"RTP1","RTP1",0,NA,383,"0.746877513348888",NA
"RXFP4","RXFP4",0,NA,383,"0.146046360330604",NA
"RXRG","RXRG",0,NA,383,"0.747710156352246",NA
"S100A11","S100A11",0,NA,383,"0.96130321089505",NA
"S100A14","S100A14",0,NA,383,"0.646554901217096",NA
"S100G","S100G",0,NA,383,"0.538496563173615",NA
"S1PR1","S1PR1",0,NA,383,"0.849520435607971",NA
"S1PR3","S1PR3",0,NA,383,"0.833032900917307",NA
"S1PR4","S1PR4",0,NA,383,"0.497034278286803",NA
"S1PR5","S1PR5",0,NA,383,"0.154926609802921",NA
"SACM1L","SACM1L",0,NA,383,"0.364840970070813",NA
"SAE1,LOC341056","SAE1,LOC341056",0,NA,383,"0.192032636415576",NA
"SAT2","SAT2",0,NA,383,"0.586901809542315",NA
"SBDS,SBDSP1","SBDS,SBDSP1",0,NA,383,"0.584012027983909",NA
"SCD","SCD",0,NA,383,"0.159456517732355",NA
"SCGB3A1","SCGB3A1",0,NA,383,"0.553788289966351",NA
"SCMH1","SCMH1",0,NA,383,"0.515959542973224",NA
"SCRT1","SCRT1",0,NA,383,"0.431183753002568",NA
"SCXB,SCXA","SCXB,SCXA",0,NA,383,"0.791609262875086",NA
"SDF2","SDF2",0,NA,383,"0.463582716459365",NA
"SDHAF2","SDHAF2",0,NA,383,"0.0830111719581396",NA
"SDHC","SDHC",0,NA,383,"0.961443746087452",NA
"SEC62","SEC62",0,NA,383,"0.513021178898129",NA
"SEMA3A","SEMA3A",0,NA,383,"0.817907781994293",NA
"SEMA3B","SEMA3B",0,NA,383,"0.723199001079824",NA
"SEPT5,SEPT5-GP1BB","SEPT5,SEPT5-GP1BB",0,NA,383,"0.540881220912052",NA
"SERPINA5","SERPINA5",0,NA,383,"0.394379876538621",NA
"SERPINB11","SERPINB11",0,NA,383,"0.793965365840118",NA
"SERPINB9","SERPINB9",0,NA,383,"0.638588444423289",NA
"SERPINC1","SERPINC1",0,NA,383,"0.0725720772672118",NA
"SERPINE2","SERPINE2",0,NA,383,"0.939510882257092",NA
"SERTM1","SERTM1",0,NA,383,"0.416067085404324",NA
"SETD9","SETD9",0,NA,383,"0.489818038700356",NA
"SFR1","SFR1",0,NA,383,"0.197585926754812",NA
"SFRP1","SFRP1",0,NA,383,"0.871245647705221",NA
"SFRP5","SFRP5",0,NA,383,"0.961780220650364",NA
"SFTA3","SFTA3",0,NA,383,"0.635769417733964",NA
"SFTPA1,SFTPA2","SFTPA1,SFTPA2",0,NA,383,"0.150165857133172",NA
"SGCG","SGCG",0,NA,383,"0.866920536381829",NA
"SGK110","SGK110",0,NA,383,"0.748141260997933",NA
"SGK196","SGK196",0,NA,383,"0.894752624160328",NA
"SGK3,C8orf44-SGK3","SGK3,C8orf44-SGK3",0,NA,383,"0.0621144306776482",NA
"SH2D1A","SH2D1A",0,NA,383,"0.0721304644386864",NA
"SH2D1B","SH2D1B",0,NA,383,"0.517803518143569",NA
"SH2D2A","SH2D2A",0,NA,383,"0.961838923644624",NA
"SH2D7","SH2D7",0,NA,383,"0.137318269910589",NA
"SH3BP1","SH3BP1",0,NA,383,"0.6032383991664",NA
"SHE","SHE",0,NA,383,"0.336733464939014",NA
"SHH","SHH",0,NA,383,"0.920620127540635",NA
"SHISA2","SHISA2",0,NA,383,"0.22943166796181",NA
"SIGLEC14","SIGLEC14",0,NA,383,"0.872954768492664",NA
"SIGLEC6","SIGLEC6",0,NA,383,"0.776909235698647",NA
"SIRPB1","SIRPB1",0,NA,383,"0.573153308673502",NA
"SIRPB1,SIRPA","SIRPB1,SIRPA",0,NA,383,"0.256194656849716",NA
"SIRPG","SIRPG",0,NA,383,"0.989675921918643",NA
"SLAMF6","SLAMF6",0,NA,383,"0.298452263427136",NA
"SLAMF8","SLAMF8",0,NA,383,"0.0788126777787546",NA
"SLC19A1","SLC19A1",0,NA,383,"0.657862624245059",NA
"SLC22A17","SLC22A17",0,NA,383,"0.49458680361291",NA
"SLC24A6","SLC24A6",0,NA,383,"0.692122927461008",NA
"SLC25A11","SLC25A11",0,NA,383,"0.411541785385603",NA
"SLC2A2","SLC2A2",0,NA,383,"0.302461697824417",NA
"SLC2A3,SLC2A14","SLC2A3,SLC2A14",0,NA,383,"0.733133876492382",NA
"SLC35B2","SLC35B2",0,NA,383,"0.489199588470704",NA
"SLC35E3","SLC35E3",0,NA,383,"0.645765904608293",NA
"SLC39A2","SLC39A2",0,NA,383,"0.810449119377521",NA
"SLC46A1","SLC46A1",0,NA,383,"0.645379079073417",NA
"SLN","SLN",0,NA,383,"0.693076421556029",NA
"SLX1B,SLX1A,SLX1A-SULT1A3,SLX1B-SULT1A4","SLX1B,SLX1A,SLX1A-SULT1A3,SLX1B-SULT1A4",0,NA,383,"0.517214559640403",NA
"SMAD1","SMAD1",0,NA,383,"0.269395715683066",NA
"SMAD5","SMAD5",0,NA,383,"0.61927857889624",NA
"SMAD7","SMAD7",0,NA,383,"0.857953235509016",NA
"SMARCD2","SMARCD2",0,NA,383,"0.834745096318856",NA
"SMC1A","SMC1A",0,NA,383,"0.56800517128927",NA
"SMG1,LOC440354,LOC595101,SMG1P1,LOC100271836","SMG1,LOC440354,LOC595101,SMG1P1,LOC100271836",0,NA,383,"0.292463080374438",NA
"SMIM3","SMIM3",0,NA,383,"0.437851466358465",NA
"SMN1,SMN2","SMN1,SMN2",0,NA,383,"0.249780060392831",NA
"SMUG1","SMUG1",0,NA,383,"0.347239816923469",NA
"SMYD4","SMYD4",0,NA,383,"0.651988062630775",NA
"SMYD5","SMYD5",0,NA,383,"0.569252357698877",NA
