"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"HSD17B2","HSD17B2",-1,-1,5,"0.96183844682053",1,NA,NA
"ONECUT1","ONECUT1",-1,-1,5,"0.961848989653759",1,NA,NA
"PPP1R10","PPP1R10",-1,-1,4,"0.961903756092295",1,NA,NA
"USF2","USF2",-1,-1,4,"0.961975114050283",1,NA,NA
"PRR5L","PRR5L",-1,-1,3,"0.961975401279699",1,NA,NA
"SREBF2","SREBF2",-1,-1,5,"0.962122328695746",1,NA,NA
"SPRY4","SPRY4",-1,-1,4,"0.962176750600577",1,NA,NA
"ABCA10","ABCA10",-1,-1,4,"0.962212250105339",1,NA,NA
"OR6F1","OR6F1",-1,-1,4,"0.962247724615344",1,NA,NA
"RBPMS","RBPMS",-1,-1,5,"0.962373320255171",1,NA,NA
"DLX4","DLX4",-1,-1,5,"0.962581513617805",1,NA,NA
"C3orf43","C3orf43",-1,-1,3,"0.962599285125709",1,NA,NA
"ECHDC1","ECHDC1",-1,-1,4,"0.96269490993597",1,NA,NA
"KCNB1","KCNB1",-1,-1,4,"0.962788545686168",1,NA,NA
"VPS28","VPS28",-1,-1,2,"0.962978238019619",1,NA,NA
"TMEM14B","TMEM14B",-1,-1,5,"0.963015870439973",1,NA,NA
"TCF7L1","TCF7L1",-1,-1,5,"0.963067323160515",1,NA,NA
"KIFC3","KIFC3",-1,-1,5,"0.963098168658679",1,NA,NA
"NPY1R","NPY1R",-1,-1,4,"0.963149720259956",1,NA,NA
"CLCN2","CLCN2",-1,-1,5,"0.963159800887142",1,NA,NA
"ZFHX3","ZFHX3",-1,-1,3,"0.963549986068759",1,NA,NA
"UBE2G1","UBE2G1",-1,-1,5,"0.963558504206879",1,NA,NA
"MEF2A","MEF2A",-1,-1,4,"0.964024055675356",1,NA,NA
"VPS4A","VPS4A",-1,-1,5,"0.964084989724588",1,NA,NA
"CYLD","CYLD",-1,-1,3,"0.964087900022553",1,NA,NA
"RRAGC","RRAGC",-1,-1,5,"0.964125247255163",1,NA,NA
"PDGFB","PDGFB",-1,-1,5,"0.964195615186804",1,NA,NA
"FZD4","FZD4",-1,-1,5,"0.964386083658758",1,NA,NA
"TBC1D9","TBC1D9",-1,-1,4,"0.9643875034674",1,NA,NA
