"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"PTPN18","PTPN18",-1,-1,34,"0.117204210293238",1,5.43125547360274e-08,0.999999945687445
"C1orf186","C1orf186",-1,-1,39,"0.117612727790339",1,1.73079154564225e-19,1
"TCF21","TCF21",-1,-1,36,"0.117655975954011",1,3.87288686653551e-23,1
"ABCD4","ABCD4",-1,-1,36,"0.117795601158933",1,9.54278156839863e-08,0.999999904572184
"RTP2","RTP2",-1,-1,36,"0.117866755555234",1,0.999543788787347,0.000456211212652746
"AKAP13","AKAP13",-1,-1,33,"0.118118516394757",1,1.48932939164424e-10,0.999999999851067
"GNL3L","GNL3L",-1,-1,36,"0.118622511716474",1,1,8.07537533570883e-56
"FAM186B","FAM186B",-1,-1,32,"0.119116643229903",1,1,7.45664612471254e-23
"MIEN1","MIEN1",-1,-1,38,"0.119130146577482",1,0.986676341471525,0.0133236585284748
"SIK2","SIK2",-1,-1,33,"0.119332078923741",1,0.278097225384557,0.721902774615443
"SOX18","SOX18",-1,-1,34,"0.119344604545312",1,0.0597715518529444,0.940228448147056
"JAK2","JAK2",-1,-1,30,"0.119481546518686",1,0.00260948691760786,0.997390513082392
"SOCS7","SOCS7",-1,-1,35,"0.120576940858506",1,1,2.67186915507807e-27
"TSKU","TSKU",-1,-1,37,"0.121357513672342",1,0.387096015918181,0.612903984081819
"KDM3B","KDM3B",-1,-1,33,"0.121563964594052",1,0.996171574073323,0.00382842592667679
"FAM13B","FAM13B",-1,-1,35,"0.12190614861609",1,9.58196805895539e-12,0.999999999990418
"MAS1","MAS1",-1,-1,36,"0.122062085713853",1,0.999996551898191,3.44810180886064e-06
"COL2A1","COL2A1",-1,-1,30,"0.122338132148444",1,0.960525517835868,0.0394744821641315
"MAFK","MAFK",-1,-1,33,"0.122389422904228",1,0.987892172363904,0.0121078276360962
"CDA","CDA",-1,-1,38,"0.122453570857428",1,4.03808608580724e-06,0.999995961913914
"POLN","POLN",-1,-1,32,"0.122671546399192",1,1,2.84875424272383e-18
"CCNL1","CCNL1",-1,-1,35,"0.123152931184026",1,0.999999994828518,5.17148223263373e-09
"OR52I2","OR52I2",-1,-1,35,"0.123564564049253",1,0.918675591985549,0.0813244080144511
