"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"MAFF","MAFF",-1,-1,4,"0.0558440545566736",1,NA,NA
"LOX","LOX",-1,-1,5,"0.0563558466209391",1,NA,NA
"CASR","CASR",-1,-1,5,"0.0565818207403775",1,NA,NA
"TCF20","TCF20",-1,-1,5,"0.0568084575978743",1,NA,NA
"FOXL2","FOXL2",-1,-1,5,"0.0573779555142422",1,NA,NA
"PCK1","PCK1",-1,-1,4,"0.0573955607274194",1,NA,NA
"FCGR2C","FCGR2C",-1,-1,4,"0.0575411042478004",1,NA,NA
"CDC40","CDC40",-1,-1,5,"0.0575639379716518",1,NA,NA
"HOXB3","HOXB3",-1,-1,5,"0.0575925897186196",1,NA,NA
"SORD","SORD",-1,-1,5,"0.0580092121154584",1,NA,NA
"BNC1","BNC1",-1,-1,4,"0.0585019436761767",1,NA,NA
"PI4KAP1","PI4KAP1",-1,-1,4,"0.0585347193454253",1,NA,NA
