"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"COL5A1",12,0,NA,NA,0.000266912104035676,"down"
"COL5A2",12,0,NA,NA,0.23360180273136,"down"
"COL5A3",12,0,NA,NA,0.000555580612783949,"down"
"COL8A1",12,0,NA,NA,0.64285693071552,"up"
"COL8A2",12,0,NA,NA,0.023374793889731,"down"
"COL9A1",12,0,NA,NA,5.58870661875851e-06,"up"
"COL9A2",12,0,NA,NA,3.63356019110176e-25,"up"
"COLQ",12,0,NA,NA,0.00670556365983603,"down"
"COPG1",12,0,NA,NA,2.60822220286003e-22,"up"
"COPS3",12,0,NA,NA,1.24374774049704e-10,"up"
"COPS7A",12,0,NA,NA,0.650301871542273,"up"
"COPS7B",12,0,NA,NA,2.97604835892818e-20,"up"
"COQ5",12,0,NA,NA,1.09738010416609e-05,"up"
"CORO1A",12,0,NA,NA,0.00122675966360975,"up"
"CORO1B",12,0,NA,NA,1.93225409117219e-41,"up"
"CORO1C",12,0,NA,NA,4.64793275193861e-05,"down"
"CORO2A",12,0,NA,NA,3.52819464285646e-17,"up"
"CORO2B",12,0,NA,NA,9.63269887975999e-06,"down"
"COX11",12,0,NA,NA,0.00124130640010944,"down"
"COX20",12,0,NA,NA,0.0268863299784001,"up"
"COX6A1",12,0,NA,NA,3.48271896067891e-20,"up"
"CPB2",12,0,NA,NA,4.32516621306145e-06,"up"
"CPEB2",12,0,NA,NA,5.06414463483047e-08,"down"
"CPEB3",12,0,NA,NA,0.0485127901240273,"down"
"CPEB4",12,0,NA,NA,2.68759610939683e-06,"down"
"CPM",12,0,NA,NA,0.534560233408749,"up"
"CPS1",12,0,NA,NA,0.361089119300022,"down"
"CPSF7",12,0,NA,NA,0.00949233827789707,"down"
"CPVL",12,0,NA,NA,0.028302337302068,"down"
"CR1",12,0,NA,NA,0.00334113960663749,"up"
"CR1L",12,0,NA,NA,3.72039224241262e-12,"up"
"CR2",12,0,NA,NA,0.00246473529587496,"up"
"CRABP1",12,0,NA,NA,1.23054964877043e-11,"up"
"CRABP2",12,0,NA,NA,0.0102156141929303,"up"
"CRBN",12,0,NA,NA,1.65700715480079e-12,"down"
"CRCT1",12,0,NA,NA,0.0106315928569737,"up"
"CREB1",12,0,NA,NA,1.37914426950502e-06,"down"
"CREB3L1",12,0,NA,NA,0.00215901886239706,"up"
"CREB3L2",12,0,NA,NA,6.5710234749536e-10,"down"
"CREB3L4",12,0,NA,NA,8.22885887688147e-17,"up"
"CREBL2",12,0,NA,NA,4.33773925358764e-11,"down"
"CREG1",12,0,NA,NA,0.143726767374968,"down"
"CRIM1",12,0,NA,NA,6.78058886529081e-12,"down"
"CRK",12,0,NA,NA,0.171641599405833,"down"
"CRLF2",12,0,NA,NA,0.416266842175709,"down"
"CRTC1",12,0,NA,NA,0.787728840802039,"down"
"CRTC3",12,0,NA,NA,1.10275739298753e-07,"down"
"CRYZL1",12,0,NA,NA,7.50128624885984e-11,"down"
"CSK",12,0,NA,NA,1.74711811882821e-26,"up"
"CSMD1",12,0,NA,NA,0.00613152643642286,"down"
"CSNK1A1L",12,0,NA,NA,0.554597834815857,"up"
"CSNK1G1",12,0,NA,NA,4.68868260789418e-07,"up"
"CSNK1G2",12,0,NA,NA,1.59875188635941e-11,"up"
"CSNK1G3",12,0,NA,NA,1.0642371939775e-06,"down"
"CSNK2A2",12,0,NA,NA,0.117340563126935,"down"
"CSRP2BP",12,0,NA,NA,NA,NA
"CSTF2",12,0,NA,NA,1.2775972801189e-30,"up"
"CSTF2T",12,0,NA,NA,0.000412641668882843,"down"
"CTAG2",12,0,NA,NA,0.778546262075716,"up"
"CTAGE1",12,0,NA,NA,0.00215126368874242,"up"
"CTBP1",12,0,NA,NA,0.000169253460231533,"up"
"CTBP2",12,0,NA,NA,0.000213230629457479,"up"
"CTCF",12,0,NA,NA,7.26217880496908e-06,"down"
"CTDP1",12,0,NA,NA,5.96721265100543e-13,"up"
"CTLA4",12,0,NA,NA,5.96130403697285e-20,"up"
"CTNNB1",12,0,NA,NA,0.000284907715155435,"down"
"CTNNBIP1",12,0,NA,NA,1.65184911099346e-18,"up"
"CTR9",12,0,NA,NA,1.26494421559598e-05,"down"
"CTSB",12,0,NA,NA,1.3076386522351e-19,"up"
"CTSD",12,0,NA,NA,5.69200073902946e-12,"up"
"CTSF",12,0,NA,NA,1.11946444619289e-09,"down"
"CTSL1",12,0,NA,NA,NA,NA
"CTTNBP2",12,0,NA,NA,0.00128561765088979,"down"
"CUL4A",12,0,NA,NA,5.77940412396989e-08,"up"
"CX3CR1",12,0,NA,NA,0.000212736933634031,"down"
"CXCL12",12,0,NA,NA,1.1266055339849e-06,"down"
"CXCL3",12,0,NA,NA,2.18777358408262e-08,"up"
"CXCL5",12,0,NA,NA,1.38164671405815e-12,"up"
"CXCL6",12,0,NA,NA,0.438332622252547,"up"
"CXCR3",12,0,NA,NA,0.00222489095793701,"up"
"CXCR6",12,0,NA,NA,0.153157827892985,"up"
"CXorf21",12,0,NA,NA,0.449987636598167,"up"
"CXorf61",12,0,NA,NA,NA,NA
"CXXC1",12,0,NA,NA,5.10737743733607e-15,"up"
"CYLD",12,0,NA,NA,5.38001113445092e-12,"down"
"CYP19A1",12,0,NA,NA,0.425303222552661,"up"
"CYP1A1",12,0,NA,NA,7.22904395271612e-06,"up"
"CYP1A2",12,0,NA,NA,0.95492466354696,"up"
"CYP26B1",12,0,NA,NA,0.0534881233860091,"down"
"CYP26C1",12,0,NA,NA,0.000242091997737002,"up"
"CYP27A1",12,0,NA,NA,6.78829185519837e-07,"down"
"CYP27B1",12,0,NA,NA,6.93899783764325e-21,"up"
"CYP27C1",12,0,NA,NA,0.00445686959215169,"down"
"CYP2C18",12,0,NA,NA,3.90811796905101e-19,"up"
"CYP2C8",12,0,NA,NA,0.0482907451744296,"down"
"CYP2R1",12,0,NA,NA,0.931889002279269,"down"
"CYP2U1",12,0,NA,NA,3.39977335299869e-13,"down"
"CYP2W1",12,0,NA,NA,0.00202786096115577,"up"
"CYP39A1",12,0,NA,NA,0.00790643390208511,"down"
"CYP46A1",12,0,NA,NA,4.29009827014845e-08,"down"
"CYP4B1",12,0,NA,NA,0.120812495011216,"down"
"CYP4F11",12,0,NA,NA,5.92782151882514e-16,"up"
"CYP4F12",12,0,NA,NA,0.000572355603749688,"down"
"CYP4F22",12,0,NA,NA,0.450584240553987,"up"
"CYP4F8",12,0,NA,NA,0.000170102241220207,"up"
"CYP4X1",12,0,NA,NA,2.67881795196278e-22,"up"
"CYP7A1",12,0,NA,NA,0.0035648858759026,"down"
"CYP8B1",12,0,NA,NA,8.21263187574656e-10,"up"
"CYSLTR1",12,0,NA,NA,0.00411125351035216,"down"
"CYSLTR2",12,0,NA,NA,0.00122095443192809,"down"
"DACH1",12,0,NA,NA,0.0153977000299974,"up"
"DACH2",12,0,NA,NA,0.110243859229754,"down"
"DAD1",12,0,NA,NA,1.96821420749185e-05,"up"
"DAG1",12,0,NA,NA,1.93816861835254e-08,"up"
"DAK",12,0,NA,NA,NA,NA
"DAPK1",12,0,NA,NA,0.79749641508461,"down"
"DAPK2",12,0,NA,NA,4.24287374145381e-07,"up"
"DAPK3",12,0,NA,NA,0.000387108748768757,"down"
"DARS",12,0,NA,NA,0.702721632370225,"down"
"DAXX",12,0,NA,NA,0.0142066913260868,"up"
"DAZAP1",12,0,NA,NA,1.91663228881481e-12,"up"
"DAZAP2",12,0,NA,NA,0.00982690672159911,"down"
"DAZL",12,0,NA,NA,0.349665403931901,"up"
"DBF4B",12,0,NA,NA,4.80247103758358e-10,"up"
"DBP",12,0,NA,NA,0.0237995311153786,"down"
"DCAF10",12,0,NA,NA,0.00383138633524112,"down"
"DCAF11",12,0,NA,NA,4.02730675838291e-05,"up"
"DCAF12",12,0,NA,NA,2.22343452907759e-29,"up"
"DCAF12L1",12,0,NA,NA,0.312335004979085,"down"
"DCAF12L2",12,0,NA,NA,1.5082434804868e-07,"down"
"DCAF4",12,0,NA,NA,0.455897714855498,"up"
"DCAF4L1",12,0,NA,NA,8.74379253536578e-12,"up"
"DCAF5",12,0,NA,NA,0.00190610477431928,"down"
"DCAF6",12,0,NA,NA,0.0671052774842745,"up"
"DCAF7",12,0,NA,NA,2.03054965207166e-11,"up"
"DCAF8",12,0,NA,NA,0.0967123524139095,"down"
"DCAKD",12,0,NA,NA,0.733857659539714,"up"
"DCK",12,0,NA,NA,0.153564063715893,"up"
"DCLK1",12,0,NA,NA,3.90617497916493e-05,"down"
"DCLK2",12,0,NA,NA,2.38429399131681e-16,"down"
"DCLK3",12,0,NA,NA,0.950702608201244,"down"
"DCLRE1C",12,0,NA,NA,5.02265063156586e-12,"up"
"DCN",12,0,NA,NA,3.182538580239e-07,"down"
"DCP2",12,0,NA,NA,0.0186243244845917,"up"
"DDHD2",12,0,NA,NA,0.00011509178556697,"down"
"DDI1",12,0,NA,NA,0.020271637740888,"up"
"DDI2",12,0,NA,NA,0.0210438588239521,"up"
"DDIT3",12,0,NA,NA,0.0057302742336802,"up"
"DDIT4",12,0,NA,NA,2.82764248872152e-10,"up"
"DDIT4L",12,0,NA,NA,1.35115298790654e-10,"up"
"DDRGK1",12,0,NA,NA,7.78554458572402e-19,"up"
"DDX1",12,0,NA,NA,0.000287343249494903,"up"
"DDX10",12,0,NA,NA,0.0271627980179691,"down"
"DDX17",12,0,NA,NA,5.50221336661206e-06,"down"
"DDX24",12,0,NA,NA,7.4088808767434e-10,"down"
"DDX25",12,0,NA,NA,0.0249339008480937,"down"
"DDX28",12,0,NA,NA,0.00011624869460698,"up"
"DDX31",12,0,NA,NA,0.0529177936998654,"up"
"DDX3X",12,0,NA,NA,1.60279033568755e-05,"down"
"DDX3Y",12,0,NA,NA,0.368985636467109,"down"
"DDX4",12,0,NA,NA,0.0805048159231547,"up"
"DDX42",12,0,NA,NA,1.41475977791494e-09,"down"
"DDX43",12,0,NA,NA,0.0043807206979252,"up"
"DDX46",12,0,NA,NA,0.597620566322208,"up"
"DDX47",12,0,NA,NA,0.758350405458819,"down"
"DDX49",12,0,NA,NA,1.86843547057928e-28,"up"
"DDX5",12,0,NA,NA,0.135331817792732,"down"
"DDX50",12,0,NA,NA,3.14039531491196e-09,"down"
"DDX52",12,0,NA,NA,3.39903146544268e-12,"up"
"DDX53",12,0,NA,NA,0.0251310327717803,"up"
"DDX54",12,0,NA,NA,6.66490527845404e-07,"up"
"DDX55",12,0,NA,NA,0.000238756105748553,"up"
"DDX56",12,0,NA,NA,3.791268348314e-10,"up"
"DDX58",12,0,NA,NA,2.53585273824361e-06,"up"
"DDX59",12,0,NA,NA,2.26688845669082e-05,"down"
"DEAF1",12,0,NA,NA,0.0209785935379901,"up"
"DEK",12,0,NA,NA,0.369273686861699,"down"
"DEPDC1B",12,0,NA,NA,4.9599481310118e-63,"up"
"DET1",12,0,NA,NA,1.9010014872444e-14,"down"
"DGKB",12,0,NA,NA,3.32466043399032e-07,"down"
"DGKD",12,0,NA,NA,0.228493573735962,"down"
"DGKH",12,0,NA,NA,5.37805239368768e-05,"down"
"DGKI",12,0,NA,NA,0.0339758516280967,"down"
"DGKQ",12,0,NA,NA,2.80170536100283e-12,"up"
"DGKZ",12,0,NA,NA,1.23628875812864e-22,"up"
"DGUOK",12,0,NA,NA,6.17606998350309e-13,"up"
"DHRS1",12,0,NA,NA,0.00127989101164958,"up"
"DHRS11",12,0,NA,NA,5.94578696771811e-05,"up"
"DHRS12",12,0,NA,NA,8.37659482340819e-11,"down"
"DHRS7",12,0,NA,NA,0.117749547622031,"down"
"DHRS7C",12,0,NA,NA,0.678316382535179,"up"
"DHRS9",12,0,NA,NA,0.00411321241271948,"up"
"DHTKD1",12,0,NA,NA,5.79933139456753e-26,"up"
"DHX29",12,0,NA,NA,0.0134289189696738,"down"
"DHX33",12,0,NA,NA,8.76718835829226e-05,"up"
"DHX34",12,0,NA,NA,3.39865096797262e-12,"up"
"DHX37",12,0,NA,NA,2.93594628864702e-27,"up"
"DHX38",12,0,NA,NA,1.32281049184376e-09,"down"
"DHX40",12,0,NA,NA,0.000301299863044226,"up"
"DHX57",12,0,NA,NA,0.00232608468917387,"up"
"DICER1",12,0,NA,NA,0.10726838904407,"down"
"DIMT1",12,0,NA,NA,0.144784826865741,"down"
"DIRAS1",12,0,NA,NA,7.47790329130451e-10,"down"
"DIRAS2",12,0,NA,NA,2.10574626462004e-12,"up"
"DKK1",12,0,NA,NA,0.0149835390505906,"up"
"DKK4",12,0,NA,NA,1.24768814747253e-06,"up"
"DLC1",12,0,NA,NA,8.0815087080662e-09,"down"
"DLGAP1-AS1",12,0,NA,NA,0.109519248879075,"up"
"DLK1",12,0,NA,NA,0.357594353968804,"down"
"DLST",12,0,NA,NA,0.00484289072210484,"down"
"DLX1",12,0,NA,NA,0.00150114729021039,"up"
"DLX2",12,0,NA,NA,0.0173418224758802,"up"
"DMAP1",12,0,NA,NA,0.000877787500216698,"up"
"DMBX1",12,0,NA,NA,1.77094843598675e-27,"up"
"DMGDH",12,0,NA,NA,3.21407029228162e-09,"down"
"DMRT1",12,0,NA,NA,3.70034107467051e-16,"up"
"DMRT2",12,0,NA,NA,0.00175080863690267,"up"
"DMRT3",12,0,NA,NA,7.09591087274203e-15,"up"
"DMRTA1",12,0,NA,NA,2.06889248249761e-08,"up"
"DMXL1",12,0,NA,NA,2.96415108492263e-10,"down"
"DMXL2",12,0,NA,NA,0.146929450637891,"up"
"DNA2",12,0,NA,NA,1.82316781057903e-47,"up"
"DNAI1",12,0,NA,NA,0.706391631865057,"down"
"DNAI2",12,0,NA,NA,0.17727949674137,"down"
"DNAJC1",12,0,NA,NA,0.0648554706424034,"up"
"DNAJC2",12,0,NA,NA,0.00032846513694762,"up"
"DNAJC27",12,0,NA,NA,2.31170239899621e-11,"down"
"DNAJC3",12,0,NA,NA,0.485743925166821,"down"
"DNAJC7",12,0,NA,NA,1.37810478371313e-13,"up"
"DNASE1L1",12,0,NA,NA,0.0520210278614286,"down"
"DND1",12,0,NA,NA,NA,NA
"DNM2",12,0,NA,NA,1.36699173222864e-26,"up"
"DNMBP",12,0,NA,NA,0.0997777455111624,"down"
"DNMT1",12,0,NA,NA,5.57188821346953e-43,"up"
"DNMT3A",12,0,NA,NA,3.96053922063006e-16,"up"
"DOCK10",12,0,NA,NA,0.00884629032732439,"down"
"DOCK11",12,0,NA,NA,0.000871129583081036,"down"
"DOCK2",12,0,NA,NA,0.0151405792852206,"up"
"DOCK9",12,0,NA,NA,3.14602195489847e-06,"down"
"DOT1L",12,0,NA,NA,1.14828457424882e-15,"up"
"DPF3",12,0,NA,NA,0.164789051287066,"down"
"DPP10",12,0,NA,NA,1.50228634894305e-26,"up"
"DPP6",12,0,NA,NA,8.15259857481927e-07,"down"
"DPP9",12,0,NA,NA,0.000224347567561499,"up"
"DPT",12,0,NA,NA,0.000311627818783238,"down"
"DPY30",12,0,NA,NA,3.85437693619688e-12,"up"
"DRAM1",12,0,NA,NA,0.654841813589214,"up"
"DRAP1",12,0,NA,NA,0.000677450647696207,"up"
"DRD1",12,0,NA,NA,0.0048480559819269,"down"
"DRD3",12,0,NA,NA,0.0276547286042545,"up"
"DRD5",12,0,NA,NA,0.0494617937593357,"up"
"DRG1",12,0,NA,NA,5.4748648191025e-23,"up"
"DSC1",12,0,NA,NA,0.484882567468045,"up"
"DSC2",12,0,NA,NA,1.68409787109798e-22,"up"
"DSEL",12,0,NA,NA,2.81670188266764e-14,"down"
"DSG1",12,0,NA,NA,0.0404122663756612,"up"
"DSG3",12,0,NA,NA,4.33254384748311e-05,"up"
"DSTYK",12,0,NA,NA,1.66697014108237e-11,"down"
"DTL",12,0,NA,NA,1.49959800576579e-35,"up"
"DUOX2",12,0,NA,NA,2.88938384387227e-07,"up"
"DUSP10",12,0,NA,NA,0.000501954209615128,"up"
"DUSP11",12,0,NA,NA,0.000122546925161689,"down"
"DUSP12",12,0,NA,NA,0.0695769872922038,"up"
"DUSP14",12,0,NA,NA,0.000436611653732444,"up"
"DUSP18",12,0,NA,NA,0.151907032072095,"up"
"DUSP19",12,0,NA,NA,7.19491653432086e-06,"down"
"DUSP21",12,0,NA,NA,0.0322636702325319,"up"
"DUSP23",12,0,NA,NA,2.19908765147918e-08,"up"
"DUSP26",12,0,NA,NA,0.028839346249018,"down"
"DUSP27",12,0,NA,NA,0.00490594604671052,"up"
"DUSP4",12,0,NA,NA,0.000882589974920866,"up"
"DUSP5",12,0,NA,NA,0.123101430548117,"down"
"DUSP6",12,0,NA,NA,1.24375729827261e-13,"up"
"DUSP8",12,0,NA,NA,0.0140365571793059,"down"
"DUSP9",12,0,NA,NA,5.61201048981496e-15,"up"
"DYRK1A",12,0,NA,NA,1.20533692094455e-09,"down"
"DYRK3",12,0,NA,NA,0.520167142867578,"down"
"DYRK4",12,0,NA,NA,0.823803769218065,"up"
"E2F4",12,0,NA,NA,0.167348842234069,"up"
"E2F6",12,0,NA,NA,0.102304768523214,"down"
"E2F7",12,0,NA,NA,1.84817797777461e-50,"up"
"E2F8",12,0,NA,NA,1.05017332917897e-32,"up"
"EAF1",12,0,NA,NA,1.47996748608291e-09,"up"
"EAF2",12,0,NA,NA,4.10584437113257e-37,"up"
"EBF1",12,0,NA,NA,2.5349236970784e-09,"down"
"EBI3",12,0,NA,NA,0.000545356967279017,"up"
"EBPL",12,0,NA,NA,6.28032615472472e-07,"up"
"ECHDC2",12,0,NA,NA,0.00312622598258148,"down"
"ECHDC3",12,0,NA,NA,0.153458595165207,"down"
"ECM1",12,0,NA,NA,0.00393168595331312,"down"
"ECM2",12,0,NA,NA,6.1071462378448e-09,"down"
"EDA",12,0,NA,NA,6.06664842668412e-05,"up"
"EDC4",12,0,NA,NA,0.0107657374654781,"up"
"EDF1",12,0,NA,NA,1.5461563733388e-09,"up"
"EDNRA",12,0,NA,NA,4.42090878770046e-08,"down"
"EDNRB",12,0,NA,NA,2.57254303758063e-06,"down"
"EED",12,0,NA,NA,3.34204370488596e-11,"up"
"EEF2",12,0,NA,NA,0.113077639409711,"down"
"EEF2K",12,0,NA,NA,0.00304613681523685,"down"
"EEPD1",12,0,NA,NA,9.04266870535165e-11,"up"
"EFNA2",12,0,NA,NA,7.46213668771806e-09,"up"
"EFNB3",12,0,NA,NA,0.00963503075034057,"down"
"EGFL7",12,0,NA,NA,6.67847921943e-06,"down"
"EGLN1",12,0,NA,NA,0.00730530858158108,"down"
"EGLN3",12,0,NA,NA,1.70317884627695e-31,"up"
"EGOT",12,0,NA,NA,0.30598525172723,"up"
"EGR1",12,0,NA,NA,3.86922451573849e-06,"down"
"EGR2",12,0,NA,NA,2.67619891717638e-06,"down"
"EHF",12,0,NA,NA,0.00114382188823083,"up"
"EHMT1",12,0,NA,NA,7.48828499095888e-06,"up"
"EIF2AK1",12,0,NA,NA,2.582260025279e-23,"up"
"EIF2AK2",12,0,NA,NA,0.0965975516919464,"up"
"EIF2AK3",12,0,NA,NA,7.88534814625255e-06,"up"
"EIF2AK4",12,0,NA,NA,0.0595788994990018,"down"
"EIF3I",12,0,NA,NA,3.23124936344648e-22,"up"
"EIF4B",12,0,NA,NA,1.17124246925489e-09,"down"
"EIF4EBP1",12,0,NA,NA,1.42240531253449e-44,"up"
"EIF4G3",12,0,NA,NA,0.63209718175586,"down"
"EIF4H",12,0,NA,NA,2.05506299107795e-06,"down"
"ELAC2",12,0,NA,NA,1.51464374017914e-22,"up"
"ELAVL1",12,0,NA,NA,1.97670167442641e-15,"up"
"ELAVL2",12,0,NA,NA,0.883748420892865,"down"
"ELAVL3",12,0,NA,NA,0.0181091021680504,"up"
"ELAVL4",12,0,NA,NA,0.00735979671089774,"up"
"ELF1",12,0,NA,NA,0.00014170552640734,"down"
"ELF2",12,0,NA,NA,5.49674762265954e-11,"down"
"ELF3",12,0,NA,NA,1.13232502462178e-14,"up"
"ELF4",12,0,NA,NA,0.994145373415936,"up"
"ELF5",12,0,NA,NA,1.05787665419597e-26,"up"
"ELK1",12,0,NA,NA,0.345381257111904,"down"
"ELK3",12,0,NA,NA,8.53159598788012e-08,"down"
"ELK4",12,0,NA,NA,0.000142781286033507,"down"
"ELL",12,0,NA,NA,0.319207132623313,"down"
"ELL2",12,0,NA,NA,0.163404482087385,"down"
"ELL3",12,0,NA,NA,3.31531980411018e-08,"up"
"ELN",12,0,NA,NA,0.168421875633927,"down"
"ELP2",12,0,NA,NA,8.95870428424005e-07,"down"
"ELP3",12,0,NA,NA,8.76020557280811e-23,"up"
"EMD",12,0,NA,NA,0.000939079104788434,"down"
"EME1",12,0,NA,NA,5.66993899610003e-39,"up"
"EMID1",12,0,NA,NA,3.34606958107085e-09,"up"
"EMILIN1",12,0,NA,NA,1.63476635324716e-10,"down"
"EMILIN2",12,0,NA,NA,0.0274787387173276,"down"
"EML1",12,0,NA,NA,5.03488123634717e-10,"down"
"EML4",12,0,NA,NA,8.58468822379435e-17,"up"
"EML5",12,0,NA,NA,0.0623067317999809,"down"
"EML6",12,0,NA,NA,8.75801814549388e-06,"up"
"EMP1",12,0,NA,NA,0.00267417626965711,"down"
"EMX1",12,0,NA,NA,0.000180988375484513,"up"
"EMX2",12,0,NA,NA,0.000402260523834621,"down"
"EN1",12,0,NA,NA,8.9419585606463e-06,"up"
"EN2",12,0,NA,NA,7.6859331481972e-07,"up"
"ENO1",12,0,NA,NA,9.1238932615046e-85,"up"
"ENO2",12,0,NA,NA,1.01851722254041e-13,"up"
"ENO3",12,0,NA,NA,1.47903128798425e-08,"up"
"ENOX1",12,0,NA,NA,2.06622217055763e-07,"down"
"ENOX2",12,0,NA,NA,1.03768407627382e-07,"down"
"ENPP4",12,0,NA,NA,3.59921160827272e-06,"up"
"ENTPD5",12,0,NA,NA,1.30332264235437e-26,"up"
"ENTPD8",12,0,NA,NA,3.2120773416159e-12,"up"
"EP300",12,0,NA,NA,0.27868291014122,"down"
"EPAS1",12,0,NA,NA,1.25746754205625e-05,"down"
"EPB41",12,0,NA,NA,0.00879073551434826,"up"
"EPB41L3",12,0,NA,NA,9.91899289512174e-14,"down"
"EPB41L4A",12,0,NA,NA,0.782303271503717,"down"
"EPB41L4B",12,0,NA,NA,0.000275645282184843,"up"
"EPB41L5",12,0,NA,NA,0.00213054962876077,"up"
"EPHA1",12,0,NA,NA,1.32516302368496e-12,"up"
"EPHA3",12,0,NA,NA,0.00128469464074226,"down"
"EPHA4",12,0,NA,NA,0.00323660582546699,"down"
"EPHA5",12,0,NA,NA,0.0163279915765249,"down"
"EPHA6",12,0,NA,NA,0.00158212155719787,"down"
"EPHB2",12,0,NA,NA,7.70992537668919e-13,"up"
"EPOR",12,0,NA,NA,0.0012198773141646,"up"
"EPS15",12,0,NA,NA,3.11192046330341e-11,"down"
"EPSTI1",12,0,NA,NA,6.31973835425777e-09,"up"
"EPYC",12,0,NA,NA,0.191318938655127,"up"
"ERAS",12,0,NA,NA,0.251129771018833,"up"
"ERBB4",12,0,NA,NA,0.0411127313290788,"up"
"ERC1",12,0,NA,NA,0.0298569491764219,"down"
"ERCC3",12,0,NA,NA,0.0583019254201198,"up"
"ERCC6L",12,0,NA,NA,6.66611215817947e-63,"up"
"ERCC6L2",12,0,NA,NA,4.35708121940562e-11,"down"
"ERCC8",12,0,NA,NA,0.18227875339505,"up"
"EREG",12,0,NA,NA,1.93310463523254e-10,"up"
"ERG",12,0,NA,NA,2.07872098361739e-07,"down"
"ERMAP",12,0,NA,NA,6.95382391921853e-08,"down"
"ERN2",12,0,NA,NA,1.06591877790465e-09,"up"
"ERP44",12,0,NA,NA,3.59057965703469e-09,"up"
"ESAM",12,0,NA,NA,1.29329188803312e-06,"down"
"ESCO2",12,0,NA,NA,8.25834866608581e-38,"up"
"ESPN",12,0,NA,NA,1.90886058708274e-23,"up"
"ESR2",12,0,NA,NA,0.956828278844008,"up"
"ESRRB",12,0,NA,NA,7.79595348287399e-07,"up"
"ESRRG",12,0,NA,NA,1.27365858150248e-10,"up"
"ESX1",12,0,NA,NA,0.384922427672193,"down"
"ETNK2",12,0,NA,NA,0.0301113235678267,"down"
"ETS1",12,0,NA,NA,1.63693295667748e-06,"down"
"ETV1",12,0,NA,NA,0.464137341556177,"down"
"ETV6",12,0,NA,NA,1.18118176634998e-11,"up"
"EVC",12,0,NA,NA,2.76283992290405e-09,"down"
"EVX1",12,0,NA,NA,0.44459593314046,"up"
"EXO1",12,0,NA,NA,2.27640120524797e-48,"up"
"EXOC8",12,0,NA,NA,0.000327089817551842,"down"
"EXT2",12,0,NA,NA,6.92252497113495e-05,"down"
"EZH1",12,0,NA,NA,4.05239954348869e-13,"down"
"EZH2",12,0,NA,NA,3.07494748237685e-34,"up"
"EZR",12,0,NA,NA,6.19538600031564e-13,"up"
"F11R",12,0,NA,NA,3.52488174405384e-21,"up"
"F13B",12,0,NA,NA,0.63005851676599,"up"
"F2R",12,0,NA,NA,0.0239810663341729,"down"
"F2RL1",12,0,NA,NA,7.35690620120798e-12,"up"
"F2RL2",12,0,NA,NA,0.923946888170046,"up"
"F2RL3",12,0,NA,NA,1.602347943274e-05,"up"
"FABP1",12,0,NA,NA,0.00361172940294766,"up"
"FABP7",12,0,NA,NA,0.00680139757419649,"up"
"FADD",12,0,NA,NA,0.00162019980990142,"up"
"FAF2",12,0,NA,NA,0.0266414309722128,"up"
"FAIM3",12,0,NA,NA,NA,NA
"FAM118A",12,0,NA,NA,0.000860309994171197,"down"
"FAM122B",12,0,NA,NA,0.0495538824556374,"down"
"FAM123B",12,0,NA,NA,NA,NA
"FAM13B",12,0,NA,NA,7.1558239628308e-09,"down"
"FAM186B",12,0,NA,NA,0.16141834142497,"up"
"FAM201A",12,0,NA,NA,0.911444979904899,"up"
"FAM20B",12,0,NA,NA,9.47210710918796e-06,"down"
"FAM222B",12,0,NA,NA,1.08631514507575e-18,"up"
"FAM58BP",12,0,NA,NA,0.00256857811910797,"up"
"FAM69B",12,0,NA,NA,7.70684798289651e-05,"up"
"FAM8A1",12,0,NA,NA,8.97148778212575e-16,"down"
"FANCC",12,0,NA,NA,7.9877850602607e-11,"up"
"FANCD2",12,0,NA,NA,6.46754519809914e-45,"up"
"FANCE",12,0,NA,NA,0.411495391427801,"up"
"FANCF",12,0,NA,NA,0.115194251646475,"up"
"FANCG",12,0,NA,NA,8.39549840752118e-16,"up"
"FANCL",12,0,NA,NA,0.000164992388467968,"down"
"FANCM",12,0,NA,NA,0.0236717226714015,"up"
"FAP",12,0,NA,NA,7.21447701655708e-05,"down"
"FARP1",12,0,NA,NA,4.33657977695298e-08,"up"
"FAS",12,0,NA,NA,5.41550600964502e-08,"down"
"FASLG",12,0,NA,NA,0.486641343740408,"up"
"FASTK",12,0,NA,NA,1.91689598523001e-11,"up"
"FAT3",12,0,NA,NA,0.614149704730272,"down"
"FBLN1",12,0,NA,NA,0.000173505689477977,"up"
"FBP1",12,0,NA,NA,2.2837803918206e-12,"up"
"FBXL14",12,0,NA,NA,0.0386212497011836,"up"
"FBXO10",12,0,NA,NA,0.105087508203061,"up"
"FBXO11",12,0,NA,NA,3.09391209384762e-06,"down"
"FBXW11",12,0,NA,NA,1.14639823191056e-11,"down"
"FBXW2",12,0,NA,NA,1.05645992042006e-09,"down"
"FBXW4",12,0,NA,NA,3.75453272990554e-09,"up"
"FBXW5",12,0,NA,NA,6.41921177176645e-15,"up"
"FBXW8",12,0,NA,NA,0.0139415092749343,"down"
"FBXW9",12,0,NA,NA,3.27691622378555e-08,"up"
"FCGRT",12,0,NA,NA,0.0119767547348438,"down"
"FCHSD2",12,0,NA,NA,1.8627760320153e-06,"down"
"FCN1",12,0,NA,NA,0.477308755070754,"down"
"FCN2",12,0,NA,NA,0.0328736702881865,"down"
