"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ADCY4","ADCY4",0,NA,9,"0.311372460223643",NA,NA,NA
"ADCY7","ADCY7",0,NA,9,"0.222784413397221",NA,NA,NA
"ADCY8","ADCY8",0,NA,9,"0.777030659148934",NA,NA,NA
"ADCY9","ADCY9",0,NA,9,"0.701370746361679",NA,NA,NA
"ADH1C","ADH1C",0,NA,9,"0.769775024307163",NA,NA,NA
"ADH4","ADH4",0,NA,9,"0.0420225303997378",NA,NA,NA
"ADH5","ADH5",0,NA,9,"0.753589777059639",NA,NA,NA
"ADH6","ADH6",0,NA,9,"0.565762122608857",NA,NA,NA
"ADIPOQ","ADIPOQ",0,NA,9,"0.00509584575678212",NA,NA,NA
"ADIPOR1","ADIPOR1",0,NA,9,"0.747843011515502",NA,NA,NA
"ADIPOR2","ADIPOR2",0,NA,9,"0.487299258882612",NA,NA,NA
"ADK","ADK",0,NA,9,"0.959688300371306",NA,NA,NA
"ADM","ADM",0,NA,9,"0.908372743418116",NA,NA,NA
"ADM2","ADM2",0,NA,9,"0.44866797503253",NA,NA,NA
"ADNP","ADNP",0,NA,9,"0.39959071999059",NA,NA,NA
"ADORA1","ADORA1",0,NA,9,"0.527928496424587",NA,NA,NA
"ADORA2B","ADORA2B",0,NA,9,"0.620691082118091",NA,NA,NA
"ADPGK","ADPGK",0,NA,9,"0.332111633940804",NA,NA,NA
"ADPRM","ADPRM",0,NA,9,"0.12680874728355",NA,NA,NA
"ADRA1A","ADRA1A",0,NA,9,"0.427290751852984",NA,NA,NA
"ADRA1B","ADRA1B",0,NA,9,"0.709904613898385",NA,NA,NA
"ADRA1D","ADRA1D",0,NA,9,"0.402536815909893",NA,NA,NA
"ADRA2B","ADRA2B",0,NA,9,"0.986769334976195",NA,NA,NA
"ADRA2C","ADRA2C",0,NA,9,"0.999910161820147",NA,NA,NA
"ADRB2","ADRB2",0,NA,9,"0.177014272256755",NA,NA,NA
"ADRB3","ADRB3",0,NA,9,"0.807840738485482",NA,NA,NA
"ADRBK1","ADRBK1",0,NA,9,"0.154126605098229",NA,NA,NA
"ADRBK2","ADRBK2",0,NA,9,"0.290742495241552",NA,NA,NA
"ADRM1","ADRM1",0,NA,9,"0.0234111364333284",NA,NA,NA
"ADSL","ADSL",0,NA,9,"0.0934151011762884",NA,NA,NA
"ADTRP","ADTRP",0,NA,9,"0.508502963462658",NA,NA,NA
"AEBP2","AEBP2",0,NA,9,"0.831761726925316",NA,NA,NA
"AFF1","AFF1",0,NA,9,"0.985199129806229",NA,NA,NA
"AFF3","AFF3",0,NA,9,"0.937534890564104",NA,NA,NA
"AFF4","AFF4",0,NA,9,"0.970893119304116",NA,NA,NA
"AFP","AFP",0,NA,9,"0.941007869836963",NA,NA,NA
"AGAP1","AGAP1",0,NA,9,"0.81276956346729",NA,NA,NA
"AGAP11","AGAP11",0,NA,9,"0.498778087498845",NA,NA,NA
"AGAP2","AGAP2",0,NA,9,"0.475710428724401",NA,NA,NA
"AGAP3","AGAP3",0,NA,9,"0.743847139078392",NA,NA,NA
"AGAP6","AGAP6",0,NA,9,"0.163225927483358",NA,NA,NA
"AGFG2","AGFG2",0,NA,9,"0.220759964723247",NA,NA,NA
"AGPAT2","AGPAT2",0,NA,9,"0.284683094711709",NA,NA,NA
"AGPAT6","AGPAT6",0,NA,9,"0.977169846805067",NA,NA,NA
"AGR2","AGR2",0,NA,9,"0.240171624101462",NA,NA,NA
"AGT","AGT",0,NA,9,"0.754336119312022",NA,NA,NA
"AGTR1","AGTR1",0,NA,9,"0.991236029425372",NA,NA,NA
"AGTR2","AGTR2",0,NA,9,"0.590027144225611",NA,NA,NA
"AGXT","AGXT",0,NA,9,"0.719295797739679",NA,NA,NA
"AGXT2","AGXT2",0,NA,9,"0.957795839483583",NA,NA,NA
"AHCTF1","AHCTF1",0,NA,9,"2.83959133984268e-09",NA,NA,NA
"AHCY","AHCY",0,NA,9,"0.975218139335247",NA,NA,NA
"AHCYL1","AHCYL1",0,NA,9,"0.641476244884936",NA,NA,NA
"AHCYL2","AHCYL2",0,NA,9,"0.228106581544853",NA,NA,NA
"AHI1","AHI1",0,NA,9,"0.965624560870632",NA,NA,NA
"AHR","AHR",0,NA,9,"0.18715517406293",NA,NA,NA
"AHRR","AHRR",0,NA,9,"0.0415769548889333",NA,NA,NA
"AICDA","AICDA",0,NA,9,"0.46748482748109",NA,NA,NA
"AIFM1","AIFM1",0,NA,9,"0.664897425537162",NA,NA,NA
"AIFM2","AIFM2",0,NA,9,"0.0529905856291939",NA,NA,NA
"AIFM3","AIFM3",0,NA,9,"0.579360987249446",NA,NA,NA
"AIRE","AIRE",0,NA,9,"0.972644435871706",NA,NA,NA
"AJAP1","AJAP1",0,NA,9,"0.331813851877632",NA,NA,NA
"AK1","AK1",0,NA,9,"0.216749974327035",NA,NA,NA
"AK4","AK4",0,NA,9,"0.595272766201848",NA,NA,NA
"AK5","AK5",0,NA,9,"0.665240666073772",NA,NA,NA
"AKAP1","AKAP1",0,NA,9,"0.82459385765782",NA,NA,NA
"AKAP10","AKAP10",0,NA,9,"0.483744688913039",NA,NA,NA
"AKAP13","AKAP13",0,NA,9,"0.138555538403595",NA,NA,NA
"AKAP8","AKAP8",0,NA,9,"0.440656807680692",NA,NA,NA
"AKNA","AKNA",0,NA,9,"0.978774797415016",NA,NA,NA
"AKR1A1","AKR1A1",0,NA,9,"0.149811230754928",NA,NA,NA
"AKR1B1","AKR1B1",0,NA,9,"0.03791872838252",NA,NA,NA
"AKR1C2","AKR1C2",0,NA,9,"0.819076147242919",NA,NA,NA
"AKR1C3","AKR1C3",0,NA,9,"0.897958623481327",NA,NA,NA
"AKR1C4","AKR1C4",0,NA,9,"0.699434021071787",NA,NA,NA
"AKR1D1","AKR1D1",0,NA,9,"0.574202010790766",NA,NA,NA
"AKR1E2","AKR1E2",0,NA,9,"0.853633011249188",NA,NA,NA
"AKR7A3","AKR7A3",0,NA,9,"0.843863997417802",NA,NA,NA
"AKT1","AKT1",0,NA,9,"0.996131938234718",NA,NA,NA
"AKT2","AKT2",0,NA,9,"0.674551334140954",NA,NA,NA
