"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"PIGX","PIGX",-1,-1,32,"0.000964928388712538",1,1,1.68377515164015e-35
"HOXB3","HOXB3",-1,-1,35,"0.000977129687585898",1,1,1.37294731747855e-28
"ARAP1","ARAP1",-1,-1,30,"0.000981258461827395",1,0.488753516902877,0.511246483097123
"UBE2D4","UBE2D4",-1,-1,37,"0.000998209720730614",1,0.999999994061457,5.9385430761379e-09
"LPAR1","LPAR1",-1,-1,35,"0.00101833187586575",1,1.67188230969383e-25,1
"NKX2-8","NKX2-8",-1,-1,36,"0.00103783458307183",1,0.999999949895979,5.01040206250926e-08
"PDGFRA","PDGFRA",-1,-1,34,"0.00104131940327101",1,4.75915974058213e-11,0.999999999952408
"PLEKHG4","PLEKHG4",-1,-1,28,"0.00106823092227581",1,1,7.48867132804768e-105
"CBLN1","CBLN1",-1,-1,34,"0.00106967834264649",1,0.999999893251123,1.06748877193466e-07
"RNF213","RNF213",-1,-1,22,"0.0010706851794402",1,0.999999999981775,1.82247873999256e-11
"ZCWPW1","ZCWPW1",-1,-1,33,"0.0010786833768609",1,0.985308565578404,0.0146914344215957
"MED4","MED4",-1,-1,34,"0.00108598205384924",1,1,7.20310592912623e-20
"FMOD","FMOD",-1,-1,38,"0.00108790737921038",1,0.0497415346573961,0.950258465342604
"HIST1H2BD","HIST1H2BD",-1,-1,36,"0.00108996064746081",1,0.000263651946120714,0.999736348053879
"PTAR1","PTAR1",-1,-1,36,"0.0010967462108793",1,0.349230177202314,0.650769822797686
"ASB4","ASB4",-1,-1,35,"0.00110048033758015",1,0.999999935288109,6.47118912634875e-08
"SCYL2","SCYL2",-1,-1,31,"0.00110110827834309",1,1.77168456077984e-09,0.999999998228315
"CBX8","CBX8",-1,-1,31,"0.00111610028506703",1,1,6.7420654356552e-158
"SORL1","SORL1",-1,-1,30,"0.00113439705112672",1,0.0174113356219138,0.982588664378086
"HEPACAM2","HEPACAM2",-1,-1,35,"0.00114117186205109",1,1.04459848546609e-10,0.99999999989554
"ZFAND4","ZFAND4",-1,-1,32,"0.00115691017251496",1,1.28392136529592e-11,0.999999999987161
"SRGAP3","SRGAP3",-1,-1,30,"0.00115710568968075",1,0.999999999969879,3.01208957785776e-11
"F2RL2","F2RL2",-1,-1,36,"0.0011903405818241",1,1,5.6964124017201e-36
"KCTD20","KCTD20",-1,-1,37,"0.00120316426317668",1,0.999999999947113,5.2886504369636e-11
"IL18R1","IL18R1",-1,-1,37,"0.00121084956535811",1,5.19090503625452e-06,0.999994809094964
"GPR85","GPR85",-1,-1,35,"0.00122299336466603",1,0.999917796451621,8.22035483792488e-05
"TGS1","TGS1",-1,-1,35,"0.00123513756816129",1,1,6.47041096344015e-101
