"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"DLX5","DLX5",-1,-1,6,"0.0839887720131204",1,NA,NA
"IVNS1ABP","IVNS1ABP",-1,-1,6,"0.0839887720131204",1,NA,NA
"LIPH","LIPH",-1,-1,6,"0.0844624745916223",1,NA,NA
"RALY","RALY",-1,-1,6,"0.0847793288393563",1,NA,NA
"PRODH2","PRODH2",-1,-1,5,"0.084900375679066",1,NA,NA
"RIPK3","RIPK3",-1,-1,6,"0.0849027775642313",1,NA,NA
"DDX43","DDX43",-1,-1,6,"0.0850086922752413",1,NA,NA
"FBXW4","FBXW4",-1,-1,6,"0.0851147007298226",1,NA,NA
"SCAP","SCAP",-1,-1,5,"0.085153146669122",1,NA,NA
"PIK3R2","PIK3R2",-1,-1,6,"0.0853624185315461",1,NA,NA
"AKR1D1","AKR1D1",-1,-1,6,"0.0854864690208338",1,NA,NA
"ACTG1","ACTG1",-1,-1,6,"0.0855396726339136",1,NA,NA
"URI1","URI1",-1,-1,5,"0.0855430491174158",1,NA,NA
"SRM","SRM",-1,-1,6,"0.0856106473042891",1,NA,NA
"UBA5","UBA5",-1,-1,6,"0.0857527218909666",1,NA,NA
"SSB","SSB",-1,-1,6,"0.0858949635358629",1,NA,NA
"MAP3K13","MAP3K13",-1,-1,6,"0.0860373723152102",1,NA,NA
"IRX6","IRX6",-1,-1,6,"0.0862512990276674",1,NA,NA
"RAB28","RAB28",-1,-1,5,"0.0866413905678631",1,NA,NA
"CFLAR","CFLAR",-1,-1,6,"0.0870928059593235",1,NA,NA
"KCNJ10","KCNJ10",-1,-1,6,"0.0871287431033164",1,NA,NA
"CYP4F12","CYP4F12",-1,-1,4,"0.0871887917588411",1,NA,NA
"CHRM4","CHRM4",-1,-1,6,"0.0873986060227139",1,NA,NA
"CXCR7","CXCR7",-1,-1,6,"0.087903930057199",1,NA,NA
"POU3F2","POU3F2",-1,-1,6,"0.0885930229082056",1,NA,NA
"QRFPR","QRFPR",-1,-1,5,"0.0888473722356893",1,NA,NA
"RAC1","RAC1",-1,-1,6,"0.0891214674019817",1,NA,NA
"HTR3E","HTR3E",-1,-1,5,"0.0891685316546685",1,NA,NA
"NR6A1","NR6A1",-1,-1,6,"0.0892310775611645",1,NA,NA
"CDKN1B","CDKN1B",-1,-1,6,"0.0894688921062904",1,NA,NA
"MACF1","MACF1",-1,-1,6,"0.0895421555614811",1,NA,NA
"HOXD3","HOXD3",-1,-1,6,"0.089688809232442",1,NA,NA
"JAM2","JAM2",-1,-1,6,"0.0897071528278464",1,NA,NA
"GTF2I","GTF2I",-1,-1,6,"0.0902034290056821",1,NA,NA
"RAB6A","RAB6A",-1,-1,6,"0.0902771153682632",1,NA,NA
"CD247","CD247",-1,-1,6,"0.0903139744263754",1,NA,NA
"ARF1","ARF1",-1,-1,6,"0.0903508440705113",1,NA,NA
"PHF23","PHF23",-1,-1,6,"0.0904430645019607",1,NA,NA
"SUCLA2","SUCLA2",-1,-1,6,"0.0908496209315946",1,NA,NA
"WDR35","WDR35",-1,-1,6,"0.0908681312389826",1,NA,NA
"TGFB1I1","TGFB1I1",-1,-1,6,"0.0913131741211959",1,NA,NA
"BAI3","BAI3",-1,-1,4,"0.0913931860700346",1,NA,NA
"FUT11","FUT11",-1,-1,6,"0.0914990597119649",1,NA,NA
"CTSB","CTSB",-1,-1,5,"0.0917052983947655",1,NA,NA
"MSH3","MSH3",-1,-1,4,"0.0917400382680115",1,NA,NA
"DLK1","DLK1",-1,-1,6,"0.0919462687356759",1,NA,NA
"CDC37","CDC37",-1,-1,6,"0.0920396299620081",1,NA,NA
"NCOA5","NCOA5",-1,-1,6,"0.0921143668074279",1,NA,NA
"KCTD5","KCTD5",-1,-1,5,"0.0922391361778346",1,NA,NA
"HTR2A","HTR2A",-1,-1,6,"0.0923388327102816",1,NA,NA
"PCDH7","PCDH7",-1,-1,6,"0.0927513490303011",1,NA,NA
"UNC5A","UNC5A",-1,-1,6,"0.093014530715106",1,NA,NA
"ADRA2B","ADRA2B",-1,-1,6,"0.0934480352149399",1,NA,NA
"ATAD2B","ATAD2B",-1,-1,4,"0.0935346640482689",1,NA,NA
"KIF22","KIF22",-1,-1,6,"0.0938640128798389",1,NA,NA
"MGA","MGA",-1,-1,6,"0.0938829516727654",1,NA,NA
"RBM23","RBM23",-1,-1,5,"0.0938951377585449",1,NA,NA
"ZCWPW2","ZCWPW2",-1,-1,6,"0.0941104256491113",1,NA,NA
"SEC62","SEC62",-1,-1,6,"0.0941673542917711",1,NA,NA
"CR1","CR1",-1,-1,6,"0.0944333395584163",1,NA,NA
"AURKA","AURKA",-1,-1,6,"0.0944713802589694",1,NA,NA
"PTPN13","PTPN13",-1,-1,3,"0.094816621515313",1,NA,NA
"SMEK2","SMEK2",-1,-1,6,"0.0950241738428241",1,NA,NA
"WDR26","WDR26",-1,-1,6,"0.0952344435563347",1,NA,NA
"FOXO3","FOXO3",-1,-1,6,"0.0954067237128856",1,NA,NA
"ANKRD11","ANKRD11",-1,-1,5,"0.09546609690445",1,NA,NA
"MAFA","MAFA",-1,-1,6,"0.0958095558377144",1,NA,NA
"ADRA1B","ADRA1B",-1,-1,5,"0.0960148777873841",1,NA,NA
"P4HA2","P4HA2",-1,-1,5,"0.0960994970261039",1,NA,NA
"B4GALNT3","B4GALNT3",-1,-1,5,"0.0964809157312304",1,NA,NA
"GP5","GP5",-1,-1,6,"0.096522189357295",1,NA,NA
"SBK1","SBK1",-1,-1,6,"0.0969476625174418",1,NA,NA
"ARL16","ARL16",-1,-1,6,"0.097316165197019",1,NA,NA
"EPSTI1","EPSTI1",-1,-1,6,"0.097355011524323",1,NA,NA
"NBEA","NBEA",-1,-1,5,"0.097460356866143",1,NA,NA
"OMA1","OMA1",-1,-1,6,"0.0978220085108405",1,NA,NA
"ZNF521","ZNF521",-1,-1,6,"0.0980365680049806",1,NA,NA
"EREG","EREG",-1,-1,6,"0.0981732758935448",1,NA,NA
"GJA1","GJA1",-1,-1,6,"0.0982319054841987",1,NA,NA
"HEPACAM2","HEPACAM2",-1,-1,5,"0.0982960582821982",1,NA,NA
"PGC","PGC",-1,-1,6,"0.0984470885912826",1,NA,NA
"CLNS1A","CLNS1A",-1,-1,6,"0.0985058316186258",1,NA,NA
"NPAT","NPAT",-1,-1,5,"0.0985757089677084",1,NA,NA
"SLIRP","SLIRP",-1,-1,6,"0.0986625985830081",1,NA,NA
"LSG1","LSG1",-1,-1,6,"0.0987802873217178",1,NA,NA
"GTF2H4","GTF2H4",-1,-1,6,"0.098839168187191",1,NA,NA
