"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"SCN7A","SCN7A",1,0.145042377067645,5,"0.914924684848777",1,NA,NA
"PTGDR2","PTGDR2",1,0.145591482782679,5,"0.710482958885135",1,NA,NA
"FGR","FGR",1,0.146611250539169,5,"0.34780658745524",1,NA,NA
"NFATC1","NFATC1",1,0.146689694212746,5,"0.607712889464376",1,NA,NA
"SCRT1","SCRT1",1,0.148101680337117,5,"0.710605040832735",1,NA,NA
"MYO3B","MYO3B",1,0.148337011357846,5,"0.0534269216905838",1,NA,NA
"TLR8","TLR8",1,0.148964560746456,5,"0.314627974214517",1,NA,NA
"HOXA2","HOXA2",1,0.149513666461489,5,"0.813353550438004",1,NA,NA
"ZBTB7A","ZBTB7A",1,0.150062772176523,5,"0.94178499015827",1,NA,NA
"RAB28","RAB28",1,0.150690321565132,5,"0.0866413905678631",1,NA,NA
"BDP1","BDP1",1,0.15116098360659,5,"0.977213423680844",1,NA,NA
"KBTBD7","KBTBD7",1,0.151317870953742,5,"0.926536471411158",1,NA,NA
"ID1","ID1",1,0.151788532995199,5,"0.964824711772966",1,NA,NA
"LRP2","LRP2",1,0.151945420342352,5,"0.850100320467375",1,NA,NA
"RAB8B","RAB8B",1,0.151945420342352,5,"0.151207223059857",1,NA,NA
"VLDLR","VLDLR",1,0.152965188098843,5,"0.022117919068686",1,NA,NA
"PARP12","PARP12",1,0.154141843202486,5,"0.311389154541925",1,NA,NA
"IBTK","IBTK",1,0.154769392591095,5,"0.674636818926936",1,NA,NA
"UBR5","UBR5",1,0.156652040756924,5,"0.074752006162219",1,NA,NA
"PHC1","PHC1",1,0.160338893415006,5,"0.615543386254667",1,NA,NA
"SFRP5","SFRP5",1,0.160495780762159,5,"0.12574462749904",1,NA,NA
"HSF1","HSF1",1,0.161201773824345,5,"0.106536392364051",1,NA,NA
"SVIL","SVIL",1,0.161201773824345,5,"0.586057992474748",1,NA,NA
"PDE3A","PDE3A",1,0.161750879539378,5,"0.271267164608427",1,NA,NA
"MTSS1L","MTSS1L",1,0.162064654233683,5,"0.771570571575912",1,NA,NA
"PSG6","PSG6",1,0.162064654233683,5,"0.730153373641526",1,NA,NA
"TSC22D1","TSC22D1",1,0.164104189746664,5,"0.236439748130335",1,NA,NA
"ZFPM2","ZFPM2",1,0.165280844850308,5,"0.460078106704012",1,NA,NA
"ALX1","ALX1",1,0.16543773219746,5,"0.649871646744559",1,NA,NA
"CAMK2B","CAMK2B",1,0.16543773219746,5,"0.369821688193688",1,NA,NA
"SIGLEC12","SIGLEC12",1,0.16543773219746,5,"0.0156783230228978",1,NA,NA
"KCNJ1","KCNJ1",1,0.165908394238917,5,"0.305577096065543",1,NA,NA
"KCNK3","KCNK3",1,0.165908394238917,5,"0.863133404254714",1,NA,NA
"COL12A1","COL12A1",1,0.166457499953951,5,"0.742700887075529",1,NA,NA
"EBF1","EBF1",1,0.167477267710442,5,"0.168241053166617",1,NA,NA
"LDHAL6A","LDHAL6A",1,0.167477267710442,5,"0.00790447038186397",1,NA,NA
"COBLL1","COBLL1",1,0.168810810161237,5,"0.178182469616223",1,NA,NA
"PPARGC1A","PPARGC1A",1,0.169673690570575,5,"0.897075613436195",1,NA,NA
"TENC1","TENC1",1,0.171477895062828,5,"0.246588296978179",1,NA,NA
"IRX1","IRX1",1,0.171634782409981,5,"0.47192476726905",1,NA,NA
"ATG9A","ATG9A",1,0.174301867311572,5,"0.0595461392581157",1,NA,NA
"UNC45B","UNC45B",1,0.175007860373758,5,"0.00504158233995656",1,NA,NA
"NKX2-5","NKX2-5",1,0.175870740783096,5,"0.0951084437783465",1,NA,NA
