"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"SHMT1","SHMT1",1,0.474898024455612,14,"0.0987827913768251",1,5.09461726646313e-10,0.999999999490538
"GTF2IRD1","GTF2IRD1",1,0.478114215072237,14,"0.504299073548266",1,0.50827153333315,0.49172846666685
"PTPN18","PTPN18",1,0.482899279160386,14,"0.88182145962179",1,1,1.1568808858365e-51
"ZZZ3","ZZZ3",1,0.485487920388401,14,"0.0557802226862938",1,1.54127326302719e-12,0.999999999998459
"RAD17","RAD17",1,0.490822090191583,14,"0.132616318914318",1,4.42039689242769e-16,1
"DDX59","DDX59",1,0.491763414274498,14,"0.0173816312608664",1,0.832006380871706,0.167993619128294
"WDR53","WDR53",1,0.491763414274498,14,"0.576039930763209",1,0.99999860569616,1.39430383978447e-06
"KCNJ16","KCNJ16",1,0.493096956725294,14,"0.0541375951139738",1,8.38071678886762e-55,1
"ARL3","ARL3",1,0.495293379585427,14,"0.999856336522919",1,4.08858759069268e-27,1
"ATP2B3","ATP2B3",1,0.495920928974037,14,"0.0992798726766756",1,1.85489368289631e-08,0.999999981451063
"NET1","NET1",1,0.507922811031197,14,"0.0107278751411789",1,0.273601788299851,0.726398211700149
"TGFBR2","TGFBR2",1,0.509334797155569,14,"0.836595590876336",1,7.86391226347215e-14,0.999999999999921
"KDM3A","KDM3A",1,0.511217445321398,14,"0.674573868177823",1,1,3.51117240809721e-58
"ITGB2","ITGB2",1,0.514590523285175,14,"0.963823785643578",1,1,9.97414098144208e-83
"GPR20","GPR20",1,0.516316284103852,14,"0.92566449747558",1,0.999999999982639,1.73612942212088e-11
"MYBL1","MYBL1",1,0.526200186974455,14,"0.417299520606736",1,1,2.81868657341464e-62
"SEMA6D","SEMA6D",1,0.53106369473618,14,"0.947403876593275",1,2.57479591760282e-25,1
"PLEKHH2","PLEKHH2",1,0.532318793513399,14,"0.0898881514561569",1,0.999999999999705,2.94854364389138e-13
"CFHR2","CFHR2",1,0.537966738010886,14,"0.033733285114394",1,0.874492540366234,0.125507459633766
"ARHGEF6","ARHGEF6",1,0.541653590668968,14,"0.525319694319239",1,1,3.04296068161299e-36
"C10orf2","C10orf2",1,0.546830873124998,14,"0.577615723416031",1,NA,NA
"RUFY1","RUFY1",1,0.557734543752091,14,"0.561438886326281",1,1,5.78607505706227e-23
"TBP","TBP",1,0.558518980487853,14,"0.0284918211101829",1,0.981955211756009,0.0180447882439915
"JMJD1C","JMJD1C",1,0.565186692741831,14,"0.99129930141227",1,0.239813205039676,0.760186794960324
"EPHB4","EPHB4",1,0.567304671928389,14,"0.147844845080396",1,1.36380388446069e-22,1
"ELF1","ELF1",1,0.571540630301504,14,"0.480918877518814",1,0.00288170849085959,0.99711829150914
"MAP3K2","MAP3K2",1,0.574756820918129,14,"0.387845832423879",1,0.999980154313505,1.98456864951126e-05
"GPR110","GPR110",1,0.575384370306739,14,"0.392121814682488",1,NA,NA
"EEF2K","EEF2K",1,0.585268273177341,14,"0.976806218194045",1,1,1.04211643968797e-38
"WDR70","WDR70",1,0.593504858902844,14,"9.98249532038198e-05",1,1,3.03291409573265e-19
"TOR4A","TOR4A",1,0.59358330257642,14,"0.0129494600903522",1,1,7.70131679118778e-25
"ARID5A","ARID5A",1,0.594838401353639,14,"0.16163782402131",1,0.999999999999672,3.28097170850243e-13
"RFC1","RFC1",1,0.599623465441788,14,"0.00413399831584738",1,1.81455583961168e-15,0.999999999999998
"MYBBP1A","MYBBP1A",1,0.600721676871855,14,"0.0261060326129393",1,1,1.95532790647786e-36
"HIF1A","HIF1A",1,0.602604325037684,14,"0.0924094014931321",1,1.77198099956193e-09,0.999999998228019
"SARDH","SARDH",1,0.604251642182784,14,"0.0139917301416569",1,1.31436490866341e-10,0.999999999868564
"CACNB1","CACNB1",1,0.60786005116729,14,"0.999432513052722",1,1,1.77568038370764e-17
"NCK1","NCK1",1,0.608566044229476,14,"0.869465151713743",1,1,2.53834376632375e-63
"TMEM187","TMEM187",1,0.61076246708961,14,"0.573279442886597",1,0.00517071588867665,0.994829284111323
"TEX2","TEX2",1,0.614763094441997,14,"0.426241441191271",1,6.65046153010249e-08,0.999999933495385
"IQCA1","IQCA1",1,0.61531220015703,14,"0.994643462978471",1,0.00719295794885847,0.992807042051141
"ASB15","ASB15",1,0.619705045877298,14,"0.408594704613129",1,8.65329185485342e-14,0.999999999999913
"NUMA1","NUMA1",1,0.621430806695975,14,"0.685926107492893",1,9.66355041431551e-10,0.999999999033645
"NRK","NRK",1,0.625745208742666,14,"0.735421523908908",1,1.08105957260724e-34,1
"MMP27","MMP27",1,0.636256661001878,14,"0.271374230799497",1,0.968637564315514,0.0313624356844857
"PTPRD","PTPRD",1,0.637747090799827,14,"0.891001952632776",1,0.0480935434504629,0.951906456549537
"PAXIP1","PAXIP1",1,0.644336359380228,14,"0.0221705296598864",1,0.999999960236313,3.97636866960853e-08
"RHEB","RHEB",1,0.650611853266325,14,"0.980748962704351",1,0.935439124260398,0.0645608757396021
"ELAVL2","ELAVL2",1,0.656652016131693,14,"0.574181219717555",1,0.999968056058091,3.1943941908612e-05
"HMHA1","HMHA1",1,0.659711319401166,14,"0.581072541270173",1,NA,NA
"LETM2","LETM2",1,0.667634130432363,14,"0.664951141968362",1,1.76173525037759e-07,0.999999823826475
"CCR9","CCR9",1,0.668575454515278,14,"0.0300206356151919",1,0.637342836897214,0.362657163102786
"MPL","MPL",1,0.676419821872899,14,"0.875681124035768",1,2.12186541504847e-06,0.999997878134585
"SORL1","SORL1",1,0.677047371261508,14,"0.974580989857877",1,2.47469853032031e-22,1
"SP100","SP100",1,0.681440216981776,14,"0.937616288623286",1,1,1.67502371393905e-21
"LCP1","LCP1",1,0.682695315758995,14,"0.111500938152167",1,1,2.84293955538561e-41
"NID1","NID1",1,0.684499520251248,14,"0.0224378167606828",1,1,8.47120070259623e-24
"KAT6B","KAT6B",1,0.687794154541449,14,"0.473336036831087",1,3.23128495569337e-19,1
"ARID1B","ARID1B",1,0.687951041888602,14,"0.237242287442439",1,8.22393919430801e-30,1
"CLCN7","CLCN7",1,0.692736105976751,14,"0.971248862991134",1,0.999995146578257,4.85342174307131e-06
"ARID5B","ARID5B",1,0.703326001909539,14,"0.735232591129627",1,1.60848327787517e-10,0.999999999839152
"BCAS3","BCAS3",1,0.708189509671264,14,"0.919126930118704",1,1.50374267057459e-05,0.999984962573294
"COL6A5","COL6A5",1,0.713366792127294,14,"0.523774867795974",1,0.00114753770998726,0.998852462290013
