"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"PKLR",13,2,0.0932318433640688,0.976230385149293,4.192822817161e-08,"down"
"HK3",13,2,0.0941753955861701,0.976230385149293,5.41928185830009e-85,"up"
"PGC",14,1,0.0943200870393705,0.976230385149293,0.609874231790424,"up"
"GTF2H5",14,1,0.0949281699730811,0.976230385149293,5.12274427234283e-14,"down"
"AIFM3",14,1,0.0950634088675146,0.976230385149293,1.33432826509763e-22,"up"
"RDH10",13,2,0.0964373423246888,0.976230385149293,3.47505651874189e-23,"down"
"HGF",10,5,0.0966354085379469,0.976230385149293,0.335669036845046,"down"
"PLXNA2",13,2,0.0966680238436209,0.976230385149293,4.74203029443192e-11,"up"
"F11R",12,3,0.0969952805830569,0.976230385149293,4.68895569961034e-14,"down"
"C17orf58",14,1,0.0973713847703712,0.976230385149293,1.37558047554371e-30,"up"
"STYK1",14,1,0.0980196710351312,0.976230385149293,1.82893986904684e-05,"down"
"NTN3",14,1,0.0985118271848667,0.976230385149293,0.000494638515595583,"down"
"CPM",14,1,0.0988517317665659,0.976230385149293,3.49774262792244e-20,"down"
"CCNF",14,1,0.0999919467797468,0.976230385149293,4.16890904585326e-30,"up"
"CYP11B2",14,1,0.100017826532179,0.976230385149293,3.57538460854081e-05,"up"
"BPGM",12,3,0.101825624550158,0.976230385149293,4.79062196469747e-10,"down"
"TECPR1",14,1,0.102075400216036,0.976230385149293,6.80255199971268e-41,"up"
"AAAS",14,1,0.102182608718698,0.976230385149293,1.84197718699492e-34,"up"
"AFF4",14,1,0.102463179827308,0.976230385149293,0.00423838647436285,"down"
"NR1I3",12,3,0.102494393219135,0.976230385149293,4.23904010850624e-16,"down"
"METTL2B",12,3,0.10259319105777,0.976230385149293,7.80291247434689e-20,"up"
"HBA1",14,1,0.103825001240107,0.976230385149293,0.734112909944165,"down"
"HBA2",14,1,0.103825001240107,0.976230385149293,0.485200689487583,"down"
"OR2T3",13,2,0.105023403232188,0.976230385149293,0.628102788688413,"up"
"FLT4",13,2,0.105722772771635,0.976230385149293,1.69537248720757e-12,"up"
"TPM3",13,2,0.107381849237153,0.976230385149293,3.11787784200958e-29,"up"
"SEC62",14,1,0.108036994729817,0.976230385149293,9.18751857234019e-29,"down"
"MAT2B",12,3,0.109390080945356,0.976230385149293,3.65036565644021e-20,"down"
"SLAMF9",12,3,0.109564873926703,0.976230385149293,3.2295825309715e-12,"up"
"PMEL",14,1,0.110147020805316,0.976230385149293,0.243730333247237,"up"
"RAB5B",14,1,0.110207961374933,0.976230385149293,5.52622856684895e-41,"down"
"STAT6",14,1,0.110259029032694,0.976230385149293,1.45569100114324e-50,"up"
"ZC3HAV1",12,3,0.110839681450272,0.976230385149293,4.50768801378676e-07,"down"
"FOXK1",14,1,0.110842974923216,0.976230385149293,1.61114656059546e-12,"up"
"LRRN2",13,2,0.111042485126318,0.976230385149293,1.71190763391249e-28,"down"
"SAR1B",14,1,0.113393877599308,0.976230385149293,0.00140956269856101,"down"
"GTF2IRD2",14,1,0.114139823337769,0.976230385149293,7.52968017356187e-05,"up"
"GTF2IRD2B",14,1,0.114139823337769,0.976230385149293,2.41398726591526e-10,"up"
"JHDM1D",12,3,0.115357600754172,0.976230385149293,NA,NA
"PCOLCE",14,1,0.115808747549855,0.976230385149293,0.000630716875046846,"up"
"LGR6",13,2,0.116316981757424,0.976230385149293,4.05526851065116e-06,"down"
"FEM1C",14,1,0.116355664833426,0.976230385149293,4.17011016142569e-23,"up"
"ADCK5",14,1,0.118410123991383,0.976230385149293,2.62532565339269e-19,"up"
"ADRA1B",12,3,0.122599343438706,0.976230385149293,1.20180095241297e-14,"up"
"KRT1",13,2,0.123083053250866,0.976230385149293,0.0372006071136593,"up"
"PPYR1",14,1,0.123625985285662,0.976230385149293,NA,NA
"TMEM19",14,1,0.124711330560825,0.976230385149293,6.24301699220973e-09,"down"
"PROP1",13,2,0.125121218746293,0.976230385149293,0.0150053336357428,"up"
"TNFRSF12A",14,1,0.125733924128719,0.976230385149293,2.16406520971222e-36,"up"
"LYNX1",14,1,0.127542510965331,0.976230385149293,6.2178571699225e-21,"down"
"TMEM100",14,1,0.128435414155027,0.976230385149293,1.07555371387945e-08,"up"
"SQSTM1",13,2,0.128692458850668,0.976230385149293,1.16205290646347e-36,"up"
"NPBWR2",14,1,0.129004612036772,0.976230385149293,0.920072508036155,"down"
"HBZ",14,1,0.12912741152205,0.976230385149293,0.429139751906405,"down"
"TRPS1",13,2,0.130144793200591,0.976230385149293,7.80982505425638e-14,"down"
"BET1",12,3,0.130366860775289,0.976230385149293,5.29490834009979e-17,"up"
"IMPDH1",12,3,0.130872930846285,0.976230385149293,9.30514629583498e-43,"up"
"CBX5",14,1,0.131105247409748,0.976230385149293,0.000215442521528356,"down"
"PDE1C",14,1,0.131462518586887,0.976230385149293,0.00308337573610857,"down"
"KCNV2",14,1,0.133040562014928,0.976230385149293,4.74597123165912e-21,"up"
"ECI1",14,1,0.134074464587924,0.976230385149293,1.43052557683635e-06,"up"
"FAM58BP",13,2,0.134148154848985,0.976230385149293,0.0477463934488436,"up"
"C8orf46",13,2,0.134664836711309,0.976230385149293,3.04654308411104e-25,"up"
"CCND3",14,1,0.134837599304494,0.976230385149293,1.58635963266405e-22,"up"
"TFEB",14,1,0.134985186082011,0.976230385149293,0.644816929442543,"down"
"UBE3C",13,2,0.13552613571222,0.976230385149293,1.1290285533549e-07,"down"
"PDE1B",14,1,0.135615493694702,0.976230385149293,9.74821089462357e-41,"up"
"SLX4",14,1,0.135959441093813,0.976230385149293,1.06857293270139e-19,"up"
"ARF5",12,3,0.137305774749449,0.976230385149293,7.82324617645592e-22,"up"
"RFX3",14,1,0.137703322784392,0.976230385149293,0.117161045237787,"down"
"BCAS3",14,1,0.137823177543558,0.976230385149293,3.00748534114918e-05,"down"
"AHCTF1",13,2,0.138058359046701,0.976230385149293,2.02728219213314e-06,"down"
"RDH16",14,1,0.138477808038812,0.976230385149293,0.0955115331341998,"up"
"ADCY9",14,1,0.138660489537455,0.976230385149293,0.168148738392383,"up"
"NPTX1",14,1,0.13922411956173,0.976230385149293,0.333264851942195,"down"
"CS",14,1,0.139367387995935,0.976230385149293,2.20382018128399e-09,"down"
"VWA1",14,1,0.141457198047566,0.976230385149293,1.81537121970533e-30,"up"
"ACTL6B",14,1,0.14148028939073,0.976230385149293,0.0248728132696967,"up"
"FOXP4",14,1,0.142248051095045,0.976230385149293,0.159083663192333,"down"
"LY9",12,3,0.143733376446242,0.976230385149293,1.57857836754021e-30,"up"
"PPM1D",14,1,0.144046629622152,0.976230385149293,3.6817153076185e-21,"up"
"LAX1",13,2,0.144351626204928,0.976230385149293,3.84309763478635e-22,"up"
"VN1R5",13,2,0.14454763098069,0.976230385149293,1.15433265025212e-06,"up"
"ESRP1",13,2,0.145888187477539,0.976230385149293,1.34517017426475e-33,"down"
"PIGR",13,2,0.146664399278888,0.976230385149293,2.42424599040212e-06,"up"
"KCTD5",14,1,0.146756470560031,0.976230385149293,2.56324010608705e-24,"up"
"CES1",14,1,0.148218536419427,0.976230385149293,0.863918069919786,"up"
"CDH12",14,1,0.148252679751614,0.976230385149293,0.0780689198968914,"down"
"LRFN2",14,1,0.148483245138512,0.976230385149293,0.329163865904941,"up"
"POP7",14,1,0.149465618199462,0.976230385149293,3.41407016300674e-53,"up"
"ABCF2",13,2,0.150494133228562,0.976230385149293,0.298336743032567,"down"
"CDC25C",14,1,0.151941888734311,0.976230385149293,3.65649087721193e-40,"up"
"ANKRD65",14,1,0.152251132399471,0.976230385149293,0.00135848691760766,"down"
"CHN2",14,1,0.15254126857047,0.976230385149293,1.09140322749971e-46,"down"
"DCAF7",14,1,0.153184044373647,0.976230385149293,2.82727527436284e-16,"down"
"CARD11",13,2,0.153340081194008,0.976230385149293,5.21712235921037e-45,"up"
"KCNC2",14,1,0.153652064871304,0.976230385149293,0.00215734216001167,"up"
"MDM4",13,2,0.15426717178052,0.976230385149293,4.31634321754607e-26,"up"
"CHD1",14,1,0.155339482072653,0.976230385149293,2.14409984808378e-13,"up"
"ARAP3",14,1,0.155388386172737,0.976230385149293,7.93976496439881e-10,"up"
"DOCK2",12,3,0.155504016223338,0.976230385149293,2.95653606516272e-56,"up"
"MXD3",13,2,0.158191736824524,0.976230385149293,1.35821005210231e-81,"up"
"ZNF496",13,2,0.158602675399842,0.976230385149293,5.67490258397977e-23,"up"
"CREB3L2",12,3,0.159066435353314,0.976230385149293,3.254130617639e-12,"down"
"CDK2",14,1,0.159125275052433,0.976230385149293,1.03112068387282e-24,"up"
"NBN",13,2,0.159367726758045,0.976230385149293,2.1627245580474e-09,"up"
"NR4A1",14,1,0.159710283845803,0.976230385149293,1.21527384892875e-11,"down"
"OR2T8",12,3,0.160091602194426,0.976230385149293,0.647433200388436,"up"
"SCNN1D",14,1,0.161144887428344,0.976230385149293,8.30418045681564e-52,"up"
"LIMK1",14,1,0.161910617284072,0.976230385149293,3.15968215590814e-51,"up"
"POLM",13,2,0.162984931772274,0.976230385149293,1.84292569040859e-24,"up"
"RECQL5",14,1,0.1630579443183,0.976230385149293,0.00496054964343249,"down"
"UBN1",14,1,0.163135532528299,0.976230385149293,0.618401384638518,"down"
"CACNA1H",14,1,0.164847989068034,0.976230385149293,6.63295552915314e-13,"down"
"OR2M4",13,2,0.165164124067676,0.976230385149293,0.068961151700491,"up"
"B3GALT6",14,1,0.165273691121992,0.976230385149293,1.63249862744465e-20,"up"
"GPIHBP1",14,1,0.165661989824566,0.976230385149293,7.85454289669082e-09,"down"
"SUV420H2",14,1,0.165827076988269,0.976230385149293,NA,NA
"CNOT6",13,2,0.166153855314342,0.976230385149293,0.000211405662604378,"down"
"UHMK1",12,3,0.167122632027822,0.976230385149293,1.85199230807637e-25,"down"
"MYOC",12,3,0.167608680313466,0.976230385149293,0.0897777983982614,"up"
"NTRK1",13,2,0.168281940005149,0.976230385149293,9.5771425177108e-11,"down"
"MEF2D",13,2,0.168522284063904,0.976230385149293,0.000330369525009128,"up"
"GPR160",14,1,0.168918347429516,0.976230385149293,1.17257524538432e-16,"down"
"SNAI2",14,1,0.169027149824461,0.976230385149293,1.7479161184299e-05,"down"
"NFYA",14,1,0.169037734816754,0.976230385149293,0.667693405299384,"down"
"ZHX2",13,2,0.169209863062679,0.976230385149293,1.4386487881898e-41,"up"
"USF1",12,3,0.169263222283682,0.976230385149293,1.06770209946138e-25,"up"
"PDCD1LG2",14,1,0.170407889886744,0.976230385149293,1.52713799168361e-15,"up"
"ARHGEF10",14,1,0.171070370700936,0.976230385149293,1.20272438246549e-47,"up"
"GPR52",12,3,0.171649756882393,0.976230385149293,0.0182262626845565,"up"
"CD74",13,2,0.171807049277289,0.976230385149293,9.38454400649145e-72,"up"
"TSNARE1",14,1,0.172579113762775,0.976230385149293,1.88345433276706e-15,"up"
"TEX2",14,1,0.173559237994222,0.976230385149293,1.3300923060205e-07,"down"
"PDGFA",12,3,0.174050029895675,0.976230385149293,1.48000205802644e-32,"up"
"PRKCA",14,1,0.17474550645392,0.976230385149293,1.30094747850936e-26,"down"
"ILF2",13,2,0.175175578463455,0.976230385149293,4.18820958034938e-16,"down"
"CD300LD",14,1,0.177012144354122,0.976230385149293,1.42381383515774e-05,"up"
"TDRD10",13,2,0.177072256163089,0.976230385149293,7.80790834829933e-23,"up"
"HOXA5",14,1,0.178381706264565,0.976230385149293,0.00101576520453498,"down"
"ADIPOR1",13,2,0.178420201429707,0.976230385149293,1.27578439004979e-09,"down"
"PMS2",13,2,0.178573017506634,0.976230385149293,0.000175463906916799,"down"
"PMS2CL",13,2,0.178573017506634,0.976230385149293,1.84361563535201e-42,"up"
"ARL13B",14,1,0.178719011224948,0.976230385149293,2.46390143586324e-06,"down"
"ASB15",13,2,0.178806486733494,0.976230385149293,1.73065837097068e-13,"down"
"GPT",14,1,0.179661782469907,0.976230385149293,5.92110781897228e-07,"down"
"RAPGEF6",14,1,0.179687819226462,0.976230385149293,4.23695532561719e-46,"up"
"ABCA5",14,1,0.181156621873766,0.976230385149293,0.170371602757172,"down"
"COL22A1",14,1,0.181159832760833,0.976230385149293,0.039720164783516,"up"
"RNF43",14,1,0.182395827099146,0.976230385149293,1.00319258064031e-26,"down"
"GNA12",13,2,0.182543008978308,0.976230385149293,7.74461244681214e-05,"up"
"ATP2B4",13,2,0.183264492078281,0.976230385149293,6.13192241902733e-17,"up"
"RFX5",13,2,0.183575510663223,0.976230385149293,0.00016264187082571,"down"
"CUX1",14,1,0.186337713348095,0.976230385149293,9.13699234979872e-08,"up"
"ADCK2",12,3,0.186540110135888,0.976230385149293,3.13087165537877e-43,"up"
"RNF139",14,1,0.186587991365203,0.976230385149293,0.021803326833149,"up"
"STEAP1",12,3,0.187518632571429,0.976230385149293,0.0230173300186042,"up"
"C17orf62",14,1,0.187767886256689,0.976230385149293,6.69446967776903e-104,"up"
"LRRN3",10,5,0.187869567473035,0.976230385149293,0.0451740313176913,"up"
"ADRB2",13,2,0.188094520169504,0.976230385149293,6.65888242835641e-07,"up"
"TIMD4",13,2,0.188736055100992,0.976230385149293,1.127255638503e-40,"up"
"KDM4C",14,1,0.189388678900663,0.976230385149293,9.50110825636192e-36,"up"
"SEMA6A",14,1,0.190532069178127,0.976230385149293,7.86228406847981e-106,"up"
"PARP1",13,2,0.190910901091746,0.976230385149293,8.27178807335445e-14,"down"
"CLDN15",14,1,0.191518957985508,0.976230385149293,0.00689801096193323,"down"
"CA8",13,2,0.191665738067926,0.976230385149293,3.31948524607338e-09,"down"
"IL6",13,2,0.192071837429683,0.976230385149293,0.070569623992226,"up"
"SEMA6C",13,2,0.192531494511943,0.976230385149293,6.39625457569529e-08,"up"
"TMEM130",14,1,0.193505983241213,0.976230385149293,7.77802362392118e-12,"up"
"MAP2K6",14,1,0.193793418620042,0.976230385149293,1.0669862189727e-20,"down"
"DPT",12,3,0.19478435809061,0.976230385149293,9.04841250320334e-07,"down"
"FER1L6",13,2,0.195178924390311,0.976230385149293,1.15304383294197e-16,"down"
"ATP1A2",12,3,0.195839588531793,0.976230385149293,3.4707040921687e-09,"down"
"CYP2W1",13,2,0.197035775451515,0.976230385149293,0.00615519269242132,"up"
"RAD54B",13,2,0.197599365651095,0.976230385149293,1.73171448721924e-25,"up"
"MDM2",14,1,0.199214826989152,0.976230385149293,1.34298033985775e-30,"up"
"USP7",14,1,0.199758929567779,0.976230385149293,1.36332264800555e-11,"down"
"MAFK",14,1,0.200289922863951,0.976230385149293,0.0269780440807052,"up"
"TRIB1",14,1,0.20042801408795,0.976230385149293,1.45311716918389e-10,"down"
"PRDM6",14,1,0.20071877082263,0.976230385149293,0.00694917466322333,"down"
"NSMAF",13,2,0.201372479201757,0.976230385149293,3.7894802023328e-28,"up"
"CADM3",11,4,0.201611829599569,0.976230385149293,3.31014597791463e-17,"up"
"CCDC132",12,3,0.201839124864332,0.976230385149293,NA,NA
"GPR84",14,1,0.203486595340633,0.976230385149293,1.97426678564564e-49,"up"
"ADAP1",12,3,0.203563894090929,0.976230385149293,9.04233970330239e-10,"down"
"CECR2",14,1,0.20471647169337,0.976230385149293,3.94865170832565e-06,"down"
"SPAG1",13,2,0.207181600781749,0.976230385149293,0.145087969252658,"up"
"ARHGEF37",13,2,0.209603852338191,0.976230385149293,0.0622284500390278,"up"
"PARP10",14,1,0.21191045959828,0.976230385149293,3.05653598764583e-37,"up"
"CBWD1",14,1,0.211915673111828,0.976230385149293,1.00074431138578e-05,"down"
"RORB",14,1,0.212229644515555,0.976230385149293,0.000213986279394023,"down"
"CDH17",13,2,0.212311066122237,0.976230385149293,1.50537190562168e-10,"up"
"PIK3CA",14,1,0.213807222454007,0.976230385149293,7.56941053847112e-07,"down"
"SLC2A4RG",14,1,0.213901220301635,0.976230385149293,0.00938429281293117,"up"
"HAPLN2",13,2,0.21394121786502,0.976230385149293,2.40220887852629e-08,"up"
"LMTK2",14,1,0.214565122700274,0.976230385149293,8.48891516737466e-18,"up"
"FKBP1A",14,1,0.216572678299937,0.976230385149293,3.28919808874098e-33,"up"
"VMP1",14,1,0.216882682831244,0.976230385149293,1.07486604322757e-80,"up"
"NPR3",14,1,0.217711261397455,0.976230385149293,0.00397774321377861,"down"
"HIGD2A",13,2,0.218069440628934,0.976230385149293,1.75340099597864e-12,"up"
"GABRB2",12,3,0.218296044777903,0.976230385149293,1.18157075395912e-11,"down"
"SPHK1",14,1,0.218509601308345,0.976230385149293,8.71752559062162e-44,"up"
"TSSK1B",14,1,0.219608200034538,0.976230385149293,0.00437339456373219,"up"
"SMARCA2",14,1,0.219707308058777,0.976230385149293,1.04419592165175e-40,"down"
"NDUFB5",14,1,0.220302202605947,0.976230385149293,4.30205491391429e-09,"down"
"PDK4",12,3,0.222385935340593,0.976230385149293,0.135326657058303,"up"
"CACNA2D1",11,4,0.223623058694498,0.976230385149293,0.359368627977425,"up"
"VLDLR",14,1,0.223883222372564,0.976230385149293,1.50125582688764e-18,"up"
"LRRC69",13,2,0.224445891080416,0.976230385149293,2.01636829543117e-13,"up"
"BTBD17",14,1,0.224906915394253,0.976230385149293,1.22652262228411e-11,"up"
"LRCH4",14,1,0.224946099884364,0.976230385149293,0.0762762589433063,"down"
"NCSTN",12,3,0.225730007259932,0.976230385149293,2.92546729932082e-05,"down"
"PDE6G",14,1,0.225947212395169,0.976230385149293,0.000261931528395052,"down"
"HEPACAM2",12,3,0.226023978006677,0.976230385149293,3.30173088113886e-10,"down"
"FOXJ1",14,1,0.227120978901383,0.976230385149293,0.565226434241534,"down"
"BCAN",13,2,0.227249276145524,0.976230385149293,1.39567754060439e-07,"up"
"UBE2J2",14,1,0.227942710817482,0.976230385149293,1.02305779733494e-19,"up"
"C17orf99",14,1,0.228566006009348,0.976230385149293,0.00269684208527536,"up"
"BTNL3",14,1,0.228984639261325,0.976230385149293,0.000150291494318539,"up"
"MSI2",14,1,0.229456748913541,0.976230385149293,1.63948013330572e-26,"down"
"NME7",12,3,0.229721610963351,0.976230385149293,1.01754031242835e-05,"up"
"FOXP2",12,3,0.229759742371293,0.976230385149293,3.71625401437724e-10,"up"
"CALCR",12,3,0.230621114480495,0.976230385149293,3.68963181935109e-05,"up"
"EPHA6",14,1,0.230797709496546,0.976230385149293,6.75936101278937e-16,"up"
"IQGAP3",13,2,0.232217857692118,0.976230385149293,3.22005400065431e-60,"up"
"KCNS2",13,2,0.232361938915746,0.976230385149293,0.00011850261679492,"down"
"BTNL9",13,2,0.232408001054899,0.976230385149293,3.50156749253139e-36,"up"
"GHSR",14,1,0.233685202711453,0.976230385149293,0.00237892863357611,"up"
"POU2F1",12,3,0.23447443172245,0.976230385149293,0.0640363710970023,"down"
"DPP6",13,2,0.23511413952164,0.976230385149293,6.28490573603063e-19,"down"
"ZBTB37",12,3,0.237229859491219,0.976230385149293,0.236986963609502,"down"
"SLC39A4",14,1,0.237332057055241,0.976230385149293,6.24687670253847e-11,"down"
"MET",10,5,0.237878834934074,0.976230385149293,7.73260733719223e-79,"up"
"C1orf101",13,2,0.238342362417626,0.976230385149293,NA,NA
"MPZL1",12,3,0.238611150590777,0.976230385149293,2.33617531233218e-33,"up"
"NACA2",14,1,0.239902325067772,0.976230385149293,4.13748749403503e-15,"up"
"RANBP6",14,1,0.240425761182998,0.976230385149293,1.04846755351806e-29,"down"
"MLF1",14,1,0.240848583539377,0.976230385149293,1.61877106774169e-22,"down"
"CEBPB",14,1,0.242937723169358,0.976230385149293,9.4153306483727e-44,"up"
"GPAA1",14,1,0.243267435037155,0.976230385149293,0.759161875718035,"down"
"PRKRIP1",14,1,0.243362550671296,0.976230385149293,2.19427193563126e-54,"up"
"LOC100630923",14,1,0.243362550671296,0.976230385149293,NA,NA
"PPP2CA",14,1,0.243715455980312,0.976230385149293,1.22255353751804e-07,"down"
"DUSP10",13,2,0.244542626843857,0.976230385149293,7.44810171121627e-78,"up"
"C10orf2",14,1,0.245359232295823,0.976230385149293,NA,NA
"WASL",13,2,0.246052345867502,0.976230385149293,1.3130688777131e-16,"down"
"UBE2D2",13,2,0.246142075242888,0.976230385149293,4.51957185512109e-37,"up"
"TRIM17",13,2,0.246443894869263,0.976230385149293,0.0243513644737173,"up"
"ZNF92",14,1,0.246487434819398,0.976230385149293,0.215459785928513,"up"
"SELE",12,3,0.248023819260968,0.976230385149293,9.72043651784614e-08,"down"
"TBX20",14,1,0.248273444403767,0.976230385149293,3.05162970783747e-06,"up"
"RAB36",14,1,0.249031268344424,0.976230385149293,1.44856417069145e-13,"up"
"C17orf82",14,1,0.249235070056573,0.976230385149293,0.000491033643692073,"up"
"FAM83H",14,1,0.24931383174268,0.976230385149293,0.00403793474891451,"up"
"CCL4",14,1,0.24998374559039,0.976230385149293,3.5546390238029e-60,"up"
"CCL4L1",14,1,0.24998374559039,0.976230385149293,NA,NA
"CCL4L2",14,1,0.24998374559039,0.976230385149293,4.36454269173943e-40,"up"
"PFDN5",14,1,0.250933231430318,0.976230385149293,7.35666301312572e-51,"up"
"VOPP1",13,2,0.251323848868059,0.976230385149293,1.8238133830081e-08,"up"
"OR2L2",13,2,0.251797215068068,0.976230385149293,0.0335462665287486,"up"
"MYF6",14,1,0.252726247026542,0.976230385149293,7.94272253604726e-11,"down"
"ITLN1",12,3,0.25379551166629,0.976230385149293,2.13869923953439e-06,"down"
"ATG9B",13,2,0.254517495199539,0.976230385149293,7.3663649089886e-17,"up"
"CAMK2A",13,2,0.254959249680112,0.976230385149293,1.06693238792923e-16,"down"
"IL17RA",14,1,0.258013050697169,0.976230385149293,8.44137405860138e-31,"up"
"OS9",14,1,0.25819373554456,0.976230385149293,2.46363858871945e-12,"up"
"KIF3A",14,1,0.258852690043573,0.976230385149293,7.61981478009411e-10,"down"
"ETV1",12,3,0.258855636078522,0.976230385149293,0.609726202425096,"up"
"TCF7",14,1,0.259672303223628,0.976230385149293,5.29561060503099e-08,"up"
"APC",14,1,0.260001585535256,0.976230385149293,2.56222228034605e-06,"down"
"STK10",12,3,0.260180345002622,0.976230385149293,7.30841471530306e-53,"up"
"BNIP1",12,3,0.260506629312826,0.976230385149293,0.255548039332798,"up"
"OR2T11",9,6,0.260794203699061,0.976230385149293,0.0645440081013309,"up"
"KLHL17",14,1,0.261346184603045,0.976230385149293,4.74019857590152e-29,"up"
"DBF4",12,3,0.261525386361477,0.976230385149293,6.15548047597039e-32,"up"
"DUSP23",12,3,0.261752668030281,0.976230385149293,6.32109203779511e-51,"up"
"OPN1SW",12,3,0.26288634692032,0.976230385149293,1.10117743058933e-19,"up"
"RAB21",14,1,0.263022300067152,0.976230385149293,0.0774128507328486,"up"
"NOTUM",14,1,0.263346931720006,0.976230385149293,6.81185708199265e-05,"down"
"ANGEL2",13,2,0.263725244454146,0.976230385149293,0.000570308536657938,"up"
"INSL4",14,1,0.26402993935725,0.976230385149293,0.000236686144878614,"down"
