"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues"
"AK4","AK4",8,0.767094189596341,375,"0.996839316182137",1
"OMA1","OMA1",9,0.767336707042025,374,"0.650590215189417",1
"CHAF1B","CHAF1B",7,0.767355557466074,376,"0.789874311625914",1
"CBLN1","CBLN1",6,0.767418920806814,377,"0.716297291983737",1
"CYHR1","CYHR1",54,0.767428157900118,329,"0.662359055375923",1
"MAP3K3","MAP3K3",16,0.767494159616825,367,"0.962243558639284",1
"C1orf159","C1orf159",13,0.767562987567548,370,"0.833130474409754",1
"SLC34A2","SLC34A2",2,0.767659206841324,381,"0.146164637115817",1
"GNE","GNE",7,0.768069325930203,376,"0.460758129436642",1
"ANKRD46","ANKRD46",25,0.768745624642716,358,"0.783525258440975",1
"TRIM17","TRIM17",14,0.768939511821044,369,"0.644501331413882",1
"LMBR1L","LMBR1L",4,0.769416623121031,379,"0.644254454047125",1
"PPRC1","PPRC1",2,0.769420469801055,381,"0.969955280832262",1
"NMBR","NMBR",8,0.769677302883522,375,"0.349353853071422",1
"SCARA3","SCARA3",3,0.769728724364062,380,"0.520149401883118",1
"RPS6KA2","RPS6KA2",3,0.769775927342878,380,"0.991478097120724",1
"GNG13","GNG13",4,0.769780694805156,379,"0.981838733874584",1
"IPP","IPP",2,0.76984643348055,381,"0.632623536529052",1
"FRMD3","FRMD3",4,0.770184874102635,379,"0.91576274965054",1
"EPOR","EPOR",5,0.770227436028073,378,"0.357229842820223",1
"ANKRD29","ANKRD29",8,0.770284545712983,375,"0.694342616519433",1
"TCF21","TCF21",6,0.770754244149017,377,"0.977642015299221",1
"RASD2","RASD2",1,0.771179779552961,382,"0.882443373809413",1
"SUSD3","SUSD3",8,0.771525251471388,375,"0.947799423635463",1
"AKR1D1","AKR1D1",18,0.771539413707393,365,"0.828929326225124",1
"ARL5B","ARL5B",3,0.771754161122803,380,"0.914503523036855",1
"NSMCE1","NSMCE1",2,0.771758396537619,381,"0.144645589499385",1
"GJD4","GJD4",3,0.771848152992845,380,"0.940287108340904",1
"TNF","TNF",16,0.772056115248218,367,"0.790514502352106",1
"DLX3","DLX3",20,0.772398229196885,363,"0.578387083565928",1
"HMGN1","HMGN1",7,0.772726258359376,376,"0.61635365444519",1
"ASCL4","ASCL4",5,0.772945657078318,378,"0.531532168448442",1
"SCN4B","SCN4B",5,0.773270687957984,378,"0.180178914151789",1
"MGAT4C","MGAT4C",7,0.773461758284664,376,"0.941603994671688",1
"TMPRSS3","TMPRSS3",5,0.773523318123108,378,"0.664997333166902",1
"RB1CC1","RB1CC1",10,0.773962217641178,373,"0.150786414591093",1
"ABI1","ABI1",2,0.774189855112756,381,"0.125284084284043",1
"CRYZL1","CRYZL1",3,0.774331944465367,380,"0.18950247410729",1
"ATG10","ATG10",4,0.77444677779269,379,"0.436397644466407",1
"GPX4","GPX4",2,0.774611388337106,381,"0.56085090635849",1
"ADAMTS3","ADAMTS3",4,0.774726778274978,379,"0.212080045347845",1
"GRK7","GRK7",17,0.77476066585906,366,"0.187487979419711",1
"JPH2","JPH2",17,0.77476066585906,366,"0.23040931754623",1
"FPR2","FPR2",3,0.775452223385483,380,"0.466910408454002",1
"MMP8","MMP8",17,0.77556761943205,366,"0.18374531402455",1
"IDH1","IDH1",3,0.775638664967586,380,"0.4262170366182",1
"IRF6","IRF6",10,0.775678208081811,373,"0.129267788032056",1
"FRMD5","FRMD5",3,0.775731856603794,380,"0.995099079279719",1
"PHF11","PHF11",5,0.775933735217585,378,"0.151468726714132",1
"HIST1H2BB","HIST1H2BB",6,0.77607023236331,377,"0.794135614905482",1
"SMO","SMO",17,0.776176683556791,366,"0.491927287584576",1
"CA6","CA6",5,0.776399827207065,378,"0.799499052538651",1
"OR5W2","OR5W2",10,0.776469740266654,373,"0.715932678967461",1
"FBXW7","FBXW7",4,0.776681742081169,379,"0.989742506946154",1
"BCL6B","BCL6B",4,0.77680114675931,379,"0.24318239762287",1
"NEIL2","NEIL2",3,0.776895108729659,380,"0.415773372741228",1
"INO80E","INO80E",3,0.777080946082463,380,"0.297565601116993",1
"CHRDL2","CHRDL2",17,0.777137513041579,366,"0.613570215921778",1
"XDH","XDH",3,0.777173835424459,380,"0.171950543892881",1
"P2RY6","P2RY6",14,0.777258866740247,369,"0.0902253356571555",1
"WNT2","WNT2",21,0.777299297092973,362,"0.797065297144725",1
"GP2","GP2",5,0.777473432753905,378,"0.44965980632358",1
"MED24","MED24",17,0.777646402088789,366,"0.274561136607102",1
"ESPN","ESPN",5,0.777830682964591,378,"0.0856621076048238",1
"EML1","EML1",9,0.777939067263334,374,"0.820055760573743",1
"DHX16","DHX16",14,0.778012663777461,369,"0.299613285783961",1
"TNFRSF14","TNFRSF14",9,0.77823343439867,374,"0.235366521132513",1
"SLC35E3","SLC35E3",10,0.778327571580464,373,"0.306442565358748",1
"ALS2","ALS2",4,0.778588232551993,379,"0.505294964026968",1
"PA2G4","PA2G4",5,0.77882933605335,378,"0.629685715389883",1
"DDX20","DDX20",13,0.779611897135735,370,"0.935046433871546",1
"GRIA2","GRIA2",6,0.779761270085941,377,"0.102169702989911",1
"RUNX1T1","RUNX1T1",26,0.779765489086886,357,"0.142634028348882",1
"SUV420H1","SUV420H1",28,0.780078519826269,355,"0.180640693092717",1
"EN2","EN2",18,0.780171356881375,365,"0.0929615455612277",1
"MRGPRX1","MRGPRX1",22,0.780364690578297,361,"0.241458012284968",1
"NUDT7","NUDT7",10,0.780404207678751,373,"0.199673815557063",1
"UBA5","UBA5",11,0.78057334977026,372,"0.669081863171008",1
"KCNK17","KCNK17",7,0.780655351772451,376,"0.216679519844238",1
"KCNJ1","KCNJ1",7,0.78071551744684,376,"0.983662531883355",1
"DMAP1","DMAP1",2,0.780835196807217,381,"0.969935202819182",1
"DHX37","DHX37",4,0.781116958071755,379,"0.991427269428537",1
"RICTOR","RICTOR",47,0.781631624326075,336,"0.121352932559719",1
"SRGAP1","SRGAP1",5,0.781633838027188,378,"0.0796904187969913",1
"TPTE2","TPTE2",4,0.781746763083577,379,"0.093526914473025",1
"SAP130","SAP130",3,0.781885075915381,380,"0.606939088560532",1
"SMAP1","SMAP1",11,0.781895890919872,372,"0.624961772876809",1
"LOX","LOX",6,0.781966376206546,377,"0.823086491241936",1
"NFIL3","NFIL3",6,0.782225004344448,377,"0.759995717524557",1
"SYDE1","SYDE1",9,0.782411303375617,374,"0.278451206583024",1
"NPM1","NPM1",8,0.782527069058307,375,"0.94724308429651",1
"XPA","XPA",7,0.782576145620138,376,"0.918904341137505",1
"DAZL","DAZL",4,0.782885854877598,379,"0.455950662847771",1
"CRYZ","CRYZ",13,0.782888291169359,370,"0.505914799771253",1
"KIF2A","KIF2A",1,0.782946330589393,382,"0.0659835831227812",1
"LMO7","LMO7",7,0.783473308461175,376,"0.966296721076311",1
"ACACB","ACACB",4,0.783591299602361,379,"0.182899603746709",1
"STK36","STK36",2,0.784043326537972,381,"0.202819243236711",1
"H2AFY","H2AFY",3,0.784084228418012,380,"0.217729077205696",1
"STARD6","STARD6",1,0.784201429366613,382,"0.631619243238448",1
"ELL","ELL",5,0.784208034814101,378,"0.662234894827758",1
"FOSL2","FOSL2",4,0.784530009221199,379,"0.167719135123437",1
"TRAF7","TRAF7",3,0.784814705861694,380,"0.300814291136548",1
"CSNK2A2","CSNK2A2",7,0.784934257098839,376,"0.671624263692743",1
"GHSR","GHSR",27,0.78558136326069,356,"0.0687519741535025",1
"ECHDC2","ECHDC2",5,0.785646494430868,378,"0.180602690808346",1
"RBP5","RBP5",11,0.786097863126403,372,"0.648142930917011",1
"FOXF2","FOXF2",9,0.786099468602582,374,"0.378846918645314",1
"CNOT7","CNOT7",12,0.786402315722544,371,"0.585897263997152",1
"SHC2","SHC2",1,0.786633183247475,382,"0.984752843759093",1
"USP19","USP19",1,0.78694695794178,382,"0.494977095005212",1
"RMI1","RMI1",5,0.78725408404795,378,"0.0514146790825232",1
"LPL","LPL",8,0.787403686279903,375,"0.921412428204298",1
"TTC28","TTC28",3,0.787497133497786,380,"0.45905313318318",1
"KCNK5","KCNK5",8,0.788095292851437,375,"0.238792549960236",1
"EPAS1","EPAS1",5,0.78815977126618,378,"0.401101319902794",1
"PFKFB4","PFKFB4",3,0.788447614710051,380,"0.128381817230088",1
"ZBTB17","ZBTB17",4,0.788456737994888,379,"0.608604153277308",1
"CPN2","CPN2",37,0.788780726054266,346,"0.387705171779688",1
"KIAA1875","KIAA1875",53,0.788945790410311,330,"0.170048634717508",1
"RPS6KL1","RPS6KL1",8,0.78914410590632,375,"0.487152596387942",1
"HDAC2","HDAC2",4,0.789191138800874,379,"0.73311391471066",1
"STK39","STK39",4,0.78922975372546,379,"0.231779234307466",1
"KCNE1","KCNE1",3,0.789891614530773,380,"0.569223677920427",1
"OR4K15","OR4K15",12,0.790178179132135,371,"0.341971947710031",1
"TMED9","TMED9",11,0.790300569098928,372,"0.118629981468316",1
"NEGR1","NEGR1",9,0.790789295562371,374,"0.589435327636687",1
"UNC45B","UNC45B",4,0.790963512185399,379,"0.568783268693355",1
"SETDB1","SETDB1",32,0.790973416977184,351,"0.3455556966333",1
"CCNG1","CCNG1",9,0.791177455289581,374,"0.489163085132801",1
"RACGAP1","RACGAP1",4,0.791424552956154,379,"0.397133119839681",1
"SREBF2","SREBF2",4,0.791424552956154,379,"0.286169202073013",1
"MAFB","MAFB",8,0.791972167391727,375,"0.387205612446646",1
"ITGB4","ITGB4",22,0.792038902576659,361,"0.840104248584305",1
"GJC3","GJC3",25,0.792166232833456,358,"0.311466194596706",1
"GPR32","GPR32",1,0.792359571418538,382,"0.11567383208255",1
"AHR","AHR",41,0.792495290321389,342,"0.911955408389981",1
"GAMT","GAMT",1,0.792516458765691,382,"0.902837493436859",1
"SUCNR1","SUCNR1",20,0.792580414479457,363,"0.199388270477827",1
"CBR1","CBR1",5,0.79262172649153,378,"0.646968117961035",1
"LTC4S","LTC4S",13,0.792787028224843,370,"0.312568089135486",1
"DRD2","DRD2",5,0.792896696459824,378,"0.868229800566572",1
"GRIN2B","GRIN2B",12,0.793202365156733,371,"0.524348337849351",1
"SCYL2","SCYL2",1,0.793222451827877,382,"0.933770274510787",1
"DNAI1","DNAI1",3,0.793255229003853,380,"0.487294484968923",1
"SPATA5L1","SPATA5L1",1,0.793457782848605,382,"0.404252395162794",1
"NAV2","NAV2",3,0.793523052077879,380,"0.306007387578441",1
"PTTG1","PTTG1",11,0.793572628839292,372,"0.690775607480783",1
"ANKRD44","ANKRD44",5,0.793720382909885,378,"0.417500180399364",1
"DGKB","DGKB",48,0.793794434686228,335,"0.137048074511672",1
"ATP5J2","ATP5J2",25,0.793812526446076,358,"0.661958725204145",1
"TBC1D17","TBC1D17",3,0.794013571123118,380,"0.882480507055287",1
"APH1B","APH1B",6,0.794283653374874,377,"0.249440011022757",1
"FGD4","FGD4",20,0.794344711779195,363,"0.137357252127277",1
"UBE2D2","UBE2D2",4,0.79444608597864,379,"0.213596777817083",1
"MYO3A","MYO3A",2,0.794532737561,381,"0.474276691957769",1
"CBWD1","CBWD1",17,0.79481855465444,366,"0.797972210827699",1
"PTPMT1","PTPMT1",7,0.794890408647989,376,"0.498265419448584",1
"CLEC1A","CLEC1A",11,0.795267037396334,372,"0.301107292886253",1
"FUS","FUS",1,0.795418874688011,382,"0.823914421554807",1
"LPP","LPP",31,0.79584200397528,352,"0.535836057172682",1
"SQSTM1","SQSTM1",12,0.796267597475655,371,"0.425471858767821",1
"BUB3","BUB3",3,0.79729685516614,380,"0.927677236789533",1
"TMEM97","TMEM97",8,0.797536263224878,375,"0.172497048162511",1
"DDX6","DDX6",7,0.798035033221447,376,"0.302036186154337",1
"GRIK1","GRIK1",3,0.798355466321847,380,"0.432015148933251",1
"STK17B","STK17B",6,0.798548209897289,377,"0.70059600290527",1
"NSD1","NSD1",10,0.79886390792998,373,"0.944706807807279",1
"HS3ST4","HS3ST4",1,0.798870396325364,382,"0.921590306829041",1
"ARHGAP27","ARHGAP27",11,0.798883798966017,372,"0.506247596418585",1
"KANK2","KANK2",6,0.799012059432954,377,"0.738242619991814",1
"PPBP","PPBP",4,0.799178331061128,379,"0.507365372659318",1
"RAB27A","RAB27A",4,0.799215947493226,379,"0.0648384292853206",1
"EDC4","EDC4",7,0.799325175708934,376,"0.176631584863347",1
"EGOT","EGOT",6,0.799351829282042,377,"0.192780431937579",1
"OR51B2","OR51B2",6,0.799413570468054,377,"0.352871207635343",1
"SERPINA3","SERPINA3",10,0.799631906129073,373,"0.954010648848997",1
"CACNG8","CACNG8",7,0.799697000405147,376,"0.354576256894891",1
"WDTC1","WDTC1",1,0.799811720408278,382,"0.22300674125037",1
"C9orf24","C9orf24",3,0.799849893648816,380,"0.123378408071303",1
"RBMS1","RBMS1",6,0.800338389510023,377,"0.728004693417232",1
"REPS1","REPS1",5,0.800411822681468,378,"0.345962424238271",1
"SDR9C7","SDR9C7",5,0.801184926069037,378,"0.93544566301434",1
"GMPS","GMPS",25,0.801185269043341,358,"0.249452343594884",1
"FOXS1","FOXS1",25,0.801458051313789,358,"0.0969550047924641",1
"FMN2","FMN2",42,0.801801704429822,341,"0.0582145528643376",1
"PHF2","PHF2",7,0.802061606787497,376,"0.403843989213288",1
"LRRC4B","LRRC4B",1,0.802400361636293,382,"0.962494485030408",1
"TEX15","TEX15",3,0.802950525113546,380,"0.699535315918767",1
"TNFAIP3","TNFAIP3",6,0.802976016175181,377,"0.773866898857153",1
"ITPKB","ITPKB",15,0.80301020144416,368,"0.936745744364116",1
"HTR1D","HTR1D",2,0.803287711426451,381,"0.0562240567019755",1
"HAPLN3","HAPLN3",9,0.803480432661135,374,"0.686298140379596",1
"MXD1","MXD1",1,0.803655460413513,382,"0.870295426977373",1
"SLC22A17","SLC22A17",5,0.803694045854833,378,"0.465335361006945",1
"NME7","NME7",14,0.803743595451574,369,"0.597690988212745",1
"LCP1","LCP1",4,0.804036148391459,379,"0.346710182436829",1
"MAP1LC3A","MAP1LC3A",19,0.804378500462692,364,"0.301924505937402",1
"HEYL","HEYL",7,0.804466390888509,376,"0.250306383747032",1
"KCNA2","KCNA2",14,0.80488400332418,369,"0.780932134791445",1
"WDR55","WDR55",4,0.805036884559881,379,"0.7721995882625",1
"PABPC4","PABPC4",6,0.8052295074955,377,"0.718430771688998",1
"CSMD1","CSMD1",3,0.805463081933287,380,"0.498751970734235",1
"FZD4","FZD4",13,0.805578033121869,370,"0.616733687009038",1
"FGF10","FGF10",40,0.805754708598897,343,"0.260668533342741",1
"KCNJ8","KCNJ8",19,0.805784579225863,364,"0.322204369799594",1
"PRMT5","PRMT5",4,0.805813279329346,379,"0.996826933585131",1
"ALDH7A1","ALDH7A1",4,0.806145495553858,379,"0.129644155000967",1
"ATRNL1","ATRNL1",3,0.806239087200394,380,"0.0825906446743751",1
"IQCG","IQCG",47,0.806588250360289,336,"0.840191431123912",1
"PVRL1","PVRL1",5,0.8066148473074,378,"0.806676243761824",1
"SIGLEC1","SIGLEC1",11,0.806811248037039,372,"0.060957436726915",1
"TENC1","TENC1",5,0.80687912756046,378,"0.808204596213319",1
"TMEM30A","TMEM30A",5,0.806945165098748,378,"0.738684952678058",1
"SOX9","SOX9",20,0.806946022303323,363,"0.206809018942039",1
"GLDC","GLDC",13,0.807248645976045,370,"0.059288460843798",1
"SSR1","SSR1",8,0.807516086522647,375,"0.38208906571811",1
"ABL1","ABL1",5,0.807703661250178,378,"0.191012005269076",1
"HDAC1","HDAC1",2,0.807934197777759,381,"0.412589755008491",1
"STIL","STIL",3,0.807957134046618,380,"0.774412785416923",1
"SLAMF8","SLAMF8",20,0.808173459256402,363,"0.893591926305022",1
"PPAT","PPAT",11,0.808173649538434,372,"0.143231881836252",1
"SPRR1A","SPRR1A",24,0.808187542044568,359,"0.637651549322415",1
"PHC1","PHC1",10,0.808200306423427,373,"0.0601989061034967",1
"SSH2","SSH2",4,0.808242213099962,379,"0.694663718714659",1
"GPR68","GPR68",10,0.808293752370855,373,"0.148506057780924",1
"EXOC2","EXOC2",10,0.808363819087733,373,"0.943250344336949",1
"PPP1R15A","PPP1R15A",1,0.808518968175238,382,"0.0782745028371434",1
"T","T",3,0.808684615273937,380,"0.135544401951494",1
"COG2","COG2",15,0.808934269815066,368,"0.779875623862493",1
"ASB4","ASB4",31,0.809115423316701,352,"0.868416079828241",1
"XAF1","XAF1",2,0.809293092319939,381,"0.620305872068798",1
"SMARCD1","SMARCD1",5,0.809346620954086,378,"0.634100866263053",1
"TLX1","TLX1",5,0.809575984709962,378,"0.559027747106437",1
"TCL1A","TCL1A",8,0.809679417446975,375,"0.602247716898479",1
"MTMR12","MTMR12",41,0.810385783417102,342,"0.989885501236694",1
"SKIV2L","SKIV2L",16,0.810821909286347,367,"0.747530254010513",1
"RORA","RORA",8,0.811105002181499,375,"0.78080382993837",1
"FBXW8","FBXW8",5,0.81111185420567,378,"0.542864040692979",1
"C17orf80","C17orf80",19,0.811112577994619,364,"0.814430979392642",1
"RAB8B","RAB8B",6,0.811274948039813,377,"0.253173263621645",1
"ARL11","ARL11",5,0.811698147223297,378,"0.941698968908885",1
"C1QC","C1QC",3,0.811747798968139,380,"0.330145443089789",1
"BBC3","BBC3",1,0.812362708180472,382,"0.243392911773786",1
"COPS7A","COPS7A",10,0.812401623387497,373,"0.0926905275188293",1
"DOPEY1","DOPEY1",5,0.812543142870391,378,"0.493829725057526",1
"RASGEF1A","RASGEF1A",2,0.812621204341144,381,"0.933178504718961",1
"CENPE","CENPE",1,0.812754926548353,382,"0.640275330217124",1
"GUCY2D","GUCY2D",1,0.812911813895506,382,"0.421476294576491",1
"MPP4","MPP4",4,0.813374312752407,379,"0.654124230970825",1
"GNL3","GNL3",1,0.813539363284115,382,"0.999977484503934",1
"CLC","CLC",13,0.813582967379132,370,"0.344129394162571",1
"COL3A1","COL3A1",10,0.813690223572556,373,"0.210550273665709",1
"C7","C7",39,0.81384140542121,344,"0.859323156699703",1
"FAM13B","FAM13B",3,0.813857821172129,380,"0.462490215142361",1
"LTB4R2","LTB4R2",5,0.813871135957632,378,"0.820936749241842",1
"CPD","CPD",5,0.813968089756798,378,"0.137454226579047",1
"NME1","NME1",17,0.814040112522092,366,"0.622512168150264",1
"AKR1A1","AKR1A1",2,0.814154732672424,381,"0.971181102202845",1
"MYBL1","MYBL1",17,0.814532968573178,366,"0.123400006924266",1
"ARG2","ARG2",6,0.814536411281162,377,"0.0643537557936648",1
"DGKQ","DGKQ",5,0.814936003084038,378,"0.175254695175992",1
"SIGLEC12","SIGLEC12",1,0.815029793082063,382,"0.872238545568428",1
"FFAR2","FFAR2",15,0.81503044064964,368,"0.943998716507846",1
"SLC4A8","SLC4A8",6,0.81518469872743,377,"0.0502591534728271",1
"HSD17B14","HSD17B14",1,0.815186680429216,382,"0.524987701597058",1
"E2F4","E2F4",5,0.815547486068305,378,"0.274420774875028",1
"RND1","RND1",5,0.81561178368878,378,"0.589797529189924",1
"PLK3","PLK3",2,0.815681959911942,381,"0.939747435205254",1
"GRIN1","GRIN1",8,0.815751597450728,375,"0.427510481430169",1
"PLEKHG4","PLEKHG4",5,0.815804597657468,378,"0.8942290503304",1
"MKL2","MKL2",5,0.815868842679742,378,"0.717462051092005",1
"TOLLIP","TOLLIP",5,0.816446455939327,378,"0.507724846359818",1
"GOLGA4","GOLGA4",1,0.81675555390074,382,"0.181271966080343",1
"CXXC1","CXXC1",1,0.816990884921469,382,"0.777998011590954",1
"ABCB11","ABCB11",6,0.817530825640273,377,"0.561517258630303",1
"TMPRSS2","TMPRSS2",5,0.817534594339377,378,"0.189187066243138",1
"MTHFD2","MTHFD2",1,0.817696877983655,382,"0.441388318449871",1
"ACLY","ACLY",4,0.81793000064351,379,"0.981233537774504",1
"WDR61","WDR61",6,0.818056262044878,377,"0.973854634588442",1
"KIF24","KIF24",2,0.818244867660786,381,"0.710499986519462",1
"SFTA3","SFTA3",14,0.818374117727762,369,"0.297296229581717",1
"ZBTB37","ZBTB37",14,0.819004645553184,369,"0.947000635285703",1
"KIAA0247","KIAA0247",5,0.819096094927915,378,"0.389860967496856",1
"TAPBPL","TAPBPL",11,0.819639729454288,372,"0.128962825412856",1
"SEMA4F","SEMA4F",1,0.820128631864517,382,"0.298323271591642",1
"VSNL1","VSNL1",3,0.820349099585166,380,"0.813576730098485",1
"DHX57","DHX57",8,0.820429469607718,375,"0.80692644508843",1
"RAB3GAP2","RAB3GAP2",13,0.820736228579194,370,"0.2412462862446",1
"STK38","STK38",3,0.820760397653151,380,"0.948000562202101",1
"USP22","USP22",12,0.820808894146317,371,"0.650356808006522",1
"GRM8","GRM8",16,0.820837882653629,367,"0.836133469830763",1
"GTF2F1","GTF2F1",2,0.820977634152629,381,"0.398165796769969",1
"LAMA3","LAMA3",8,0.821206243338216,375,"0.220667749873069",1
"POU4F2","POU4F2",1,0.821226843294584,382,"0.842547029475389",1
"CDH6","CDH6",42,0.821340904552434,341,"0.270620664481984",1
"TLCD1","TLCD1",9,0.821471081844321,374,"0.558182990257706",1
"UBQLNL","UBQLNL",5,0.821975001522739,378,"0.936055228609457",1
"LCNL1","LCNL1",7,0.822021717888271,376,"0.967138310191367",1
"MLL2","MLL2",4,0.822246294101374,379,"0.344433329382021",1
"FCGR2A","FCGR2A",24,0.822657441203758,359,"0.408045197998913",1
"RDBP","RDBP",16,0.822712927008429,367,"0.76087387464765",1
"HSD17B12","HSD17B12",5,0.823137716896754,378,"0.559635861411206",1
"ARHGEF16","ARHGEF16",6,0.823232473884891,377,"0.739360512950556",1
"DUSP26","DUSP26",5,0.823294493003282,378,"0.970812628589549",1
"OR51T1","OR51T1",5,0.823513840452492,378,"0.45113841247914",1
"LRRC3","LRRC3",10,0.82365109001198,373,"0.316390398561365",1
"CD7","CD7",24,0.824568637510734,359,"0.796958503636091",1
"FBLN1","FBLN1",2,0.824666551403369,381,"0.152824369335634",1
"ELK3","ELK3",4,0.824696166429925,379,"0.36467862189041",1
"SNRPF","SNRPF",2,0.825177152171255,381,"0.608546175660786",1
"SIRT3","SIRT3",7,0.825441307745237,376,"0.526456497939115",1
"ALPK1","ALPK1",1,0.825541245341276,382,"0.294584465265346",1
"FANCF","FANCF",3,0.825609664229971,380,"0.526032389465312",1
"COL4A3","COL4A3",2,0.825825930847284,381,"0.162289829410996",1
"ELL3","ELL3",2,0.826011074660534,381,"0.84517477355939",1
"CARD11","CARD11",31,0.826088490834999,352,"0.838356826353691",1
"KLC2","KLC2",19,0.826093919881576,364,"0.769801314784332",1
"WRAP73","WRAP73",5,0.826350576004129,378,"0.678608511311388",1
"KIAA2018","KIAA2018",10,0.826435884530024,373,"0.651700425114862",1
"GPR77","GPR77",1,0.82648256942419,382,"0.831284097810185",1
"CASP5","CASP5",5,0.826536648003418,378,"0.436496015587537",1
"KCNV1","KCNV1",36,0.826619092790771,347,"0.658023842636997",1
"EML4","EML4",5,0.826784558037327,378,"0.884640612757096",1
"ASXL1","ASXL1",21,0.826874737907217,362,"0.763207596755562",1
"EPHB3","EPHB3",25,0.827196445582551,358,"0.417691675739223",1
"CLK3","CLK3",5,0.827279740356626,378,"0.328395364391738",1
"TREM1","TREM1",7,0.827410968726893,376,"0.582948079533881",1
"UNC45A","UNC45A",8,0.827420438151622,375,"0.249366196170711",1
"PDE3B","PDE3B",5,0.827866664550442,378,"0.13957837152721",1
