"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"SLAMF1","SLAMF1",-1,-1,15,"0.131187944032175",1,0.877509097033551,0.122490902966449
"GJA1","GJA1",-1,-1,15,"0.131457668396293",1,0.995440252574356,0.00455974742564449
"CA3","CA3",-1,-1,15,"0.131547659799738",1,0.117675781598329,0.882324218401671
"EEPD1","EEPD1",-1,-1,13,"0.132241469607651",1,0.0635120646468822,0.936487935353118
"BMP2K","BMP2K",-1,-1,15,"0.132645891901106",1,0.887817612922707,0.112182387077293
"ATP13A1","ATP13A1",-1,-1,12,"0.132688799896626",1,0.997584620593882,0.0024153794061182
"ADCY3","ADCY3",-1,-1,14,"0.132694416086102",1,0.99539058779166,0.00460941220833988
"DMPK","DMPK",-1,-1,14,"0.13303841170552",1,0.168817018547564,0.831182981452436
"ABCG2","ABCG2",-1,-1,14,"0.133194971663762",1,0.862687464672021,0.137312535327979
"RASA1","RASA1",-1,-1,13,"0.133263338143118",1,0.991426271705659,0.00857372829434139
"LTBP4","LTBP4",-1,-1,13,"0.133279600932051",1,0.0412616143277013,0.958738385672299
"CYP4F12","CYP4F12",-1,-1,14,"0.13335165558857",1,0.171380843137938,0.828619156862062
"KIF2A","KIF2A",-1,-1,14,"0.133822451309081",1,0.999997104030976,2.89596902444478e-06
"ALKBH2","ALKBH2",-1,-1,13,"0.133882261549056",1,0.999990534564492,9.46543550776217e-06
"MAST1","MAST1",-1,-1,12,"0.134230930883135",1,0.975563684527788,0.0244363154722118
"DUSP6","DUSP6",-1,-1,14,"0.134420395004258",1,0.999999986707874,1.32921255178877e-08
"VAPB","VAPB",-1,-1,14,"0.13448344065851",1,0.888217095189902,0.111782904810098
"CHRNA1","CHRNA1",-1,-1,14,"0.134625365971117",1,0.999999574939504,4.25060495612383e-07
"CX3CR1","CX3CR1",-1,-1,15,"0.135135663423561",1,0.986831643678423,0.0131683563215769
"FAM69A","FAM69A",-1,-1,14,"0.135178253376905",1,0.97679367855019,0.0232063214498097
"WIPI2","WIPI2",-1,-1,13,"0.135207975242137",1,0.976754510686076,0.0232454893139237
"WDR83","WDR83",-1,-1,13,"0.135470880387073",1,0.999233551979139,0.000766448020860686
