"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"AKR1B10","AKR1B10",-1,-1,12,"0.486404404199991",1,1,2.40535044184899e-27
"FOXM1","FOXM1",-1,-1,13,"0.48651989420044",1,1,2.02176776545371e-43
"NR3C2","NR3C2",-1,-1,13,"0.48651989420044",1,5.00143575040877e-12,0.999999999994999
"IGSF9","IGSF9",-1,-1,12,"0.486735150057441",1,0.593931856519745,0.406068143480255
"SULT1A1","SULT1A1",-1,-1,12,"0.4867652183072",1,1.14264565766693e-08,0.999999988573543
"CEACAM4","CEACAM4",-1,-1,13,"0.486953649508187",1,0.00242904623897247,0.997570953761028
"NR1H4","NR1H4",-1,-1,13,"0.487098237986605",1,0.0251369500257743,0.974863049974226
"XCR1","XCR1",-1,-1,13,"0.487127155881723",1,0.126306368017312,0.873693631982688
"POFUT2","POFUT2",-1,-1,13,"0.487271746346301",1,1,2.63648324515047e-33
"ATP2B4","ATP2B4",-1,-1,13,"0.487329582990893",1,1,1.6024698267515e-17
"PKD1L2","PKD1L2",-1,-1,13,"0.487358501410901",1,0.999972389756432,2.76102435682323e-05
"OTX1","OTX1",-1,-1,13,"0.487560932161058",1,1,2.22631938392544e-27
"PI4K2A","PI4K2A",-1,-1,13,"0.487763366042516",1,1,8.93075560849064e-23
"SDHB","SDHB",-1,-1,13,"0.487850124366224",1,1.95329500216566e-10,0.99999999980467
"ZBTB25","ZBTB25",-1,-1,13,"0.487965803004342",1,0.999999998767257,1.23274315115301e-09
"FOSL1","FOSL1",-1,-1,13,"0.488052562632617",1,0.0118601333293056,0.988139866670694
"GNGT1","GNGT1",-1,-1,13,"0.488255003906622",1,1,2.97976805681975e-17
"AKT1","AKT1",-1,-1,11,"0.488263445279262",1,0.77191174737315,0.22808825262685
"TNFRSF10A","TNFRSF10A",-1,-1,11,"0.488263445279262",1,0.998375329076462,0.00162467092353837
"SLC46A1","SLC46A1",-1,-1,13,"0.488630974078267",1,1,1.54314682724285e-37
"FAM83H","FAM83H",-1,-1,12,"0.489020534425619",1,1,1.02804998634404e-62
"EPN2","EPN2",-1,-1,8,"0.489128268989989",1,1,3.4722165506148e-22
"LGR4","LGR4",-1,-1,13,"0.489469711858018",1,0.672974957402841,0.327025042597159
"GEMIN5","GEMIN5",-1,-1,13,"0.489672172759023",1,1,3.83495365617344e-35
"SLC25A13","SLC25A13",-1,-1,13,"0.490482041854314",1,0.394647677159974,0.605352322840026
"TM4SF18","TM4SF18",-1,-1,13,"0.490510966479059",1,0.999999999999953,4.68300888079165e-14
"KLF11","KLF11",-1,-1,13,"0.490510966479061",1,9.47673080039345e-07,0.99999905232692
"PTEN","PTEN",-1,-1,12,"0.490794960576526",1,0.89981832960975,0.10018167039025
"GBX2","GBX2",-1,-1,13,"0.491089469014899",1,0.99999999999953,4.70251860916592e-13
"ATP9A","ATP9A",-1,-1,12,"0.491246115551861",1,1,9.75758253862623e-30
"MAPRE1","MAPRE1",-1,-1,12,"0.49154689163726",1,1,7.15440537209503e-23
"ZNF33A","ZNF33A",-1,-1,12,"0.49154689163726",1,1,2.15193994975083e-26
"ZDHHC19","ZDHHC19",-1,-1,13,"0.491610136988954",1,0.929689185286301,0.0703108147136995
"TMEM67","TMEM67",-1,-1,13,"0.491812622798564",1,1,1.93467505799122e-21
"PDE3A","PDE3A",-1,-1,12,"0.491937907530371",1,0.999995806250514,4.19374948578245e-06
"DCAF12","DCAF12",-1,-1,12,"0.492238694146535",1,1,3.02722107973978e-20
"TEF","TEF",-1,-1,13,"0.492449019954556",1,0.99999999997495,2.50499305352772e-11
"BMP7","BMP7",-1,-1,13,"0.492477947556167",1,0.999939191987544,6.0808012455886e-05
"DCAF4","DCAF4",-1,-1,11,"0.492530659504158",1,1,9.19674916732979e-53
"TDRD12","TDRD12",-1,-1,13,"0.492911866135238",1,0.999999980760688,1.92393124815976e-08
"ZCWPW1","ZCWPW1",-1,-1,13,"0.492940794337432",1,0.928354129130612,0.0716458708693877
"NNT","NNT",-1,-1,13,"0.493027579161057",1,0.0215469012663448,0.978453098733655
"TMEM203","TMEM203",-1,-1,13,"0.493056507507453",1,1,6.94188713283964e-29
"G3BP1","G3BP1",-1,-1,13,"0.493114364307129",1,1,4.43055199505386e-24
"ORM2","ORM2",-1,-1,13,"0.493114364307129",1,1.19554179442764e-10,0.999999999880446
"CCNJL","CCNJL",-1,-1,13,"0.493230078329874",1,0.99999999861551,1.38448980482016e-09
"LAMA3","LAMA3",-1,-1,12,"0.493682526868437",1,0.999999999999998,2.14127285422967e-15
"CCNG1","CCNG1",-1,-1,13,"0.493953303205161",1,1,3.69676761998976e-18
"RASGRP3","RASGRP3",-1,-1,13,"0.494069021047687",1,0.999999999999931,6.87792965292014e-14
"GPR139","GPR139",-1,-1,13,"0.494155809750105",1,0.186980995610901,0.813019004389099
"BCL11B","BCL11B",-1,-1,12,"0.494254067310467",1,0.824752352334229,0.175247647665771
"GMCL1P1","GMCL1P1",-1,-1,13,"0.495081571921869",1,0.999810603753567,0.000189396246432576
"GNB5","GNB5",-1,-1,12,"0.495306934235499",1,1,1.09051245958921e-29
"PAK2","PAK2",-1,-1,13,"0.495631255768793",1,0.999999999920939,7.90610313811397e-11
"VAT1","VAT1",-1,-1,13,"0.495746979750815",1,1,4.66467503646757e-33
"ACSL6","ACSL6",-1,-1,13,"0.495775910801331",1,0.999999999980572,1.94280477709423e-11
"TM4SF19","TM4SF19",-1,-1,13,"0.495862704082523",1,0.999999128486643,8.71513356970768e-07
