"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ALDH3A1","ALDH3A1",0,NA,5,"0.955707438457428",NA,NA,NA
"ALDH3A2","ALDH3A2",0,NA,5,"0.859081558624938",NA,NA,NA
"ALDH3B1","ALDH3B1",0,NA,5,"0.953132857833335",NA,NA,NA
"ALDH3B2","ALDH3B2",0,NA,5,"0.0118110721996113",NA,NA,NA
"ALDH4A1","ALDH4A1",0,NA,5,"0.0603036191443408",NA,NA,NA
"ALDH5A1","ALDH5A1",0,NA,5,"0.00266123360457393",NA,NA,NA
"ALDH6A1","ALDH6A1",0,NA,5,"0.572730379335111",NA,NA,NA
"ALDH7A1","ALDH7A1",0,NA,5,"0.981298522693087",NA,NA,NA
"ALDH8A1","ALDH8A1",0,NA,5,"0.160056314265693",NA,NA,NA
"ALDH9A1","ALDH9A1",0,NA,5,"0.953271745327869",NA,NA,NA
"ALDOA","ALDOA",0,NA,5,"0.0309559629071418",NA,NA,NA
"ALDOB","ALDOB",0,NA,5,"0.0337918396031458",NA,NA,NA
"ALDOC","ALDOC",0,NA,5,"0.559883274300324",NA,NA,NA
"ALG10","ALG10",0,NA,5,"0.0214300751587915",NA,NA,NA
"ALG10,ALG10B","ALG10,ALG10B",0,NA,5,"0.0923626330682045",NA,NA,NA
"ALG3","ALG3",0,NA,5,"0.674423251312166",NA,NA,NA
"ALG5","ALG5",0,NA,5,"0.000315891762169174",NA,NA,NA
"ALG8","ALG8",0,NA,5,"0.245458276534529",NA,NA,NA
"ALK","ALK",0,NA,5,"0.932445567765028",NA,NA,NA
"ALKBH1","ALKBH1",0,NA,5,"0.065933025096556",NA,NA,NA
"ALKBH2","ALKBH2",0,NA,5,"0.298036181721734",NA,NA,NA
"ALKBH3","ALKBH3",0,NA,5,"0.0910919850229267",NA,NA,NA
"ALKBH4","ALKBH4",0,NA,5,"0.948020893753403",NA,NA,NA
"ALKBH5","ALKBH5",0,NA,5,"0.501080642092139",NA,NA,NA
"ALKBH8","ALKBH8",0,NA,5,"0.981447486181029",NA,NA,NA
"ALOX15B","ALOX15B",0,NA,5,"0.322421453400289",NA,NA,NA
"ALPK1","ALPK1",0,NA,5,"0.0478479855192917",NA,NA,NA
"ALPK2","ALPK2",0,NA,5,"0.249348960922159",NA,NA,NA
"ALPK3","ALPK3",0,NA,5,"0.753298556481734",NA,NA,NA
"ALPP,ALPPL2","ALPP,ALPPL2",0,NA,5,"0.1895408251152",NA,NA,NA
"ALS2","ALS2",0,NA,5,"0.977567673078587",NA,NA,NA
"ALS2CL","ALS2CL",0,NA,5,"0.6168067229227",NA,NA,NA
"ALS2CR8","ALS2CR8",0,NA,5,"0.939620249228871",NA,NA,NA
"ALX1","ALX1",0,NA,5,"0.736579946000793",NA,NA,NA
"ALX3","ALX3",0,NA,5,"0.571805026095305",NA,NA,NA
"ALX4","ALX4",0,NA,5,"0.83133251031436",NA,NA,NA
"AMBP","AMBP",0,NA,5,"0.0171836455325159",NA,NA,NA
"AMBRA1","AMBRA1",0,NA,5,"0.539500975039843",NA,NA,NA
