"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"RARA",14,1,0.00010095780767743,0.00525798780496046,0.0107614386219351,"up"
"GABRR3",14,1,0.00010122329464095,0.00525798780496046,0.931021963475535,"down"
"PLIN1",14,1,0.000108282844788524,0.00558040330032196,0.0200686518540961,"down"
"PTPDC1",13,2,0.000109745308723552,0.005611586293716,0.931323365211702,"up"
"CLP1",13,2,0.000116240318254852,0.005865544760316,0.000100104274316334,"up"
"USPL1",14,1,0.000116504326790081,0.005865544760316,0.050749066656316,"up"
"ADRA2C",14,1,0.000119291551294031,0.00596002445205674,0.683799516750926,"down"
"LIF",14,1,0.000124446130792216,0.00617045398511404,2.15450338746752e-06,"up"
"ELP3",15,0,0.000127410304471495,0.00626992814109725,0.173608977949024,"up"
"FOXL2",14,1,0.000129096068833915,0.00630547589938786,3.73323905062062e-06,"up"
"ITGB7",13,2,0.000136034636877771,0.00659516072862971,0.35481698703594,"up"
"POMT1",14,1,0.000139317868301588,0.00670467241201392,0.960701798065568,"up"
"EPOR",13,2,0.000153703854232242,0.00731905238925199,0.158786268906354,"down"
"LCP1",14,1,0.000154320737924641,0.00731905238925199,6.12570051492107e-05,"up"
"LRIT3",15,0,0.000157364919370564,0.00740973667108159,0.429846763073455,"down"
"GPR171",12,3,0.000160387714851971,0.00749812566932964,0.198594693170168,"up"
"OTC",15,0,0.000167469166450093,0.00777365740720467,0.766819658257141,"up"
"ANKRD27",12,3,0.000170859235600429,0.00787516688031555,0.000335487701491839,"up"
"FOXF2",13,2,0.000174747111956379,0.00799804089338811,0.867957985909465,"down"
"SPSB1",15,0,0.000182729462368547,0.00818033311631432,0.00309254240663571,"up"
"MED7",15,0,0.000183219321253311,0.00818033311631432,0.677232715190679,"down"
"TP73",15,0,0.000184093136295108,0.00818033311631432,0.00155073201516783,"up"
"NCSTN",15,0,0.000186073116896434,0.00818033311631432,0.000822534977448468,"up"
"GNL2",15,0,0.000186238987688052,0.00818033311631432,2.71738461035004e-07,"up"
"MED20",15,0,0.000186737408483479,0.00818033311631432,4.27999889609812e-05,"up"
"HHAT",12,3,0.000188798775446428,0.00818033311631432,0.913565114877308,"down"
"SNRPA",15,0,0.000189303919321496,0.00818033311631432,2.13502927958092e-06,"up"
"PPIL1",15,0,0.00018997870644458,0.00818033311631432,8.33999305435564e-06,"up"
"GALK1",15,0,0.000194591118340163,0.00832417561788475,0.000240937296908406,"up"
"JAZF1",15,0,0.000196731756349835,0.00836109964486799,0.968788205827712,"up"
"ABCF1",12,3,0.000204817808701905,0.00860117654300703,4.90679330263178e-06,"up"
"EDF1",14,1,0.00020500894434058,0.00860117654300703,0.00354989536780748,"up"
"UTP15",14,1,0.000211089713670413,0.00879988647116467,0.00479771850682649,"up"
"MKNK1",15,0,0.000215716673044371,0.00884373316356655,0.511217696956659,"down"
"STAG3L1",13,2,0.000216195157550901,0.00884373316356655,0.00483358807885939,"up"
"STAG3L2",13,2,0.000216195157550901,0.00884373316356655,0.00104329598473056,"up"
"COX4I2",13,2,0.000222261266432962,0.00903540365716606,0.00205013306974823,"up"
"CENPW",15,0,0.000223949547256379,0.00904783819008025,4.3208989605041e-19,"up"
"SIK1",14,1,0.000230678608219003,0.00926252448339494,0.0239423962858732,"up"
"PLRG1",14,1,0.000232583808733786,0.00928207944001603,2.21395770052187e-05,"up"
"ADAR",14,1,0.000238457801011067,0.00945882610677232,0.000701339823324953,"up"
"BCAM",15,0,0.000243598821900597,0.00955672798468938,0.00038742620522299,"up"
"AMBRA1",12,3,0.000243846229708652,0.00955672798468938,0.45220561823874,"up"
"BLM",14,1,0.000245952105495448,0.00958188410992683,3.14625421291401e-09,"up"
"LDHB",15,0,0.000248228604051649,0.00959491771359552,0.62110865577052,"down"
"DHX16",11,4,0.000249218641911572,0.00959491771359552,7.11711042416077e-06,"up"
"MEF2D",15,0,0.000252792101922534,0.00960929459160438,0.395141387030566,"down"
"P2RY11",13,2,0.000253996633208183,0.00960929459160438,0.00863230980505448,"up"
"PPAN-P2RY11",13,2,0.000253996633208183,0.00960929459160438,0.792747601932876,"up"
"TTC27",14,1,0.000262848242247893,0.00988702152593368,0.00100162283028726,"up"
"COL6A3",13,2,0.000270583607250697,0.0101198269111761,0.47484430483234,"up"
"APC",13,2,0.000279238678170536,0.0103841883444668,0.627642055996607,"up"
"GIT1",14,1,0.000286384143526858,0.0105849635871008,0.00266546394411734,"up"
"AGAP2",13,2,0.000287872195340556,0.0105849635871008,0.000675340433839683,"up"
"ANKRD42",15,0,0.000294057842786896,0.0107520032460348,0.0850139492662374,"up"
"KPNA5",15,0,0.000297342078749729,0.0108116883634276,0.630193044422583,"down"
"DHX15",13,2,0.000302735332348781,0.0108970819480264,0.00516706606858281,"up"
"NID1",13,2,0.000304629244574117,0.0108970819480264,0.758399616596905,"down"
"SULT1C2",13,2,0.000305104390334378,0.0108970819480264,0.045206238264462,"down"
"KCNS3",15,0,0.000306350355758115,0.0108970819480264,1.04478795220639e-16,"up"
"SLC39A4",13,2,0.000319276974896572,0.0112441008959715,0.00143931051734649,"up"
"TET1",13,2,0.00032016975558846,0.0112441008959715,0.000369891354684655,"up"
"BCL6",9,6,0.000321260025599185,0.0112441008959715,0.99612735114885,"down"
"LEFTY1",15,0,0.000325756566660862,0.011340833663805,0.669356392905067,"down"
"TOPORS",15,0,0.000331595748765633,0.0114830379665136,0.183143697807693,"up"
"CHN1",15,0,0.000337814608708114,0.0116102934832667,0.000539341466072798,"up"
"FLRT2",13,2,0.00033881834305637,0.0116102934832667,0.0150522632171088,"up"
"TCF7L1",14,1,0.000344285299393059,0.0116543466397492,0.246976383101188,"up"
"PVRL1",14,1,0.000346717800723843,0.0116543466397492,NA,NA
"OSBPL1A",12,3,0.000347075775396465,0.0116543466397492,0.651613950129297,"down"
"AKAP1",14,1,0.0003472265232622,0.0116543466397492,0.602426326825041,"down"
"BUB3",15,0,0.000350570490310506,0.0117065503014401,1.76349758276875e-08,"up"
"ATP10D",15,0,0.000353628769386278,0.0117487324651431,0.463855906358998,"up"
"CALM3",15,0,0.000355515125380808,0.0117517499778656,0.0757844834829399,"up"
"NMRK2",15,0,0.000359114292410985,0.0118110705720095,0.16578137223055,"down"
"GNG8",14,1,0.000373213402839694,0.012213408607929,0.281171151313001,"up"
"C10orf2",15,0,0.000376141232554633,0.0122479819257218,NA,NA
"RALY",15,0,0.000386640549834955,0.0125275366270781,8.0208836721267e-08,"up"
"UBA3",14,1,0.000396560871528412,0.0127856694785885,0.0250230952103773,"up"
"ATIC",15,0,0.000405178204779311,0.01299479383137,0.000844876636120505,"up"
"CDKAL1",14,1,0.000408663236134624,0.01299479383137,0.00264536890671131,"up"
"DPP10",15,0,0.00040900344220966,0.01299479383137,0.0155927690032165,"down"
"LONP1",13,2,0.000412490623447335,0.0130422759925739,0.0160269880612243,"up"
"PLA2G6",15,0,0.000419865422077049,0.0132116307091071,0.410253425969192,"down"
"PRIM1",15,0,0.000433243827190761,0.0135673724830791,2.31305681832998e-10,"up"
"DNMT3B",15,0,0.000439352745500897,0.0136931605681113,2.77731119791647e-19,"up"
"PHF6",15,0,0.000443468511953129,0.0137173379428188,0.000284670554749699,"up"
"KCNK3",15,0,0.000444320190050051,0.0137173379428188,0.195692742046814,"down"
"HSD17B14",15,0,0.000466098549380035,0.014259099737474,0.0229481196368741,"up"
"SUFU",15,0,0.000466225720980814,0.014259099737474,0.449220680625654,"up"
"FRMPD4",15,0,0.000471209935177359,0.0143357308509013,0.055999446067447,"down"
"CEBPZ",15,0,0.000473268630027792,0.0143357308509013,8.22404546402363e-05,"up"
"CELSR1",12,3,0.000475302306286567,0.0143357308509013,0.0134522471368205,"up"
"TTC8",13,2,0.000480311672058518,0.0143544485795097,3.92673645237382e-06,"up"
"ADH5",15,0,0.000482109041858727,0.0143544485795097,0.79438370774084,"up"
"ESPNP",15,0,0.000482502473260829,0.0143544485795097,0.382822731140114,"up"
"FRMD3",15,0,0.000485528428581403,0.0143791111541416,0.0904288568386071,"down"
"TAPBPL",15,0,0.000493636977853742,0.0144688052173677,0.971339357249563,"down"
"KIF3B",14,1,0.00049453566551544,0.0144688052173677,0.0186068810917095,"up"
"FABP1",15,0,0.000496591245543186,0.0144688052173677,0.473204158676937,"down"
"ELL2",15,0,0.000497399720994305,0.0144688052173677,0.00540521953851093,"down"
"WDR74",14,1,0.000503290455634973,0.0145753806731456,0.000104902641711447,"up"
"BIRC5",14,1,0.000525051704586091,0.0151386053150483,7.07123767779691e-17,"up"
"GGA2",15,0,0.000530015332211657,0.0152146945145846,0.136851182138088,"down"
"CD244",15,0,0.000547109700911759,0.0156368252946177,0.338130182371512,"up"
"SIGLEC14",8,7,0.000571035613629645,0.0161936673238704,0.0173085598593644,"up"
"AKR1B1",15,0,0.000571541199666014,0.0161936673238704,2.80277920444815e-06,"up"
"NBR1",13,2,0.000576098997115349,0.0162524480005171,0.674905929074821,"down"
"VLDLR",13,2,0.000587316361512597,0.0164249347498051,0.0295172808779434,"down"
"ATP2C2",15,0,0.000587795827021801,0.0164249347498051,0.336561074138026,"up"
"AGR2",14,1,0.000589741736624017,0.0164249347498051,0.753963537161736,"down"
"CD2AP",15,0,0.000595205788085035,0.0165068723856634,0.073554867799672,"up"
"ARVCF",13,2,0.000603455200825484,0.0166650391957924,0.301529388838638,"up"
"DCLK1",13,2,0.000616937998518824,0.0169657949592677,0.26283933064916,"down"
"ERCC2",14,1,0.00063611761189442,0.0173883742070262,0.0170265573136007,"up"
"ADRB2",15,0,0.000638583378590528,0.0173883742070262,0.224550005681659,"up"
"PNPLA7",10,5,0.000640274741618534,0.0173883742070262,0.00514935339285991,"down"
"ARFRP1",14,1,0.000649061442672443,0.0175541617450047,1.39512589118987e-08,"up"
"MEP1A",15,0,0.000653777978943857,0.0176089583217594,0.176339095746371,"up"
"DDX42",14,1,0.000673253724365285,0.0180592033851262,0.505244207287791,"up"
"AGTR2",15,0,0.00069638794295268,0.0186035064760216,0.193036100842481,"down"
"NME6",15,0,0.000723137563887154,0.0192268610792814,0.66304164426819,"down"
"KLHL15",15,0,0.000725597354710847,0.0192268610792814,0.338471421387911,"down"
"ANKRD50",14,1,0.000743861278996923,0.0195830553723527,0.255916865716188,"up"
"FGFR3",13,2,0.000745023802553984,0.0195830553723527,0.748658803349729,"up"
"COPS8",13,2,0.000750344384552703,0.0196440159875898,0.0551311762101992,"up"
"NBN",15,0,0.0008021506539661,0.0208485320779626,0.0188620610118618,"up"
"FIP1L1",13,2,0.000802724229739738,0.0208485320779626,8.24183158642121e-05,"up"
"PRDM6",15,0,0.000807767506264978,0.0208965941838114,0.34588382383278,"down"
"ARAP2",11,4,0.000828146614126131,0.0213127592699267,0.212929593746151,"up"
"CBX2",14,1,0.000830367244282859,0.0213127592699267,2.95240757766329e-17,"up"
"HDAC11",14,1,0.00083484151401569,0.0213438973016902,0.839576469565118,"down"
"CDT1",15,0,0.000853331563149022,0.0217317318319469,4.49108508454549e-08,"up"
"PRKCD",13,2,0.000876577369982211,0.0221128158540121,0.180146358708378,"down"
"UBE2V1",14,1,0.000880786442461916,0.0221128158540121,0.00184052137452724,"up"
"TMEM189-UBE2V1",14,1,0.000880786442461916,0.0221128158540121,0.000974342274828473,"up"
"NUDT15",15,0,0.000881809768968245,0.0221128158540121,2.28422875921046e-05,"up"
"GPR39",14,1,0.000910154336418336,0.0227364890528932,0.682950985035876,"down"
"GTPBP8",14,1,0.000948408974793813,0.0236020408365989,0.0655070189984596,"up"
"TMPRSS2",14,1,0.000958765526405789,0.0237693953421435,0.0302384040990313,"down"
"DDX49",13,2,0.000975973901576909,0.024104713908758,1.26219476249982e-05,"up"
"CBS",12,3,0.000983306149399129,0.0241945065707417,0.66937796684166,"down"
"FKBP15",14,1,0.000987834687617225,0.0242148989904672,1.99725904524287e-05,"up"
"RCC1",14,1,0.000995420832355477,0.0243098109991291,0.000226837771293207,"up"
"HS3ST5",14,1,0.00101288030776068,0.0246442439193073,6.84180901248045e-05,"up"
"RACGAP1",14,1,0.00103115460811342,0.0249959515188975,2.88300221761268e-09,"up"
"IRX2",14,1,0.00103767434973183,0.0250611757158481,0.67130648726473,"down"
"HCN2",13,2,0.00104272921025338,0.025090671621722,0.533035268292052,"down"
"ANKRD28",14,1,0.00106523813906225,0.0255384015390565,0.0717114285580552,"down"
"NR1I2",15,0,0.00107184870974873,0.0255490834884476,0.622378780930128,"down"
"FKBP4",14,1,0.00107869955583551,0.0255490834884476,0.000719967089097154,"up"
"PILRB",12,3,0.00108053874787412,0.0255490834884476,4.14997838414899e-06,"up"
"PPIL4",15,0,0.00108129810944232,0.0255490834884476,0.0428259586371175,"up"
"NNT",12,3,0.00109523917100841,0.0257306885094058,0.0640655519765429,"down"
"VGLL1",15,0,0.00109684676762784,0.0257306885094058,5.64868252069667e-06,"up"
"USP28",13,2,0.00110927897614198,0.0259293960673188,0.00622056738864233,"up"
"LARP7",14,1,0.00111331005843614,0.0259310118593044,0.273417678237898,"up"
"TLR8",15,0,0.0011254515264618,0.0261131357321312,0.0017255168225745,"up"
"RAB6A",15,0,0.00112910884831064,0.0261131357321312,9.26840382877778e-06,"up"
"MAPK11",13,2,0.00115081243305502,0.0265213639941729,0.0380820166755581,"up"
"KCNJ2",14,1,0.0011787859443752,0.0270707158103006,1.53495824810433e-05,"up"
"WWP2",15,0,0.00119441147196807,0.0273336471469616,0.277290592877101,"down"
"DCLRE1C",14,1,0.00120779390771879,0.027543592773587,0.000748208426855374,"up"
"SYDE2",15,0,0.00122527730034578,0.027813807409075,0.306732829848514,"down"
"ACVR2B",14,1,0.00123107592244448,0.027813807409075,0.364646854546386,"down"
"ZDHHC17",13,2,0.00123239177213625,0.027813807409075,0.463141952340654,"up"
"LANCL2",9,6,0.00124371609236512,0.0279729272320609,0.0143746597396529,"up"
"WDR45",15,0,0.00126120127242557,0.02826904906858,0.2695344278373,"up"
"TREML4",15,0,0.00126649851059977,0.0282908967640802,0.00227339942611133,"up"
"AKAP13",13,2,0.00127627744697179,0.0284123669742529,0.051790955488987,"down"
"CCNT1",15,0,0.00128725304298808,0.0285595632757864,0.00399501110830386,"up"
"TBR1",13,2,0.00132331573410871,0.0292604779720997,0.345383804403965,"up"
"CD55",15,0,0.00133326603092776,0.0293812329037784,1.75453094850259e-06,"up"
"HES3",15,0,0.00134343232253288,0.0295059213120057,0.293966246972877,"up"
"PARD6A",15,0,0.001360973686475,0.0297912133042772,0.398066980447321,"up"
"AIFM3",11,4,0.00141149867675761,0.0307941961312619,5.25173949391763e-08,"up"
"PSMC4",15,0,0.00143703889946632,0.031172879012683,1.50867855737406e-06,"up"
"RELA",13,2,0.00143987277084616,0.031172879012683,0.015955302545469,"up"
"ZAK",15,0,0.00144369169910716,0.031172879012683,NA,NA
"SLC37A3",15,0,0.0014479075966166,0.031172879012683,0.0568100257575244,"up"
"F11R",15,0,0.00146026670175298,0.0313358870917156,3.62664947655365e-05,"up"
"MBD6",15,0,0.00148418804998942,0.0317451332914404,0.0327753163213235,"up"
"ACTR8",14,1,0.00152327366037428,0.0324750036063507,0.397875360195984,"down"
"IRF3",15,0,0.00153123073391855,0.0325386530957692,0.00114315722322257,"up"
"PRKD2",14,1,0.00155423212414541,0.0329065769614115,5.77072571277297e-05,"up"
"IRF9",13,2,0.00156216431650083,0.0329065769614115,0.00657591329761228,"up"
"OR51A7",14,1,0.00156362802673781,0.0329065769614115,0.590401348400133,"down"
"GEMIN5",15,0,0.00157428255564603,0.033024613226613,0.000675232999633355,"up"
"SLC6A3",12,3,0.00159685026800337,0.0333910064028181,0.0295898040277209,"up"
"BCL11A",13,2,0.00160366624990127,0.0334079314655912,3.86663799238958e-05,"up"
"KIRREL2",12,3,0.00160786835930653,0.0334079314655912,0.189498471492376,"up"
"ERBB4",13,2,0.00162733141164728,0.0337053293963021,0.0231011090259355,"down"
"UBE2D4",13,2,0.00166818565365102,0.0343799977840889,0.472396234210422,"down"
"PDE5A",15,0,0.00167041089310012,0.0343799977840889,0.386489795102939,"down"
"LDHAL6A",15,0,0.00168807231184596,0.034634587087874,0.73273315728494,"down"
"GUCA1B",15,0,0.00172225118435907,0.0352254187550941,0.723363558747488,"up"
"WDR41",14,1,0.00173040578142355,0.0352819496555051,0.607917127315376,"up"
"PSCA",13,2,0.00174809051648127,0.0355318398458693,0.0417383420058086,"down"
"WDR3",14,1,0.00177076006463472,0.0358811907833878,0.0558408319215575,"up"
"FLJ27352",15,0,0.00182764216190648,0.0369018807652364,NA,NA
"PPARD",15,0,0.00183240813578332,0.0369018807652364,0.0895193149906071,"up"
"ACADS",15,0,0.00184415325436113,0.0370244878828024,0.00507374743983248,"down"
"NIN",11,4,0.00185247436902041,0.0370778126765706,0.97345421144878,"up"
"TNFRSF21",15,0,0.0018731453887927,0.0373772456391714,0.0253818001559039,"up"
"SPRR1A",14,1,0.0018838685800624,0.0374769600501775,0.683705914690848,"down"
"SDS",14,1,0.00190387495568745,0.037709662684818,2.95225548055585e-12,"up"
"WDR46",13,2,0.00191075612909658,0.037709662684818,2.8152463788515e-05,"up"
"PHYH",15,0,0.00191513559484387,0.037709662684818,0.0301942720754435,"down"
"ABCA1",13,2,0.00192206114796339,0.037709662684818,0.12236734295751,"up"
"FYCO1",15,0,0.00193098235091864,0.037709662684818,0.0182443225194167,"down"
"FGFR1OP",14,1,0.00193352641274807,0.037709662684818,0.391671630600007,"up"
"RERG",14,1,0.00193589712178745,0.037709662684818,0.643405494467985,"down"
"EIF4G3",15,0,0.00194328636525125,0.0377412737702357,0.152650692986264,"up"
"BNC1",13,2,0.00197745489340825,0.0382912493412929,0.0740080745261611,"up"
"CA8",15,0,0.00200585563751283,0.0385717172993782,0.784484515713194,"down"
"RDH5",15,0,0.00200961888450542,0.0385717172993782,0.254055287711539,"down"
"BLOC1S1-RDH5",15,0,0.00200961888450542,0.0385717172993782,NA,NA
"TCL1A",13,2,0.00201619052759598,0.0385846988395196,0.797866821246561,"down"
"PTGR1",13,2,0.00204151849055144,0.0389555058911346,0.538229804974984,"down"
"ERBB3",13,2,0.00209036312223042,0.039771589055227,0.592474997988206,"down"
"ATP2A1",15,0,0.00210968616383697,0.040022886789313,0.00117231349141804,"up"
"DLL4",15,0,0.00217091549378518,0.0410654390370636,0.00715624017403806,"up"
"RIT2",13,2,0.00217791305365777,0.0410790805077525,0.622062342678574,"down"
"ORC4",14,1,0.00219006687969736,0.0411896199069518,0.0312661422825479,"up"
"CAPN2",14,1,0.0022300676008804,0.0418217548646482,0.243368803515228,"down"
"FKBP14",14,1,0.00225383383448908,0.0421466927049458,0.0526515096807476,"up"
"PRLR",11,4,0.00229281377314457,0.0426845231269921,0.0156834978900909,"down"
"TNFRSF13C",14,1,0.00230480427543555,0.0426845231269921,0.0836468540621137,"up"
"ACP5",13,2,0.00230544587724217,0.0426845231269921,0.00314376005625766,"up"
"FEM1B",14,1,0.00230868161756382,0.0426845231269921,0.0867426853828692,"up"
"GPR149",10,5,0.00233596437561517,0.043067286868736,0.734482735736864,"up"
"SH2D2A",13,2,0.00241830929586647,0.0444602088242866,3.04711194459036e-06,"up"
"HOXD10",14,1,0.00243177075727061,0.0445824638832945,3.11077325267109e-12,"up"
"RTP1",11,4,0.00244561931771009,0.0446312598926752,0.503377725797917,"down"
"RAB35",15,0,0.00244807063429647,0.0446312598926752,0.000839201528331183,"up"
"FZD5",15,0,0.00246381357339222,0.0447934995495891,0.61036064394683,"down"
"CAMK1D",15,0,0.00252826018976108,0.0457282400237525,0.0967803247660946,"up"
"HKDC1",14,1,0.00252920135807462,0.0457282400237525,0.0303144323717271,"up"
"DAG1",15,0,0.00253634747061822,0.0457311134853891,0.88204104486968,"down"
"CLMP",13,2,0.00254482805465138,0.0457579659826738,0.760748046687514,"down"
"NOTCH3",13,2,0.00256954552082389,0.0460758231062804,0.0015185387273232,"up"
"KLK2",15,0,0.00262086611065756,0.0468676740280157,0.797364728916353,"up"
"RASGEF1C",14,1,0.00263628071544104,0.0470148699797319,0.113352754341622,"down"
"EPM2A",15,0,0.00264538061535473,0.0470489568681976,0.0797617873963994,"down"
"GPR88",14,1,0.00266445257822395,0.0472597347546768,0.525336670524757,"down"
"MBTPS1",15,0,0.0026785835704561,0.0473819715368518,0.862548962723754,"down"
"PHGDH",13,2,0.00271430488779089,0.0478844352846129,0.351732497502017,"up"
"DENND5B",14,1,0.00272672351051269,0.047903138059772,0.381231387270391,"down"
"NMU",15,0,0.00273000313159587,0.047903138059772,0.75422762466036,"up"
"KCNG3",15,0,0.00277476779942669,0.0485584364899671,5.31393001791182e-06,"up"
"AHCY",15,0,0.0027923502640705,0.0487358199422438,0.00608846997657305,"up"
"CADM2",14,1,0.00282650429714326,0.0491968773193636,0.00519355222667956,"down"
"EIF3I",14,1,0.00283380026728802,0.0491968773193636,0.000578584439374418,"up"
"RAPSN",13,2,0.00287389211118348,0.0497609097028991,0.39890406080898,"down"
"ACAP1",12,3,0.00290172142739362,0.0500092809273078,0.0805303254393242,"up"
"RBBP4",13,2,0.00290351822037845,0.0500092809273078,1.2544716057287e-05,"up"
"CAV1",14,1,0.00295005645819692,0.0506774790522279,0.109187292392556,"up"
"ANXA13",11,4,0.00297387875258937,0.0509529749625587,0.00298895590252521,"up"
"CEL",13,2,0.00299619402822587,0.0512012791507528,0.0148313521114816,"up"
"PRKD3",14,1,0.00300764106866058,0.051263048943707,0.199520288087508,"up"
"MAP4K4",15,0,0.00302664027430957,0.0514528846632627,0.000138970153603703,"up"
"CHRM4",13,2,0.00304756033686363,0.0516743067481152,0.797866517015208,"down"
"MAS1",14,1,0.00310413255221334,0.0523535430222736,0.21867607873677,"down"
"CUL4A",13,2,0.00311021710470621,0.0523535430222736,0.0175101546968001,"up"
"ZNF397",13,2,0.00313210909359274,0.0523535430222736,0.0274862013023181,"down"
"STK38L",14,1,0.00313520119324009,0.0523535430222736,0.0286506391787763,"up"
"UBE2I",15,0,0.00314419809717967,0.0523535430222736,8.76687793724374e-05,"up"
"ANKIB1",12,3,0.00314570760136903,0.0523535430222736,2.13872569653602e-10,"up"
"TTC34",15,0,0.00314769505583386,0.0523535430222736,0.437650297405265,"up"
"PROCR",14,1,0.00315849885727796,0.0523535430222736,0.022510810009965,"up"
"NUP54",15,0,0.00315961031226861,0.0523535430222736,0.000351212545877603,"up"
