"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"WDFY3","WDFY3",-1,-1,14,"0.0884905136330055",1,0.0379685714252023,0.962031428574798
"OXER1","OXER1",-1,-1,15,"0.088648292400669",1,0.631004421658739,0.368995578341261
"OR14A16","OR14A16",-1,-1,15,"0.0886704147389501",1,0.923028986342485,0.0769710136575154
"WWTR1","WWTR1",-1,-1,14,"0.0887080760747579",1,0.301361514205499,0.698638485794501
"ARF5","ARF5",-1,-1,15,"0.0889472838265448",1,0.991143281033817,0.00885671896618329
"GLS","GLS",-1,-1,14,"0.0889604768462464",1,0.99999556585203,4.43414797014115e-06
"C17orf99","C17orf99",-1,-1,14,"0.0889949355970507",1,0.99724535038066,0.00275464961933964
"CEACAM19","CEACAM19",-1,-1,15,"0.0892581249127632",1,0.999700234729995,0.000299765270004537
"TNFSF12-TNFSF13","TNFSF12-TNFSF13",-1,-1,14,"0.0893861473384612",1,0.628763913091823,0.371236086908177
"DNAJC1","DNAJC1",-1,-1,14,"0.0899058490715808",1,0.282588904646117,0.717411095353883
"GMFG","GMFG",-1,-1,15,"0.0901729976530183",1,0.99887978559963,0.00112021440037047
"BNIP3","BNIP3",-1,-1,13,"0.0903782919520036",1,0.812468101251625,0.187531898748375
"ARHGEF7","ARHGEF7",-1,-1,14,"0.090520754354119",1,0.741396880371961,0.258603119628039
"GLS2","GLS2",-1,-1,15,"0.0908242095321101",1,0.751854987528699,0.248145012471301
"FKBP11","FKBP11",-1,-1,15,"0.0909706385141464",1,0.309057404207201,0.690942595792799
"LGALS8","LGALS8",-1,-1,13,"0.0911770660826473",1,0.999956465176773,4.35348232273916e-05
"RGMA","RGMA",-1,-1,14,"0.0913961123907998",1,0.199038354526374,0.800961645473626
"CYLD","CYLD",-1,-1,14,"0.0914078251365524",1,0.757612441787228,0.242387558212772
"CNTD1","CNTD1",-1,-1,15,"0.0916826860200302",1,0.021575206398788,0.978424793601212
