"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"ATP6V1B2","ATP6V1B2",-1,-1,27,"1.47330980535559e-06",0.00964428598585769,2.56309358948104e-11,0.999999999974369
"RAB5B","RAB5B",-1,-1,28,"6.00002259962884e-06",0.0392701479145708,6.61021429327803e-13,0.999999999999339
"RAB7A","RAB7A",-1,-1,29,"9.03147218329479e-06",0.0591019539674811,1.17810263188595e-07,0.999999882189737
"PPARGC1A","PPARGC1A",-1,-1,27,"9.18684448832366e-06",0.0601095234871017,0.000467715716788756,0.999532284283211
"PRKAA1","PRKAA1",-1,-1,23,"4.39558509554634e-05",0.287559176950642,0.999999999999999,9.86424347750323e-16
"FUBP1","FUBP1",-1,-1,26,"4.39775574156395e-05",0.287657203055698,1,1.53527198807612e-45
"UBE2Z","UBE2Z",-1,-1,27,"4.66757611062045e-05",0.305259477634577,1,6.37631865358396e-54
"WDR49","WDR49",-1,-1,25,"6.00542209579395e-05",0.392694550843966,0.00204340023859429,0.997956599761406
"NFE2L2","NFE2L2",-1,-1,26,"7.13792547495175e-05",0.466677567552345,6.45434620393012e-12,0.999999999993546
"CDK1","CDK1",-1,-1,27,"7.80953102334112e-05",0.510509042995809,1,1.09228898892156e-74
"RNGTT","RNGTT",-1,-1,28,"9.71806790050105e-05",0.635172917976749,0.999999956455418,4.35445819955263e-08
"PI4KAP2","PI4KAP2",-1,-1,28,"0.000105888446629009",0.691980998720574,0.999999800594532,1.99405468309758e-07
"STAT3","STAT3",-1,-1,29,"0.000108437098520076",0.708528001730177,0.00118179268730797,0.998818207312692
"AHCTF1","AHCTF1",-1,-1,25,"0.000134908762997702",0.881358948663987,1,1.36190181361501e-31
"PTPRD","PTPRD",-1,-1,17,"0.000138251678086524",0.903059961261175,3.29721857465472e-12,0.999999999996703
"CDC23","CDC23",-1,-1,29,"0.000172921385217371",1,1,2.32529805742424e-16
"ATN1","ATN1",-1,-1,28,"0.00020036025569839",1,4.37544466177137e-05,0.999956245553382
"MYO3A","MYO3A",-1,-1,27,"0.000200619609625261",1,0.99999940345521,5.96544789650537e-07
"SERPINI1","SERPINI1",-1,-1,25,"0.000242634585323584",1,0.998308258053128,0.00169174194687173
"SHH","SHH",-1,-1,25,"0.000289248728236308",1,0.037059041210774,0.962940958789226
"TLE6","TLE6",-1,-1,29,"0.000332466200610127",1,1,4.8531202817304e-25
"MARK3","MARK3",-1,-1,25,"0.000369863908969641",1,0.184898340578232,0.815101659421768
"TBC1D8B","TBC1D8B",-1,-1,29,"0.000381845213181521",1,0.999999999999998,1.54585117315177e-15
"HEATR6","HEATR6",-1,-1,28,"0.000408251194639848",1,1,3.03530607290106e-29
"PROM1","PROM1",-1,-1,28,"0.000430482407689279",1,0.999999997562517,2.4374826306974e-09
"RAD23A","RAD23A",-1,-1,29,"0.000450563908307987",1,0.995639091028689,0.00436090897131081
"FOXA1","FOXA1",-1,-1,26,"0.000464008513103295",1,1,3.61560962962084e-38
"AANAT","AANAT",-1,-1,29,"0.000474961974186418",1,0.999999999995204,4.79569201475663e-12
"CDK4","CDK4",-1,-1,26,"0.000495180572156165",1,1,2.68662909028251e-29
"GTF2F1","GTF2F1",-1,-1,28,"0.00052247055232911",1,0.94269538377157,0.0573046162284301
"FAM58BP","FAM58BP",-1,-1,29,"0.000533121527442888",1,0.799284968405988,0.200715031594012
"BNC1","BNC1",-1,-1,26,"0.00056073554860326",1,0.416718709788036,0.583281290211964
"PGC","PGC",-1,-1,27,"0.000588816111101268",1,0.999927975691489,7.20243085112498e-05
"KIDINS220","KIDINS220",-1,-1,27,"0.000596610039533869",1,7.09852663915875e-06,0.999992901473361
"GTPBP6","GTPBP6",-1,-1,28,"0.000596982287458637",1,0.896478252731392,0.103521747268608
"RNF112","RNF112",-1,-1,25,"0.000667422123688331",1,2.37956910274077e-06,0.999997620430897
"PI4KAP1","PI4KAP1",-1,-1,26,"0.000686682439429036",1,0.999821111480024,0.000178888519976289
"MMP2","MMP2",-1,-1,25,"0.000758376915617489",1,0.999984681543583,1.5318456417084e-05
"ZRSR2","ZRSR2",-1,-1,29,"0.000846032571300966",1,0.00163348936040425,0.998366510639596
"ATP1A1","ATP1A1",-1,-1,24,"0.000856274866367015",1,0.002094642634707,0.997905357365293
"WDR18","WDR18",-1,-1,28,"0.000872062514973501",1,0.999999999988527,1.14729973113451e-11
"SIM1","SIM1",-1,-1,29,"0.000913866771839564",1,0.999999749542275,2.50457725274781e-07
"PLOD2","PLOD2",-1,-1,28,"0.000976147094189877",1,1,3.62979086061711e-40
"NCKAP1L","NCKAP1L",-1,-1,25,"0.000981151928833049",1,1.06406044642741e-16,1
"MYLK4","MYLK4",-1,-1,28,"0.00103614334489021",1,0.871912167097209,0.128087832902791
"KLF12","KLF12",-1,-1,28,"0.00107811743826077",1,0.00402389903084241,0.995976100969158
"UBL5","UBL5",-1,-1,29,"0.0011600348693055",1,0.99896322983757,0.00103677016242953
"TTF1","TTF1",-1,-1,27,"0.00118506828083607",1,0.99893318711535,0.00106681288464995
"CCNA2","CCNA2",-1,-1,29,"0.00119674182226002",1,1,1.7965197606624e-76
"TEAD1","TEAD1",-1,-1,29,"0.00120854834768319",1,0.000123182324760913,0.999876817675239
"DDX39B","DDX39B",-1,-1,28,"0.00121500228789715",1,1,1.83630207343779e-17
"ATP6V1G2-DDX39B","ATP6V1G2-DDX39B",-1,-1,28,"0.00121500228789715",1,0.999642498700862,0.000357501299138172
"AKR1B1","AKR1B1",-1,-1,26,"0.00122434626751885",1,0.999560255762768,0.000439744237231779
"WDR26","WDR26",-1,-1,27,"0.00126411418808387",1,0.999999999999997,3.07066576073722e-15
"HSP90B1","HSP90B1",-1,-1,29,"0.0013126177728045",1,1,3.5384159510726e-79
"EMP1","EMP1",-1,-1,29,"0.00134294093200406",1,0.000137843505000525,0.999862156494999
"NTN4","NTN4",-1,-1,28,"0.00136375551905595",1,3.5139434891277e-25,1
"SLC37A3","SLC37A3",-1,-1,27,"0.00139293893627594",1,1,8.01125407019506e-58
"CASP8AP2","CASP8AP2",-1,-1,29,"0.00141541653570926",1,0.999943662023337,5.63379766625776e-05
"SCN4B","SCN4B",-1,-1,28,"0.00143054469032689",1,1.6995126514624e-17,1
"MCMBP","MCMBP",-1,-1,27,"0.0014321021376082",1,0.999791360655186,0.000208639344813626
"HBZ","HBZ",-1,-1,27,"0.00148498388755171",1,3.8974570213172e-06,0.999996102542979
"MTNR1B","MTNR1B",-1,-1,28,"0.00157409825506788",1,0.998251856524826,0.00174814347517389
"CACNA1E","CACNA1E",-1,-1,19,"0.00163149874751502",1,0.999999999998544,1.45558353108033e-12
"PKP2","PKP2",-1,-1,24,"0.0016328077772846",1,0.999999999999989,1.05430227601497e-14
"LHX3","LHX3",-1,-1,28,"0.00166713494955142",1,0.999891443703602,0.000108556296398159
"KIF26A","KIF26A",-1,-1,21,"0.00174524548707429",1,9.52937933736979e-14,0.999999999999905
"PROKR2","PROKR2",-1,-1,25,"0.00178723950570826",1,0.941883869189999,0.0581161308100013
"CLCNKA","CLCNKA",-1,-1,27,"0.00180095138450092",1,0.999412335049398,0.000587664950601615
"SPAG16","SPAG16",-1,-1,27,"0.00182676169177899",1,0.996046554984518,0.00395344501548187
"FOXI1","FOXI1",-1,-1,29,"0.00184802075105542",1,0.966642418790811,0.0333575812091885
"MTNR1A","MTNR1A",-1,-1,25,"0.00187980318546842",1,1,1.69903193889918e-29
"PDAP1","PDAP1",-1,-1,26,"0.0019179480387936",1,1,2.13307632780859e-34
"ACTG1","ACTG1",-1,-1,26,"0.00210307970309835",1,1,1.16153035414027e-21
"RAB17","RAB17",-1,-1,28,"0.00214683235654978",1,3.34723538013446e-05,0.999966527646199
"FNDC3B","FNDC3B",-1,-1,27,"0.00216297437688154",1,1,2.13804190375496e-21
"SLC38A10","SLC38A10",-1,-1,27,"0.00225276371658488",1,1,9.59871805539546e-26
"GRB2","GRB2",-1,-1,29,"0.00226667840365275",1,0.000856532004865921,0.999143467995134
"IQGAP3","IQGAP3",-1,-1,22,"0.00250171385737283",1,1,9.80811134954332e-87
"POU4F2","POU4F2",-1,-1,28,"0.00252222047472348",1,0.956899791002166,0.043100208997834
"PPP1R10","PPP1R10",-1,-1,29,"0.00259222838503851",1,0.0365372953860832,0.963462704613917
"CYP2C18","CYP2C18",-1,-1,27,"0.00272489548709612",1,0.999999999959453,4.05471906539595e-11
"HOXD4","HOXD4",-1,-1,27,"0.00272818205367306",1,1,7.26000140864042e-33
"CDC7","CDC7",-1,-1,25,"0.00279907721520644",1,1,2.50061952711752e-38
"CA2","CA2",-1,-1,26,"0.00280147541065799",1,1.86476286288286e-06,0.999998135237137
"CHAD","CHAD",-1,-1,27,"0.0028160316151338",1,0.999211458128712,0.00078854187128786
"SGK110","SGK110",-1,-1,28,"0.00285523927354369",1,NA,NA
"FGF3","FGF3",-1,-1,23,"0.00285550578691491",1,0.858788143869976,0.141211856130024
"MPP3","MPP3",-1,-1,28,"0.00293728924080459",1,0.561689425344521,0.438310574655479
"SRD5A3","SRD5A3",-1,-1,28,"0.00309171595748476",1,1,3.58868035464269e-55
"DUSP9","DUSP9",-1,-1,29,"0.00313250971447054",1,0.999999999999998,2.40454123238842e-15
"GPR139","GPR139",-1,-1,27,"0.00316354190416719",1,0.998501381672304,0.00149861832769566
"CEACAM8","CEACAM8",-1,-1,28,"0.00317005760969255",1,0.00513247463560643,0.994867525364393
"FOXM1","FOXM1",-1,-1,24,"0.00324691847822801",1,1,8.55669954977984e-69
"NOTCH3","NOTCH3",-1,-1,26,"0.00327516484841832",1,1,2.23959878617487e-22
"VGLL1","VGLL1",-1,-1,29,"0.00328556368466952",1,0.783586016968596,0.216413983031404
"AVPR2","AVPR2",-1,-1,29,"0.00337713655644915",1,1.37961788979299e-16,1
"ELF2","ELF2",-1,-1,25,"0.00340635803137503",1,0.878724741429749,0.121275258570251
"CACNA1B","CACNA1B",-1,-1,21,"0.00346412959054462",1,0.999999999387071,6.12929370477384e-10
"DLG5","DLG5",-1,-1,25,"0.00349565103336118",1,1,2.03650682987734e-48
"DDX3X","DDX3X",-1,-1,29,"0.00353502529744916",1,1.37284448260218e-06,0.999998627155517
"CXCR7","CXCR7",-1,-1,29,"0.00373182333348873",1,NA,NA
"GRM8","GRM8",-1,-1,22,"0.00375691631115494",1,0.247334704905878,0.752665295094122
"NEK10","NEK10",-1,-1,26,"0.00393792512178561",1,0.0014151885825707,0.998584811417429
"H2AFY","H2AFY",-1,-1,29,"0.00406204925263849",1,0.999999999991338,8.66230202760677e-12
"HDAC9","HDAC9",-1,-1,18,"0.00407083311193141",1,0.999973174794417,2.68252055829228e-05
"TYMS","TYMS",-1,-1,26,"0.00407350672277821",1,1,1.77523979701454e-62
"ZFP36L1","ZFP36L1",-1,-1,28,"0.00408586843940615",1,0.999999183510276,8.16489724151023e-07
"DBF4","DBF4",-1,-1,24,"0.0040861958183895",1,1,3.15783680214717e-74
"DDX50","DDX50",-1,-1,29,"0.00414795829757274",1,0.999990985703835,9.01429616475702e-06
"PAX7","PAX7",-1,-1,28,"0.00424922671723363",1,0.999999999954132,4.58684223970808e-11
"RARG","RARG",-1,-1,27,"0.0043186221494852",1,0.999999314895401,6.85104599524634e-07
"DNASE1","DNASE1",-1,-1,29,"0.0044210245149611",1,1,2.71776147924266e-34
"CHRND","CHRND",-1,-1,26,"0.00443780026157221",1,0.999902867824584,9.71321754163626e-05
"REM1","REM1",-1,-1,25,"0.00446331335135186",1,6.38377536323751e-16,0.999999999999999
"GEMIN5","GEMIN5",-1,-1,28,"0.00447493952109271",1,1,4.51040284481908e-16
"PI4KA","PI4KA",-1,-1,24,"0.00458189234455924",1,0.194494247729505,0.805505752270495
"CLASP1","CLASP1",-1,-1,28,"0.00463928719023097",1,0.999999996558486,3.44151417543633e-09
"GNPNAT1","GNPNAT1",-1,-1,29,"0.00472180061056771",1,1,1.13325288388443e-63
"CR2","CR2",-1,-1,29,"0.00474751563603123",1,0.782379101926636,0.217620898073364
"RGMA","RGMA",-1,-1,24,"0.00478216847317005",1,0.999997638062732,2.3619372684973e-06
"CYR61","CYR61",-1,-1,27,"0.00480106283929282",1,4.6121079436556e-10,0.999999999538789
"DDI2","DDI2",-1,-1,27,"0.00481893171959201",1,0.99999999999972,2.80126243813105e-13
"RASL11B","RASL11B",-1,-1,29,"0.0049204511544162",1,0.999981840209722,1.8159790277479e-05
"DPCR1","DPCR1",-1,-1,28,"0.00493769662131041",1,0.99090577008205,0.00909422991794981
"SERPINE3","SERPINE3",-1,-1,27,"0.0049670983030478",1,0.16870427902864,0.83129572097136
"ASB11","ASB11",-1,-1,29,"0.00506129576298049",1,0.999578009201231,0.00042199079876946
"CACNG1","CACNG1",-1,-1,29,"0.00513268616876139",1,0.0858743783499047,0.914125621650095
"CDK2","CDK2",-1,-1,28,"0.00518589555340595",1,1,1.1429025075732e-24
"LPL","LPL",-1,-1,26,"0.00519012395684536",1,2.59640432167913e-25,1
"ALX4","ALX4",-1,-1,28,"0.00521687568895769",1,0.999970216981974,2.97830180262809e-05
"EVC","EVC",-1,-1,26,"0.00521906291806767",1,6.86501819234115e-08,0.999999931349818
"KCNA3","KCNA3",-1,-1,24,"0.00523714356539827",1,1.21666892044421e-09,0.999999998783331
"LIMS1","LIMS1",-1,-1,29,"0.00530233921105383",1,4.3373057238501e-10,0.999999999566269
"TJP1","TJP1",-1,-1,28,"0.00530603448852208",1,3.44625623020251e-15,0.999999999999997
"PHIP","PHIP",-1,-1,25,"0.00533323679057395",1,0.983059846008219,0.016940153991781
"PDE1C","PDE1C",-1,-1,26,"0.0053870304247771",1,9.40860423925878e-13,0.999999999999059
"CIAO1","CIAO1",-1,-1,26,"0.00539017478142478",1,1,3.94322368888497e-51
"SCN2B","SCN2B",-1,-1,28,"0.00546659280305287",1,3.4043912546304e-13,0.99999999999966
"ARHGAP29","ARHGAP29",-1,-1,26,"0.00551192428078565",1,1.17193494284813e-16,1
"SDSL","SDSL",-1,-1,28,"0.00555613586794223",1,1,3.2127590489415e-21
"CA5A","CA5A",-1,-1,29,"0.0056159961909656",1,0.99999999999999,9.74700847526533e-15
"KRT1","KRT1",-1,-1,26,"0.00568470608821272",1,1.98735325490226e-06,0.999998012646745
"RTN4RL2","RTN4RL2",-1,-1,28,"0.00572011167776454",1,1,1.35183120449166e-43
"CTSD","CTSD",-1,-1,29,"0.00592633372207799",1,0.00222909223570601,0.997770907764294
"CDC42","CDC42",-1,-1,29,"0.0059284242581797",1,0.00833793495460153,0.991662065045398
"THOC3","THOC3",-1,-1,29,"0.00594246944200875",1,1,7.26421176765594e-38
"LOC728554","LOC728554",-1,-1,29,"0.00594246944200875",1,NA,NA
"CACNA1D","CACNA1D",-1,-1,29,"0.00597866118514205",1,0.0303741075073373,0.969625892492663
"HR","HR",-1,-1,24,"0.00607788939070298",1,0.844585146258692,0.155414853741308
"CSDE1","CSDE1",-1,-1,25,"0.00612110680983637",1,6.51495035464778e-10,0.999999999348505
"OR2G3","OR2G3",-1,-1,26,"0.00626011390231175",1,0.931226896008497,0.0687731039915031
"JAK1","JAK1",-1,-1,26,"0.00631329012351115",1,2.31743848641194e-11,0.999999999976826
"TIPARP","TIPARP",-1,-1,27,"0.00631905740190102",1,8.22705530629521e-06,0.999991772944694
"KLK1","KLK1",-1,-1,26,"0.0063994580814244",1,0.987930440229051,0.0120695597709487
"CDKAL1","CDKAL1",-1,-1,27,"0.00642334070297356",1,1,6.4598094637212e-19
"TFAP4","TFAP4",-1,-1,27,"0.00650844310714408",1,1,1.51367286699413e-46
"JPH2","JPH2",-1,-1,27,"0.00650903336014668",1,1.07849432737076e-12,0.999999999998922
"KIF1A","KIF1A",-1,-1,25,"0.00651974590925971",1,0.999999999999928,7.17489327887475e-14
"DECR1","DECR1",-1,-1,25,"0.00657341641277581",1,0.284753224851513,0.715246775148487
"RXRA","RXRA",-1,-1,28,"0.00662381988109364",1,2.43549521071148e-18,1
"UPF3A","UPF3A",-1,-1,27,"0.00673788782097035",1,0.999813490624341,0.000186509375658855
"GMNN","GMNN",-1,-1,28,"0.00676034489645239",1,1,3.47223666223828e-61
"RNF20","RNF20",-1,-1,28,"0.00677883107190288",1,0.000486264532248848,0.999513735467751
"MFNG","MFNG",-1,-1,27,"0.00678452935699127",1,2.00572740627016e-26,1
"CNTRL","CNTRL",-1,-1,26,"0.00679265293894276",1,0.136801350560283,0.863198649439717
"PDE3B","PDE3B",-1,-1,29,"0.00679326944623516",1,9.49273626318051e-14,0.999999999999905
"ERBB4","ERBB4",-1,-1,25,"0.00679534195651195",1,1.04791586093163e-16,1
"MECR","MECR",-1,-1,29,"0.00682619797218806",1,1,5.49454296407858e-40
"GP9","GP9",-1,-1,29,"0.00684385406010736",1,1.25814601869811e-09,0.999999998741854
"ANGEL1","ANGEL1",-1,-1,26,"0.00685433809973866",1,0.908096544886211,0.0919034551137888
"USP3","USP3",-1,-1,26,"0.00685532584316809",1,0.999999989341746,1.06582537038057e-08
"MTSS1L","MTSS1L",-1,-1,27,"0.00685928961746669",1,0.998264898134799,0.00173510186520089
"LARP4B","LARP4B",-1,-1,23,"0.00691748296939339",1,0.91228057456464,0.0877194254353603
"CHRM3","CHRM3",-1,-1,26,"0.00692655968160666",1,4.48844890454567e-05,0.999955115510955
"ZNF232","ZNF232",-1,-1,28,"0.00693353536105825",1,0.999326756344486,0.000673243655513899
"OR4L1","OR4L1",-1,-1,28,"0.00693520993381834",1,0.992058442034401,0.00794155796559866
"PAX9","PAX9",-1,-1,27,"0.00705302370995539",1,1,2.61889530024734e-16
"SP1","SP1",-1,-1,27,"0.00709577019259938",1,0.900597474981397,0.0994025250186028
"HBA1","HBA1",-1,-1,27,"0.00715150740014661",1,3.42681326079207e-07,0.999999657318674
"HBA2","HBA2",-1,-1,27,"0.00715150740014661",1,3.80338546909702e-10,0.999999999619661
"ACADVL","ACADVL",-1,-1,28,"0.00720024559101084",1,0.999999998938176,1.06182434844483e-09
"KLRG2","KLRG2",-1,-1,25,"0.00724731440131632",1,1.87484691036831e-08,0.999999981251531
"ITGB5","ITGB5",-1,-1,28,"0.00725010693951819",1,0.99999999800716,1.99284035600763e-09
"GTF3C1","GTF3C1",-1,-1,26,"0.00727201739118411",1,0.999999999999934,6.56065220315647e-14
"KIFC3","KIFC3",-1,-1,26,"0.00735227009805909",1,0.999481716818397,0.000518283181603367
"RASGEF1C","RASGEF1C",-1,-1,26,"0.00735564840769839",1,0.998575272282965,0.00142472771703488
"IGF2BP1","IGF2BP1",-1,-1,28,"0.00739968722025745",1,0.999999999995869,4.13145666598181e-12
"KBTBD4","KBTBD4",-1,-1,29,"0.00741634700507727",1,6.27114373151189e-12,0.999999999993729
"AURKAPS1","AURKAPS1",-1,-1,29,"0.00748430954277302",1,0.999999999999909,9.10607608354526e-14
"RAE1","RAE1",-1,-1,25,"0.00750098480083375",1,1,6.64390528972647e-58
"TLN1","TLN1",-1,-1,27,"0.0075257230257568",1,2.39557764264799e-17,1
"FCN1","FCN1",-1,-1,27,"0.00755982359245669",1,1.30930789253305e-10,0.999999999869069
"ATG3","ATG3",-1,-1,28,"0.00757832056164139",1,0.810510376251536,0.189489623748464
"MED26","MED26",-1,-1,28,"0.00761767820916147",1,0.00025854001256382,0.999741459987436
"DRD1","DRD1",-1,-1,29,"0.00765651185986004",1,0.0567207932349873,0.943279206765013
"NNMT","NNMT",-1,-1,29,"0.00766612703635657",1,0.458863114270819,0.541136885729181
"HTR1F","HTR1F",-1,-1,28,"0.00770750072421857",1,0.733741896413755,0.266258103586245
"ECI1","ECI1",-1,-1,29,"0.00771347182849711",1,1,4.07427191290247e-17
"PPP1R12A","PPP1R12A",-1,-1,27,"0.00775832935382228",1,0.701826382885683,0.298173617114317
"GCSH","GCSH",-1,-1,28,"0.00787036238329493",1,1,1.51742396918693e-48
"RAPGEF3","RAPGEF3",-1,-1,26,"0.00792196282840671",1,1.52245793173799e-11,0.999999999984775
"TCF7L1","TCF7L1",-1,-1,28,"0.0079300470516758",1,2.33893574900973e-05,0.99997661064251
"EVI2B","EVI2B",-1,-1,29,"0.00803134639735226",1,1.24228351408903e-15,0.999999999999999
"NCOA5","NCOA5",-1,-1,27,"0.00809367943765014",1,0.999985532673821,1.44673261793412e-05
"MNX1","MNX1",-1,-1,24,"0.00810929414710103",1,1,2.05952864601151e-68
"RAB6A","RAB6A",-1,-1,26,"0.00822450868186409",1,0.000557547464848932,0.999442452535151
"BRPF1","BRPF1",-1,-1,29,"0.00827606019549951",1,0.141484744761378,0.858515255238622
"SMARCA2","SMARCA2",-1,-1,25,"0.00830233271753952",1,3.25750868663697e-21,1
"SIRT4","SIRT4",-1,-1,27,"0.00835593431275319",1,0.99830336909273,0.00169663090727008
"LRRN1","LRRN1",-1,-1,28,"0.00836569656911614",1,0.999999999999995,5.23190437750527e-15
"CAND1","CAND1",-1,-1,27,"0.00845065132343622",1,1,3.43872920964316e-18
"ZNF148","ZNF148",-1,-1,29,"0.00846890793359413",1,0.967937130820662,0.0320628691793381
"WFIKKN1","WFIKKN1",-1,-1,28,"0.00846961181648677",1,0.534235253653069,0.465764746346931
"GGA1","GGA1",-1,-1,29,"0.00853850969619754",1,0.999999826119492,1.73880508494723e-07
"NAA50","NAA50",-1,-1,29,"0.00869891806884895",1,1,6.24760580361399e-28
"RERG","RERG",-1,-1,28,"0.00869940472873863",1,8.04225320523472e-12,0.999999999991958
"SMURF2","SMURF2",-1,-1,29,"0.00875526185059351",1,0.995745018726341,0.00425498127365909
"WDR45","WDR45",-1,-1,29,"0.00876919523607823",1,1,3.09918449316044e-23
"TRMT61A","TRMT61A",-1,-1,25,"0.0087997112149137",1,1,2.35739882897882e-22
"SLC39A2","SLC39A2",-1,-1,29,"0.00885893804886733",1,0.978832964956729,0.0211670350432709
"PLIN1","PLIN1",-1,-1,24,"0.00888492786525129",1,0.944919071527693,0.0550809284723072
"C1QTNF8","C1QTNF8",-1,-1,29,"0.00894048315754056",1,0.848367184882148,0.151632815117852
"VEGFB","VEGFB",-1,-1,28,"0.00897780098260465",1,0.29544118095331,0.70455881904669
"PKN2","PKN2",-1,-1,26,"0.00898684483831118",1,0.999789876079107,0.000210123920892869
"MKL2","MKL2",-1,-1,28,"0.00899732443981906",1,0.888781122264541,0.111218877735459
"CCR4","CCR4",-1,-1,28,"0.0090030064998069",1,0.991802822178001,0.00819717782199863
"MUC1","MUC1",-1,-1,25,"0.00907157706516835",1,0.999999999995364,4.63551181101804e-12
"PRODH2","PRODH2",-1,-1,26,"0.00910734969043861",1,0.868685181835085,0.131314818164915
"CDC27","CDC27",-1,-1,28,"0.00918638669726291",1,0.999999999999942,5.76152846777477e-14
"CHKA","CHKA",-1,-1,22,"0.0093242986725719",1,0.999985673662833,1.43263371666805e-05
"LGALS7","LGALS7",-1,-1,28,"0.00935152129062014",1,0.999730001166503,0.000269998833497386
"LGALS7B","LGALS7B",-1,-1,28,"0.00935152129062014",1,0.999747087525691,0.000252912474308929
"ASGR2","ASGR2",-1,-1,28,"0.00949143257756313",1,0.914545434021816,0.0854545659781838
"FFAR3","FFAR3",-1,-1,24,"0.00950833673059277",1,0.0295018530226885,0.970498146977312
"PRR7","PRR7",-1,-1,28,"0.00954162869448586",1,1,8.9761220903704e-33
"DDX5","DDX5",-1,-1,29,"0.00954186678737753",1,0.0087130608625922,0.991286939137408
"SLC4A11","SLC4A11",-1,-1,26,"0.00954981254276662",1,1,1.68138728329542e-26
"ITGB3","ITGB3",-1,-1,29,"0.00964463601701999",1,0.999999998452544,1.54745611813765e-09
"CDC37","CDC37",-1,-1,29,"0.00965608897063468",1,0.18450183241734,0.81549816758266
"TFRC","TFRC",-1,-1,26,"0.00975198920909799",1,2.96851084791062e-11,0.999999999970315
"DDX39A","DDX39A",-1,-1,28,"0.00975265761780411",1,1,7.51086478727097e-59
"KIF3A","KIF3A",-1,-1,27,"0.00977948092601023",1,0.283221313224233,0.716778686775767
"ALOX15B","ALOX15B",-1,-1,29,"0.00978348272379288",1,0.000424864908315972,0.999575135091684
"ASCL2","ASCL2",-1,-1,29,"0.00981595903611679",1,0.999999999828564,1.71436047785075e-10
"CS","CS",-1,-1,28,"0.00987917387338917",1,1,4.3239999683627e-31
"ARF3","ARF3",-1,-1,27,"0.00994883658707755",1,0.999999997396104,2.60389578855378e-09
"IRX1","IRX1",-1,-1,23,"0.0099753190290534",1,4.42521072055009e-12,0.999999999995575
"MED4","MED4",-1,-1,28,"0.0103245795090958",1,0.754800524042007,0.245199475957993
"PIK3C3","PIK3C3",-1,-1,23,"0.0103619018579414",1,1.42093093841742e-06,0.999998579069062
"KIAA1875","KIAA1875",-1,-1,22,"0.0104012948724267",1,NA,NA
"AURKA","AURKA",-1,-1,25,"0.0105425948741567",1,1,1.70141725210158e-63
"MAGED4B","MAGED4B",-1,-1,29,"0.0105723437515904",1,0.999999963861838,3.61381616670349e-08
"MAGED4","MAGED4",-1,-1,29,"0.0105723437515904",1,0.9999999967773,3.2226995978409e-09
"CLCNKB","CLCNKB",-1,-1,27,"0.0106218433279364",1,0.997829812080969,0.00217018791903109
"ZBTB41","ZBTB41",-1,-1,27,"0.01063155684337",1,1,5.9157207129591e-44
"TCF7","TCF7",-1,-1,29,"0.0107612071298047",1,0.996519042360492,0.00348095763950786
"TSSC1","TSSC1",-1,-1,28,"0.0108043689546892",1,NA,NA
"GPR50","GPR50",-1,-1,29,"0.0109009840778172",1,0.999544314423765,0.000455685576234976
"PMEL","PMEL",-1,-1,27,"0.0109215984124826",1,0.999999998106908,1.89309224232181e-09
"NADSYN1","NADSYN1",-1,-1,26,"0.0110110176981656",1,1,2.24365361594903e-27
"CBR1","CBR1",-1,-1,28,"0.0110418134799559",1,0.999999999890631,1.09369159931563e-10
"TNKS","TNKS",-1,-1,24,"0.0110729971443952",1,0.999308713269915,0.000691286730085281
"LAMP2","LAMP2",-1,-1,29,"0.0110780666867032",1,0.999961109110327,3.88908896726473e-05
"ZBTB49","ZBTB49",-1,-1,27,"0.0110791926404751",1,0.943883548252471,0.056116451747529
"FADD","FADD",-1,-1,23,"0.0111210044598769",1,1,2.52605980423578e-38
"CLPTM1L","CLPTM1L",-1,-1,23,"0.0112168718607709",1,1,1.48808902856011e-53
"MED9","MED9",-1,-1,28,"0.0112170005792793",1,0.999999999999999,5.82633013707684e-16
"LETM1","LETM1",-1,-1,28,"0.01124805148693",1,1,6.91959187887836e-30
"EPHB2","EPHB2",-1,-1,28,"0.0113436050940119",1,1,6.8539369042739e-51
"ARHGEF7","ARHGEF7",-1,-1,27,"0.0113924832059364",1,0.214622080819921,0.785377919180079
"CARS","CARS",-1,-1,28,"0.0115532289110326",1,1,7.13125902021686e-52
"CASD1","CASD1",-1,-1,24,"0.0116343392242337",1,0.993331129496636,0.00666887050336398
"HBG1","HBG1",-1,-1,29,"0.0117093907550984",1,0.100459733060587,0.899540266939413
"HBG2","HBG2",-1,-1,29,"0.0117093907550984",1,0.000587059350914496,0.999412940649085
"RHOD","RHOD",-1,-1,23,"0.0117166545711232",1,1,5.23511817245309e-45
"GPR83","GPR83",-1,-1,25,"0.0117333321556916",1,0.999985339811481,1.46601885191449e-05
"NUDT11","NUDT11",-1,-1,29,"0.0118048421720442",1,0.991516418836075,0.00848358116392492
"SMARCD2","SMARCD2",-1,-1,28,"0.0118802355812639",1,1,6.34116232258711e-29
"STARD10","STARD10",-1,-1,27,"0.0119492499214558",1,1,4.45687006299391e-29
"C20orf151","C20orf151",-1,-1,23,"0.0120965450011197",1,NA,NA
"IL17REL","IL17REL",-1,-1,29,"0.0121163639452991",1,0.999999999847727,1.52272521406055e-10
