"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"TCF7L1","TCF7L1",1,0.688025040863775,4,"0.899538177868589",1,NA,NA
"SOX9","SOX9",1,0.689781570490041,4,"0.956430496883627",1,NA,NA
"AGAP6","AGAP6",1,0.693141888035941,4,"0.471767763684584",1,NA,NA
"GJA5","GJA5",1,0.69764776838158,4,"0.0302934259319399",1,NA,NA
"SEPT9","SEPT9",1,0.702153648727219,4,"0.397666993296732",1,NA,NA
"MTRR","MTRR",1,0.703757436646853,4,"0.591616673487137",1,NA,NA
"CLPTM1L","CLPTM1L",1,0.7039865492068,4,"0.404078318541386",1,NA,NA
"WDR45L","WDR45L",1,0.704597516033328,4,"0.889746200338186",1,NA,NA
"ARHGEF37","ARHGEF37",1,0.710783555151917,4,"0.345113882839959",1,NA,NA
"FABP9","FABP9",1,0.711547263685076,4,"0.0104443460962418",1,NA,NA
"ZBTB10","ZBTB10",1,0.712845568191446,4,"0.732600477401731",1,NA,NA
"LRRC59","LRRC59",1,0.71483121037766,4,"0.449785714263599",1,NA,NA
"FER1L6","FER1L6",1,0.715824031470767,4,"0.919184542919564",1,NA,NA
"FN3K","FN3K",1,0.721246362056197,4,"0.0441781121510084",1,NA,NA
"TRIB1","TRIB1",1,0.722621037415883,4,"0.0485898453032007",1,NA,NA
"NXPH3","NXPH3",1,0.724530308748781,4,"0.984723432327717",1,NA,NA
"ZNF652","ZNF652",1,0.724530308748781,4,"0.909246231682825",1,NA,NA
"WISP1","WISP1",1,0.72659232178831,4,"0.641804953938354",1,NA,NA
"METTL2A","METTL2A",1,0.728043368001313,4,"0.254668825427857",1,NA,NA
"TGS1","TGS1",1,0.729647155920947,4,"0.129950459905437",1,NA,NA
"SPOP","SPOP",1,0.730639977014054,4,"0.546980959345404",1,NA,NA
"DNAJC3","DNAJC3",1,0.733312956880111,4,"0.441163932597188",1,NA,NA
"DENND3","DENND3",1,0.740109962825227,4,"0.66653865572531",1,NA,NA
"GPR27","GPR27",1,0.74209560501144,4,"0.220075691884614",1,NA,NA
"TBX4","TBX4",1,0.74209560501144,4,"0.191593777645648",1,NA,NA
"TK1","TK1",1,0.746677856210395,4,"0.351159610565751",1,NA,NA
"PLEKHG4B","PLEKHG4B",1,0.749885432049664,4,"0.949365248490926",1,NA,NA
"BIRC5","BIRC5",1,0.750190915462927,4,"0.865293262049474",1,NA,NA
"TBC1D3P1-DHX40P1","TBC1D3P1-DHX40P1",1,0.750190915462927,4,"0.907080758605797",1,NA,NA
"FDXR","FDXR",1,0.75798074250115,4,"0.660987994243194",1,NA,NA
"HEY1","HEY1",1,0.764777748446266,4,"0.315333435712487",1,NA,NA
"KCNV1","KCNV1",1,0.765694198686057,4,"0.735852750314376",1,NA,NA
"NDRG1","NDRG1",1,0.768978145378641,4,"0.528943103494418",1,NA,NA
"PDK2","PDK2",1,0.772414833777857,4,"0.699492319091126",1,NA,NA
"BAI1","BAI1",1,0.774553217670703,4,"0.993585266038405",1,NA,NA
"SLA","SLA",1,0.77722619753676,4,"0.835038172556636",1,NA,NA
"KIF2B","KIF2B",1,0.778066276923235,4,"0.151478912573274",1,NA,NA
