"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"TBP","TBP",1,0.309607462683432,5,"0.133151140168178",1,NA,NA
"MC5R","MC5R",1,0.310753025483171,5,"0.31919425861634",1,NA,NA
"RASGEF1C","RASGEF1C",1,0.311363992309698,5,"0.659536044356666",1,NA,NA
"CD22","CD22",1,0.313273263642596,5,"0.0496611929997346",1,NA,NA
"SIRPG","SIRPG",1,0.313884230469123,5,"0.237356121025328",1,NA,NA
"WDR36","WDR36",1,0.319993898734396,5,"1.92285290813971e-06",1,NA,NA
"PSENEN","PSENEN",1,0.320146640441028,5,"0.888380822394951",1,NA,NA
"NME5","NME5",1,0.325645341879773,5,"0.127447070158509",1,NA,NA
"PDE7A","PDE7A",1,0.325798083586405,5,"0.48134317388766",1,NA,NA
"DNAH5","DNAH5",1,0.326561792119564,5,"0.45944516079921",1,NA,NA
"FCGR3A","FCGR3A",1,0.326790904679512,5,"0.525554111401221",1,NA,NA
"FCGR3B","FCGR3B",1,0.326790904679512,5,"0.525554111401221",1,NA,NA
"PLEKHG2","PLEKHG2",1,0.332824202091469,5,"0.36979929868986",1,NA,NA
"LGALS16","LGALS16",1,0.333817023184576,5,"0.652576693423867",1,NA,NA
"PROP1","PROP1",1,0.334046135744524,5,"0.457943145755564",1,NA,NA
"RICTOR","RICTOR",1,0.334580731717735,5,"0.906364079259172",1,NA,NA
"CCNG1","CCNG1",1,0.335955407077421,5,"0.190274308134888",1,NA,NA
"PTTG1","PTTG1",1,0.337024599023844,5,"0.557088465536254",1,NA,NA
"SRP19","SRP19",1,0.337024599023844,5,"0.0856655426230445",1,NA,NA
"HSD17B6","HSD17B6",1,0.344127088382224,5,"0.957452723768718",1,NA,NA
"KSR1","KSR1",1,0.348403856167915,5,"0.74320808614649",1,NA,NA
"GRIA1","GRIA1",1,0.352833365660238,5,"0.0406788272576163",1,NA,NA
"SEMA3A","SEMA3A",1,0.354360782726556,5,"0.262706653793125",1,NA,NA
"ARMC1","ARMC1",1,0.357491987712509,5,"0.034968151293976",1,NA,NA
"RARG","RARG",1,0.358408437952299,5,"0.548513475983402",1,NA,NA
"HCK","HCK",1,0.359935855018618,5,"0.127496839844205",1,NA,NA
"TNFRSF6B","TNFRSF6B",1,0.359935855018618,5,"0.865873876134505",1,NA,NA
"RTEL1-TNFRSF6B","RTEL1-TNFRSF6B",1,0.359935855018618,5,"0.865873876134505",1,NA,NA
"SDR16C5","SDR16C5",1,0.368794874003263,5,"0.352803080005795",1,NA,NA
"C1QTNF2","C1QTNF2",1,0.369176728269843,5,"0.548013719181156",1,NA,NA
"C1QTNF3","C1QTNF3",1,0.371391483016004,5,"0.398172237080084",1,NA,NA
"C1QTNF3-AMACR","C1QTNF3-AMACR",1,0.371391483016004,5,"0.398172237080084",1,NA,NA
"XPOT","XPOT",1,0.37146785386932,5,"0.607008375964153",1,NA,NA
"CAND1","CAND1",1,0.372537045815743,5,"0.142518388790763",1,NA,NA
"EBF1","EBF1",1,0.376431959334855,5,"0.100288097589383",1,NA,NA
"HOXC13","HOXC13",1,0.376431959334855,5,"0.618412925753673",1,NA,NA
"ASAP1","ASAP1",1,0.377348409574646,5,"0.283616613953352",1,NA,NA
"TRIM13","TRIM13",1,0.377577522134593,5,"0.783967407764013",1,NA,NA
"ZNF781","ZNF781",1,0.380403243707282,5,"0.916372466016268",1,NA,NA
"NEK5","NEK5",1,0.380708727120546,5,"0.277560927953391",1,NA,NA
"PKP2","PKP2",1,0.380708727120546,5,"0.0717217303825174",1,NA,NA
"HDAC3","HDAC3",1,0.381854289920284,5,"0.00646556109007384",1,NA,NA
"FABP12","FABP12",1,0.384221786373078,5,"0.00334029436321167",1,NA,NA
"ALDOC","ALDOC",1,0.387047507945766,5,"0.142518388790763",1,NA,NA
"SKP2","SKP2",1,0.387429362212346,5,"0.814472029300717",1,NA,NA
"NSMAF","NSMAF",1,0.390255083785035,5,"0.851961621713758",1,NA,NA
"MAP3K12","MAP3K12",1,0.392317096824564,5,"0.638256076743121",1,NA,NA
"PRKAG1","PRKAG1",1,0.392317096824564,5,"0.630461405436023",1,NA,NA
"RBMS2","RBMS2",1,0.392317096824564,5,"0.968910308354529",1,NA,NA
"SIX5","SIX5",1,0.393615401330935,5,"0.545059195868435",1,NA,NA
