"","#wt","#mut","pvalue","p_adj"
"ASXL1",7,3,0.121474044914181,0.747126645828209
"GPR143",10,0,0.121572173843704,0.747126645828209
"TTC29",9,1,0.121892549827137,0.74839281296305
"GLS2",10,0,0.122031268012094,0.748542314094803
"NID2",8,2,0.122545494137195,0.750992751992454
"SHISA2",8,2,0.122851579001056,0.752164251227233
"NCSTN",7,3,0.123087479012734,0.752904252465742
"RDM1",9,1,0.123297561305258,0.753454478871824
"PEA15",8,2,0.123407670183437,0.753454478871824
"ULK2",7,3,0.123601033617353,0.753931747460928
"ADRBK1",9,1,0.123877133072468,0.754912323984454
"C20orf151",8,2,0.124042522204604,0.755217030538728
"ARMC3",8,2,0.124196755895615,0.755453315368773
"PDAP1",9,1,0.124531348784348,0.756132988489471
"MMEL1",9,1,0.124622396182282,0.756132988489471
"FZD5",10,0,0.124655079385812,0.756132988489471
"GPR50",9,1,0.12603020061384,0.76376635464591
"SH3BP1",10,0,0.126442803533244,0.763840274488411
"COQ5",10,0,0.126564924302369,0.763840274488411
"SHD",10,0,0.12693176420185,0.763840274488411
"CSF1R",9,1,0.127042305178851,0.763840274488411
"UPF3A",7,3,0.127047368548725,0.763840274488411
"SGMS2",10,0,0.127211742226208,0.763840274488411
"RBM19",10,0,0.127351887263244,0.763840274488411
"PLEKHG1",10,0,0.127492136334915,0.763840274488411
"HNF4A",10,0,0.127509674784483,0.763840274488411
"ZNF239",10,0,0.127562299887946,0.763840274488411
"LIMS1",10,0,0.12765004091118,0.763840274488411
"IKZF3",7,3,0.12784518396828,0.763840274488411
"STXBP5",10,0,0.127895932042742,0.763840274488411
"DDI2",10,0,0.128054173235632,0.763840274488411
"CACNA2D1",8,2,0.12811422732459,0.763840274488411
"GPR39",9,1,0.128208318840918,0.763840274488411
"MSH3",10,0,0.12851205461863,0.763840274488411
"RNF130",10,0,0.12861787575184,0.763840274488411
"COL4A1",7,3,0.128751977387777,0.763840274488411
"DPF3",10,0,0.128829693781464,0.763840274488411
"MYH9",8,2,0.128943107236123,0.763840274488411
"XAF1",8,2,0.12898266667046,0.763840274488411
"PRMT7",10,0,0.129006387849714,0.763840274488411
"MPP7",8,2,0.129061809807606,0.763840274488411
"TMEM14C",10,0,0.12928943697882,0.763840274488411
"ASCC3",9,1,0.129306787469701,0.763840274488411
"PHOX2A",8,2,0.12937870597197,0.763840274488411
"SMPD3",9,1,0.129493590918573,0.763840274488411
"DCAF4",10,0,0.129626099244363,0.763840274488411
"CABLES1",9,1,0.129717993261304,0.763840274488411
"DHRS11",8,2,0.129894766832898,0.763840274488411
"DUSP8",10,0,0.129945584823495,0.763840274488411
"CDK15",10,0,0.130354584584497,0.763840274488411
"PYGO1",10,0,0.130372386737629,0.763840274488411
"NFKBID",10,0,0.130443611648006,0.763840274488411
"CCBL2",10,0,0.13097862980192,0.763840274488411
"SIRT1",10,0,0.131103678502847,0.763840274488411
"ARHGAP6",9,1,0.131107552546993,0.763840274488411
"ALDH3A2",7,3,0.131112431627927,0.763840274488411
"NSUN2",9,1,0.131352685755387,0.763840274488411
"SERPINI1",10,0,0.13155093333469,0.763840274488411
"AKR1C4",9,1,0.131560344696939,0.763840274488411
"METTL14",10,0,0.131694270187957,0.763840274488411
"SMAD9",10,0,0.131730120714958,0.763840274488411
"OTX2",10,0,0.13203511369159,0.763840274488411
"AXIN1",8,2,0.132213866860823,0.763840274488411
"EML5",7,3,0.132314059108656,0.763840274488411
"ANKAR",10,0,0.132376546281059,0.763840274488411
"GABARAP",9,1,0.132450078545933,0.763840274488411
"CEBPZ",10,0,0.132484489508198,0.763840274488411
"CCNL1",9,1,0.132488028158778,0.763840274488411
"POC1A",9,1,0.132810891962074,0.763840274488411
"MTMR12",6,4,0.132898029850296,0.763840274488411
"KAT6A",9,1,0.132905951389006,0.763840274488411
"ALDH3B2",9,1,0.132963008753197,0.763840274488411
"GNL3",9,1,0.133058140542171,0.763840274488411
"HPSE",10,0,0.133241737745367,0.763840274488411
"TLR9",9,1,0.133248539812607,0.763840274488411
"AMT",9,1,0.133305694876373,0.763840274488411
"CCRL2",9,1,0.13342005386055,0.763840274488411
"TBC1D8",9,1,0.133496329375329,0.763840274488411
"STK35",10,0,0.133657642019355,0.763840274488411
"SLAMF9",7,3,0.133934705875418,0.763840274488411
"RAB30",10,0,0.134001866928442,0.763840274488411
"SOST",9,1,0.134050192885337,0.763840274488411
"UBE4B",9,1,0.134164975402229,0.763840274488411
"PDGFA",8,2,0.134255294099533,0.763840274488411
"ITGA1",8,2,0.134275609712015,0.763840274488411
"CDH17",9,1,0.134279823095152,0.763840274488411
"CD300A",9,1,0.134298970714174,0.763840274488411
"EPM2A",10,0,0.134328518859612,0.763840274488411
"SERPINH1",10,0,0.135092766162336,0.76494451528407
"SMUG1",10,0,0.135110997676332,0.76494451528407
"SMARCAL1",10,0,0.135256908654521,0.76494451528407
"SYT4",9,1,0.135277900576764,0.76494451528407
"MXD3",10,0,0.135311652252861,0.76494451528407
"PARP11",10,0,0.135348156161687,0.76494451528407
"RYK",10,0,0.135348156161687,0.76494451528407
"MC1R",10,0,0.135457707137393,0.76494451528407
"CCR8",10,0,0.1357867133401,0.765852439066718
"CCNY",9,1,0.136029673235428,0.765852439066718
"USP1",10,0,0.136097928061946,0.765852439066718
"PRPF4",9,1,0.136106933966777,0.765852439066718
"HLTF",9,1,0.136203550660605,0.765852439066718
"OR5W2",9,1,0.13643561560652,0.766370434352053
"ARID5B",8,2,0.136748784853267,0.766370434352053
"SRR",9,1,0.136861745990621,0.766370434352053
"ADNP",9,1,0.136881136402986,0.766370434352053
"ANKK1",9,1,0.136881136402987,0.766370434352053
"CAMK2B",9,1,0.137172210174442,0.767339790290088
"POU2AF1",9,1,0.137288753923559,0.767339790290088
"FAM69B",10,0,0.138067606989835,0.771034545860469
"KLC2",8,2,0.138794418592362,0.773308943910553
"EFNA2",10,0,0.138808749501896,0.773308943910553
"CLK4",9,1,0.138829336760107,0.773308943910553
"PRCC",7,3,0.139096812192808,0.774049950127872
"LCP2",10,0,0.139198898594424,0.774049950127872
"GHRH",9,1,0.139456592869611,0.774824618278102
"PIDD",9,1,0.139790578681164,0.775350956631768
"ITGA9",8,2,0.13985600799436,0.775350956631768
"XRCC3",10,0,0.139906719600018,0.775350956631768
"GLRA4",9,1,0.14004633360318,0.775468065509994
"NOTCH4",8,2,0.140231949953146,0.775839486427169
"G3BP1",10,0,0.140504615125007,0.7764423349958
"ALOX15B",10,0,0.140766722300646,0.7764423349958
"GPR84",10,0,0.140804192416146,0.7764423349958
"MAPRE1",9,1,0.140815439517191,0.7764423349958
"NPHS1",10,0,0.140935389469934,0.776449599394544
"C1QTNF4",10,0,0.141310680934981,0.777862411034021
"SETDB1",5,5,0.141558013289256,0.778105320072364
"GPR34",10,0,0.141592580016224,0.778105320072364
"EBI3",10,0,0.141856018767707,0.778616041727834
"CD8A",10,0,0.142006699538231,0.778616041727834
"MTG1",10,0,0.142176340891552,0.778616041727834
"CD300E",8,2,0.14243808681481,0.778616041727834
"DUSP26",10,0,0.142516022230759,0.778616041727834
"WDR46",8,2,0.142649365621171,0.778616041727834
"SLAMF8",8,2,0.142755081380202,0.778616041727834
"NCK1",10,0,0.142761678222041,0.778616041727834
"GTF2H3",10,0,0.142837320464877,0.778616041727834
"RASGRP1",10,0,0.142875151430883,0.778616041727834
"FIGNL2",10,0,0.143102275055762,0.77908700458918
"KIF5A",8,2,0.143199643471472,0.77908700458918
"RRAGB",10,0,0.143557231188782,0.779781886510607
"KBTBD10",10,0,0.143823058793297,0.779781886510607
"ALDH1B1",8,2,0.143857543179851,0.779781886510607
"PSMC4",10,0,0.143994117832888,0.779781886510607
"NOC2L",8,2,0.144006372050481,0.779781886510607
"RASL10A",10,0,0.144146281920528,0.779781886510607
"ELP3",10,0,0.144279511668466,0.779781886510607
"CLTCL1",9,1,0.144280498787524,0.779781886510607
"AGTR2",10,0,0.144431872722551,0.779955946344139
"ACHE",9,1,0.144802991559156,0.781315399632874
"DDX19B",10,0,0.145042367520365,0.781873165827282
"FBXO32",9,1,0.145145285940435,0.781873165827282
"DDIT4L",10,0,0.145463057851869,0.78294055398066
"SLC37A3",9,1,0.145710210387249,0.783626398508254
"WNT5B",9,1,0.146053895741628,0.783751209621237
"IL2RA",9,1,0.14609436386279,0.783751209621237
"PRDX3",10,0,0.146114778700328,0.783751209621237
"EGLN1",9,1,0.146337325342232,0.783751209621237
"CDC73",9,1,0.14637784438128,0.783751209621237
"CD55",9,1,0.146621111374192,0.783751209621237
"PCDH7",8,2,0.146680836000687,0.783751209621237
"PSPH",10,0,0.146691402870285,0.783751209621237
"SRSF12",9,1,0.147006819693155,0.784795787024225
"WDR26",9,1,0.147413537737262,0.786325676031279
"CDK17",10,0,0.147655727640464,0.78697617052674
"MED4",10,0,0.147887776552042,0.787361828988829
"ANKH",7,3,0.147968685967343,0.787361828988829
"SDR9C7",10,0,0.148100695828242,0.787424089517339
"ABCF2",10,0,0.14854653290986,0.788672510286113
"CIRH1A",10,0,0.148585342416097,0.788672510286113
"YIF1B",10,0,0.148798912147097,0.788672510286113
"ANKRD50",10,0,0.14912936540644,0.788672510286113
"CFTR",9,1,0.149375911682461,0.788672510286113
"RASEF",10,0,0.149440813904729,0.788672510286113
"ADAP1",9,1,0.149807415577806,0.788672510286113
"IRF9",9,1,0.149889697747335,0.788672510286113
"RALBP1",10,0,0.149928294074634,0.788672510286113
"C1QC",10,0,0.149947814637045,0.788672510286113
"LILRB3",10,0,0.149967336842211,0.788672510286113
"ULK3",10,0,0.150006386180821,0.788672510286113
"STK17A",8,2,0.15004138505932,0.788672510286113
"RBM24",10,0,0.150143110612874,0.788672510286113
"RASD1",7,3,0.150271163045291,0.788672510286113
"SSB",10,0,0.150299465672684,0.788672510286113
"ZBTB6",9,1,0.150384001961355,0.788672510286113
"CSNK2A1",9,1,0.150714120197376,0.789103811909646
"CPB2",9,1,0.150755417719613,0.789103811909646
"SETX",10,0,0.150827940213746,0.789103811909646
"ANKRD17",7,3,0.151560121447707,0.791621702369072
"MBP",9,1,0.151665804064842,0.791621702369072
"TPM1",10,0,0.151672057260629,0.791621702369072
"EXT1",9,1,0.152101548107049,0.792707460358438
"HECW2",9,1,0.152122317831963,0.792707460358438
"SUV39H1",10,0,0.152479741937623,0.793937876676008
"ACACB",9,1,0.153434477393235,0.798273970221561
"CDX4",10,0,0.153805560326977,0.799569016950011
"DAZAP2",10,0,0.154202756119461,0.800645698865532
"MYLK3",10,0,0.154381708581028,0.800645698865532
"PARP3",9,1,0.154460036638272,0.800645698865532
"CPEB3",9,1,0.154501988948383,0.800645698865532
"LOX",10,0,0.154740012635083,0.801244764791628
"SS18L1",8,2,0.154872962175722,0.801299239083083
"ELN",8,2,0.155140529633155,0.802049578553712
"KIF1A",9,1,0.155342562650586,0.802460199327613
"DNA2",10,0,0.155518163646378,0.802733739010681
"MAP2K4",8,2,0.155877852273643,0.803956298763588
"DDX10",9,1,0.156017116298897,0.804040965493135
"RASD2",10,0,0.156379020361756,0.805059718192429
"TTC39C",9,1,0.156460803902333,0.805059718192429
"TRPS1",8,2,0.156639837359661,0.805347789095822
"LETM2",9,1,0.157286922070717,0.806832495924861
"FRMD8",10,0,0.157363697807494,0.806832495924861
"TBX2",10,0,0.157504687817703,0.806832495924861
"PWP2",10,0,0.157524835814659,0.806832495924861
"CEACAM16",10,0,0.157544985453319,0.806832495924861
"KIAA1239",8,2,0.15785488617128,0.807550413910595
"FCRL4",8,2,0.15796769092662,0.807550413910595
"HERC3",9,1,0.158094516860104,0.807550413910595
"ESPNL",10,0,0.158352317120335,0.807550413910595
"RAB26",9,1,0.158392713285061,0.807550413910595
"CDK18",8,2,0.158577715782018,0.807550413910595
"GPR142",9,1,0.158605928784793,0.807550413910595
"MRGPRE",8,2,0.15878138706166,0.807550413910595
"KLHL13",9,1,0.158840675696899,0.807550413910595
"NUDT11",10,0,0.158919011935347,0.807550413910595
"LY6D",9,1,0.159310829032808,0.808913402653009
"SYNCRIP",9,1,0.160296717982592,0.812626267585711
"MCOLN2",9,1,0.16051155021106,0.812626267585711
"FIGLA",9,1,0.160554538448586,0.812626267585711
"ZCWPW1",8,2,0.160576239821137,0.812626267585711
"GSK3A",10,0,0.161014709982493,0.812626267585711
"ROCK1",9,1,0.161114046495206,0.812626267585711
"PLAU",10,0,0.161587422882023,0.812626267585711
"MAEA",10,0,0.161669343968755,0.812626267585711
"DARS",9,1,0.161955609733322,0.812626267585711
"WDR92",10,0,0.16195627438695,0.812626267585711
"PKIA",10,0,0.161976781714757,0.812626267585711
"STX18",10,0,0.162017801289354,0.812626267585711
"CMTM5",9,1,0.162020459724528,0.812626267585711
"NTRK1",7,3,0.162123712661898,0.812626267585711
"UBE3B",10,0,0.1623256571462,0.812626267585711
"XRCC2",10,0,0.1623256571462,0.812626267585711
"DDX54",10,0,0.162366732465476,0.812626267585711
"ZBTB32",10,0,0.162592763938409,0.812626267585711
"LRG1",10,0,0.162963061470657,0.812626267585711
"LILRA6",10,0,0.162983649127642,0.812626267585711
"HDGFRP2",10,0,0.163086611998168,0.812626267585711
"EMILIN2",8,2,0.163142589212926,0.812626267585711
"PTAR1",10,0,0.163189615843528,0.812626267585711
"STRN",10,0,0.163189615843528,0.812626267585711
"CBX2",10,0,0.163272048420589,0.812626267585711
"TERF1",10,0,0.163292660662076,0.812626267585711
"ITIH1",9,1,0.163451291509711,0.812626267585711
"CASR",10,0,0.163622679402019,0.812626267585711
"TGFB1I1",10,0,0.163973783952372,0.812626267585711
"FEN1",10,0,0.164035792733236,0.812626267585711
"DSG1",9,1,0.164104281945823,0.812626267585711
"SULT1A3",10,0,0.16449097432027,0.812626267585711
"SULT1A4",10,0,0.16449097432027,0.812626267585711
"SLX1A-SULT1A3",10,0,0.16449097432027,0.812626267585711
"SLX1B-SULT1A4",10,0,0.16449097432027,0.812626267585711
"KSR2",10,0,0.164635971095287,0.812626267585711
"SYTL4",10,0,0.164635971095287,0.812626267585711
"UIMC1",10,0,0.165009188472816,0.813854663567883
"KBTBD5",9,1,0.165196225955385,0.814163628673189
"STRADA",10,0,0.165424496764479,0.814675192869462
"ZFPM2",7,3,0.165727710885061,0.815554787776484
"HTR1E",8,2,0.166130048081638,0.816920484368385
"GPRC6A",9,1,0.166578526755473,0.817038930321929
"STRADB",10,0,0.166590843917793,0.817038930321929
"MUTYH",10,0,0.166632594105926,0.817038930321929
"OR51V1",10,0,0.166653471654664,0.817038930321929
"KRT1",9,1,0.166886681166713,0.817248396641768
"DAK",10,0,0.166945929153559,0.817248396641768
"IQCG",10,0,0.167406153133494,0.818888843242689
"SREBF1",7,3,0.167548129731555,0.818971253990312
"ESCO2",10,0,0.168014021658252,0.819702244234763
"WDR74",9,1,0.168255630861638,0.819702244234763
"UBE2Q2",10,0,0.168265955764855,0.819702244234763
"SMYD4",8,2,0.168492628447845,0.819702244234763
"MYCL1",9,1,0.168632203426993,0.819702244234763
"RERGL",9,1,0.168720884728773,0.819702244234763
"DRAP1",10,0,0.168749487550612,0.819702244234763
"YAP1",9,1,0.169075899384435,0.819702244234763
"CHST4",9,1,0.169186936429334,0.819702244234763
"KCNMB3",10,0,0.169297129939203,0.819702244234763
"PPP1R12B",8,2,0.169646276889311,0.819702244234763
"FARP1",7,3,0.169758907339552,0.819702244234763
"KPNA5",9,1,0.169765057881398,0.819702244234763
"G6PD",9,1,0.169876375218578,0.819702244234763
"KDM1A",10,0,0.169888134043809,0.819702244234763
"OXA1L",9,1,0.170076860320938,0.819702244234763
"ALDOA",10,0,0.170268741571559,0.819702244234763
"CHST3",10,0,0.170353392886328,0.819702244234763
"CYP2S1",9,1,0.170634531586999,0.819702244234763
"MLL",9,1,0.170634531586999,0.819702244234763
"KLHL2",10,0,0.170649878249316,0.819702244234763
"ZNF76",10,0,0.170819442146953,0.819702244234763
"BMI1",10,0,0.170967896270867,0.819702244234763
"COMMD3-BMI1",10,0,0.170967896270867,0.819702244234763
"LRRC55",10,0,0.171158883396278,0.819702244234763
"FBXL20",8,2,0.171184125930012,0.819702244234763
"KLB",10,0,0.17130752034704,0.819702244234763
"BTBD6",10,0,0.171413738561981,0.819702244234763
"RIPK1",9,1,0.171461957613756,0.819702244234763
"GINS4",9,1,0.171529154592642,0.819702244234763
"RBMS2",10,0,0.171690096860493,0.819702244234763
"LCNL1",10,0,0.171860300574442,0.819702244234763
"ARHGAP29",9,1,0.172112209189,0.819702244234763
"TRPC4",9,1,0.172112209189,0.819702244234763
"UTP15",10,0,0.172371538186455,0.819702244234763
"CHST6",10,0,0.172392860143401,0.819702244234763
"CELF6",10,0,0.172414183731329,0.819702244234763
"ARHGEF39",10,0,0.172456835800041,0.819702244234763
"NEK9",9,1,0.173281978996774,0.822643696357145
"FUK",9,1,0.173327067574714,0.822643696357145
"PNCK",10,0,0.173910886476277,0.824290186589808
"HELZ",8,2,0.173925859080294,0.824290186589808
"HAS2",8,2,0.174165532782439,0.82482880756951
"BUB3",10,0,0.174404403161262,0.825287817129343
"RBMXL1",10,0,0.174533288354321,0.825287817129343
"ASPHD2",10,0,0.174640737467401,0.825287817129343
"C6",5,5,0.174847315996167,0.825667881093011
"DICER1",10,0,0.175372470919699,0.827550700915234
"FRMD5",10,0,0.175588044747276,0.827971003509309
"CHFR",10,0,0.17578220032551,0.828289777631723
"TRIP13",8,2,0.176307513611043,0.82976541266503
"FAM83H",6,4,0.176466759723476,0.82976541266503
"VIMP",10,0,0.176668354271945,0.82976541266503
"MCM7",9,1,0.176706441310799,0.82976541266503
"ERCC6L2",9,1,0.176729256723461,0.82976541266503
"HOXA5",10,0,0.177058260946057,0.830011448587827
"SLAMF7",8,2,0.177202696985003,0.830011448587827
"SCYL2",10,0,0.17723172185492,0.830011448587827
"UNG",10,0,0.177340187742783,0.830011448587827
"DDX1",7,3,0.177688435541328,0.830011448587827
"ERCC6L",10,0,0.177731001299925,0.830011448587827
"DLX2",10,0,0.177774457522354,0.830011448587827
"LRRC8A",10,0,0.177796188070303,0.830011448587827
"SLC19A2",9,1,0.178101472564425,0.830844004229623
"ABCC12",8,2,0.178416781673551,0.831722105451133
"C1orf56",6,4,0.178649614872516,0.832214753979087
"ADSL",9,1,0.178858949274728,0.832540230438437
"ABCC9",9,1,0.178973889110295,0.832540230438437
"ACADVL",9,1,0.179249927864915,0.832602982250198
"DHRS7C",10,0,0.179408754492925,0.832602982250198
"LDLRAD4",10,0,0.179496173426241,0.832602982250198
"WDFY1",9,1,0.179618381658229,0.832602982250198
"CDK13",8,2,0.179880317988448,0.832602982250198
"GPR17",10,0,0.180130736756485,0.832602982250198
"ALCAM",9,1,0.180218098879423,0.832602982250198
"MED30",9,1,0.180241189145193,0.832602982250198
"NPAS3",6,4,0.180254925445928,0.832602982250198
"IRX2",8,2,0.180492258834386,0.832602982250198
"TNS3",8,2,0.18063931130071,0.832602982250198
"SEPT5",10,0,0.180678868463589,0.832602982250198
"SEPT5-GP1BB",10,0,0.180678868463589,0.832602982250198
"OSBPL1A",9,1,0.180795893527199,0.832602982250198
"SOX9",7,3,0.180895560085528,0.832602982250198
"FABP7",10,0,0.181359958257464,0.834153848766762
"DOT1L",10,0,0.181888322453135,0.835427558435595
"VPREB1",8,2,0.181892172768636,0.835427558435595
"YWHAH",10,0,0.182042604319121,0.835532149557256
"CYP4F12",8,2,0.182261653764554,0.835574996709287
"NUDT7",10,0,0.182307272009299,0.835574996709287
"PCM1",10,0,0.182505925680888,0.835900128468448
"ANKRD32",10,0,0.182660524684196,0.836023170669974
"WNT4",10,0,0.182859411286413,0.836114731299019
"HERC1",8,2,0.183199689323926,0.836114731299019
"MAP2K6",9,1,0.183211537921694,0.836114731299019
"LUM",9,1,0.183234859245071,0.836114731299019
"CLC",9,1,0.183351492689134,0.836114731299019
"MAGEA1",8,2,0.1834470212598,0.836114731299019
"GPR158",9,1,0.183865210905879,0.837174365541854
"EPB41L5",9,1,0.183935330427683,0.837174365541854
"ATG10",10,0,0.184188668240603,0.837185793424252
"HELQ",10,0,0.184432996249322,0.837185793424252
"GALR2",9,1,0.184473447740136,0.837185793424252
"MYO9A",8,2,0.184661839221066,0.837185793424252
"NAA50",10,0,0.184677519630624,0.837185793424252
"KIAA1324",9,1,0.184778019031113,0.837185793424252
"TSPAN4",10,0,0.18483322711964,0.837185793424252
"SLIRP",10,0,0.185456847809024,0.839429508236557
"ADCY7",10,0,0.185612950601656,0.839555467648817
"ACAN",8,2,0.18580664731062,0.839851178624315
"PSMB9",10,0,0.1859923863508,0.839981549763084
"CIITA",8,2,0.186280735656488,0.839981549763084
"ATP2B1",10,0,0.18648411240107,0.839981549763084
"GPSM2",10,0,0.18648411240107,0.839981549763084
"ZEB2",8,2,0.186555537050111,0.839981549763084
"PABPC5",8,2,0.186605526868682,0.839981549763084
"KLK10",10,0,0.186842221185819,0.84046896059188
"GATA6",8,2,0.187506707236655,0.842136369110114
"CCDC36",8,2,0.187581922182384,0.842136369110114
"TTC19",6,4,0.187598903920939,0.842136369110114
"PHF7",9,1,0.187911338178774,0.842144482261178
"RBBP4",10,0,0.187963967939338,0.842144482261178
"GOT1L1",8,2,0.188033588302121,0.842144482261178
"DNMT3B",9,1,0.18821929316905,0.842144482261178
"TAF15",7,3,0.188244060740734,0.842144482261178
"LGR4",9,1,0.188551273253705,0.842686074851172
"RAB3C",7,3,0.188996538308838,0.842686074851172
"SETD8",10,0,0.189089736345461,0.842686074851172
"PRODH",8,2,0.189115179080037,0.842686074851172
"XKR4",9,1,0.189144961738422,0.842686074851172
"PFKFB2",9,1,0.189216279015447,0.842686074851172
"F11R",8,2,0.189266391143044,0.842686074851172
"RRAGC",9,1,0.190073333479055,0.84412899660306
"NFIA",10,0,0.190083735253876,0.84412899660306
"DAD1",9,1,0.190097173401551,0.84412899660306
"SERPINE3",10,0,0.190106362260185,0.84412899660306
"HMGN2P46",10,0,0.190423308831692,0.844488209445015
"NCOA3",10,0,0.190445959905338,0.844488209445015
"MTSS1L",9,1,0.190574344591335,0.844488209445015
"GMPS",10,0,0.190808595219366,0.844954164892253
"CFB",8,2,0.191213294617125,0.8456186460688
"LIG1",10,0,0.191217050600737,0.8456186460688
"NWD1",7,3,0.191372978333379,0.845736761101935
"CDH6",6,4,0.191818571889535,0.846608125624436
"DCAF10",9,1,0.192058083653264,0.846608125624436
"COPS3",7,3,0.192132774945324,0.846608125624436
"ATF1",9,1,0.192250030019867,0.846608125624436
"SMARCA4",5,5,0.192384776939595,0.846608125624436
"GAB1",9,1,0.192394064164371,0.846608125624436
"GABBR1",10,0,0.192605120699382,0.846608125624436
"BTBD18",10,0,0.192741973951677,0.846608125624436
"IKBKE",9,1,0.19277846676773,0.846608125624436
"NAT10",7,3,0.192976033982877,0.846608125624436
"ANKRD42",10,0,0.19299302115075,0.846608125624436
"HSD17B6",10,0,0.193335670084092,0.847543175284918
"MLF2",9,1,0.193717345472416,0.848111345869208
"SIGLEC15",10,0,0.193724440347512,0.848111345869208
"EDA",10,0,0.193861763641832,0.848145215933015
"UTP18",9,1,0.194224009220439,0.849162418401986
"AAAS",10,0,0.194663962100541,0.849639486032018
"MARK4",10,0,0.19470986108005,0.849639486032018
"TCF21",9,1,0.194852386330643,0.849639486032018
"UBE2T",9,1,0.194852386330643,0.849639486032018
"GMIP",10,0,0.195192185682574,0.850530259714863
"ABCD3",9,1,0.195481956470887,0.850530259714863
"NEK11",10,0,0.195721252927754,0.850530259714863
"STAG3L1",9,1,0.195772929416199,0.850530259714863
"STAG3L2",9,1,0.195772929416199,0.850530259714863
"BCL2",10,0,0.195836379127624,0.850530259714863
"ATM",6,4,0.196122492266947,0.851208031755417
"DBF4B",9,1,0.196355636697847,0.851655163808753
"REM1",9,1,0.196890676295404,0.852309253538953
"ALPP",10,0,0.196920511829774,0.852309253538953
"ALPPL2",10,0,0.196920511829774,0.852309253538953
"RHEBL1",10,0,0.197105395261951,0.852309253538953
"UBE2R2",10,0,0.197220999110263,0.852309253538953
"RCBTB2",10,0,0.19729038050651,0.852309253538953
"PPIL1",10,0,0.197429186239101,0.852309253538953
"LAMA3",7,3,0.197749143815143,0.852309253538953
"PLXNA3",8,2,0.197822233821178,0.852309253538953
"HNF1A",9,1,0.197938894633948,0.852309253538953
"ATF3",9,1,0.197938894633951,0.852309253538953
"METTL21B",10,0,0.198263222393209,0.853144503986557
"ELAVL3",9,1,0.198476449329865,0.853500894128756
"CR2",8,2,0.198910526534395,0.854277889255064
"MIB1",9,1,0.199039347172136,0.854277889255064
"UBASH3B",10,0,0.1990760643869,0.854277889255064
"C1QL2",10,0,0.199238866077486,0.854277889255064
"MAP2K3",8,2,0.199403987454545,0.854277889255064
"CACNA1B",8,2,0.199481967090939,0.854277889255064
"GDPD3",9,1,0.19965224553905,0.854277889255064
"RIPK4",9,1,0.199701324760924,0.854277889255064
"GPR18",7,3,0.199882966989152,0.8544702836403
"KCNG3",10,0,0.200007406346362,0.8544702836403
"GLDC",9,1,0.200487545719824,0.854830426556215
"PGRMC1",10,0,0.200520725244976,0.854830426556215
"PROCR",9,1,0.200585949469747,0.854830426556215
"BRS3",10,0,0.200614138302574,0.854830426556215
"ABCD1",9,1,0.200905955119308,0.854866021907775
"SDC4",10,0,0.200941283452827,0.854866021907775
"ALS2CL",9,1,0.20107838837392,0.854866021907775
"CTCF",9,1,0.201226256546471,0.854866021907775
"PVRL1",9,1,0.201275559932755,0.854866021907775
"NR2F6",10,0,0.201573081950194,0.855574462622581
"COL22A1",7,3,0.201946080108826,0.85644122021976
"SREK1IP1",8,2,0.202038998322278,0.85644122021976
"VOPP1",10,0,0.202299901399563,0.856522580226322
"CHEK1",8,2,0.20240582229446,0.856522580226322
"CASP14",10,0,0.202581658394247,0.856522580226322
"DDX3X",10,0,0.202581658394247,0.856522580226322
"PHF10",10,0,0.202840135331171,0.85689362555206
"HPCAL4",9,1,0.202931263499724,0.85689362555206
"MIDN",10,0,0.203569597351593,0.857784201941573
"NEK4",9,1,0.203575886001751,0.857784201941573
"PPP1R13B",10,0,0.203663831855535,0.857784201941573
"CASK",8,2,0.203666409444951,0.857784201941573
"CD4",9,1,0.203848965716599,0.858000952164078
"NPR3",6,4,0.20416574417977,0.858782002349997
"TEX15",10,0,0.204843889617001,0.860727042615206
"TBL1X",10,0,0.204891173780671,0.860727042615206
"ASGR1",9,1,0.205267390096754,0.861620472605909
"RNF31",9,1,0.205367140911416,0.861620472605909
"KLHL30",9,1,0.205591681933242,0.86177185445487
"NBEA",9,1,0.205666560222843,0.86177185445487
"KCNH7",7,3,0.20619356683783,0.861944247452015
"MAGEA2B",8,2,0.206254044328859,0.861944247452015
"PPP2CA",10,0,0.206288885385995,0.861944247452015
"KIAA0247",10,0,0.206336361256868,0.861944247452015
"KCTD5",9,1,0.20636617811418,0.861944247452015
"CBLN1",10,0,0.206645107426203,0.862045004733369
"PLCG1",10,0,0.206787695085909,0.862045004733369
"TEC",10,0,0.206811465185658,0.862045004733369
"DNASE1",8,2,0.206917143229354,0.862045004733369
"RPS6KA6",10,0,0.207263395000742,0.862938244452835
"MNAT1",10,0,0.207572936145017,0.863416146251609
"MYLK2",9,1,0.20764397749308,0.863416146251609
"FRMPD1",10,0,0.208025818596196,0.863416146251609
"PRLHR",10,0,0.208025818596196,0.863416146251609
"COL15A1",9,1,0.208121172722274,0.863416146251609
"COL2A1",10,0,0.208264404776188,0.863416146251609
"PAN3",9,1,0.20837257909102,0.863416146251609
"NCOA6",8,2,0.208433538743704,0.863416146251609
"ATG13",10,0,0.20864646809584,0.863695451839942
"CDT1",10,0,0.208789845059826,0.863695451839942
"STAG3L3",9,1,0.208901095495585,0.863695451839942
"FOXC1",9,1,0.209077437055662,0.863695451839942
