"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"HLTF","HLTF",-1,-1,9,"0.136695299171677",1,NA,NA
"ANKK1","ANKK1",-1,-1,9,"0.137313111306522",1,NA,NA
"SRR","SRR",-1,-1,9,"0.137672684660543",1,NA,NA
"POU2AF1","POU2AF1",-1,-1,9,"0.137832694050103",1,NA,NA
"FAM69B","FAM69B",-1,-1,10,"0.138026023761159",1,NA,NA
"ARID5B","ARID5B",-1,-1,8,"0.138254388402664",1,NA,NA
"ADNP","ADNP",-1,-1,9,"0.138634578381119",1,NA,NA
"CAMK2B","CAMK2B",-1,-1,9,"0.138855633525673",1,NA,NA
"CLK4","CLK4",-1,-1,9,"0.138915961498314",1,NA,NA
"NOTCH4","NOTCH4",-1,-1,8,"0.139128375310907",1,NA,NA
"EFNA2","EFNA2",-1,-1,10,"0.139187874519323",1,NA,NA
"ITGA9","ITGA9",-1,-1,8,"0.139363473288909",1,NA,NA
"KLC2","KLC2",-1,-1,8,"0.13947042184921",1,NA,NA
"LCP2","LCP2",-1,-1,10,"0.139780788219262",1,NA,NA
"PIDD","PIDD",-1,-1,9,"0.139883552890886",1,NA,NA
"PRCC","PRCC",-1,-1,7,"0.140139632811053",1,NA,NA
"G3BP1","G3BP1",-1,-1,10,"0.140740602364352",1,NA,NA
"MAPRE1","MAPRE1",-1,-1,9,"0.140875854367767",1,NA,NA
"NPHS1","NPHS1",-1,-1,10,"0.140933084088082",1,NA,NA
"GPR84","GPR84",-1,-1,10,"0.14110646554935",1,NA,NA
